Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
2.149806e-01,1.654268e+03,8.984204e-02,7.410710e-01,4.431326e-24,5.740880e-06,9.059068e-02,1.163731e-08,1.562027e-04,4.916660e-07,3.501643e-07,2.247186e-08,7.011053e-29,1.344755e-05,9.482307e-28,3.655188e-15,2.462018e-29,1.594039e-26,3.687790e-17,1.873552e-26,9.220320e-02,9.115216e-25,1.010116e-26,1.148870e-25,3.343773e-35,5.397335e-31,3.264614e-29,3.110780e-38,8.758281e-29,1.414466e-37,5.296885e-42,1.745300e-40,7.541884e-02,7.944387e-28,3.755541e-30,6.353741e-13,5.380995e-04,1.720365e-07,1.784023e-06,6.588948e-14,3.395161e-10,2.314097e-14,4.500951e-13,3.804914e-21,8.144946e-16,3.162683e-17,1.932219e-16,8.023328e-14,6.422996e-26,9.522097e-31,2.415604e-20,2.164856e-13,5.775074e-36,1.460734e-38,2.084071e-57,3.335688e-56
2.217288e-01,1.689171e+03,9.306387e-02,7.402533e-01,4.570426e-24,7.830037e-06,8.611126e-02,1.894364e-08,1.954797e-04,7.229464e-07,4.123206e-07,2.554903e-08,3.404282e-28,1.980284e-05,2.225256e-27,8.043094e-15,6.815448e-29,3.955022e-26,8.139889e-17,4.215692e-26,9.508813e-02,2.819625e-24,3.122060e-26,3.207887e-25,1.000000e-60,7.749409e-32,7.562193e-29,6.401605e-39,1.824255e-28,2.777655e-38,4.011979e-42,1.060071e-40,7.776603e-02,3.989203e-27,2.339911e-30,1.224233e-12,5.551108e-04,1.800920e-07,1.650501e-06,1.245445e-13,4.328457e-10,4.092465e-14,7.552011e-13,9.397709e-21,1.440700e-15,5.000367e-17,2.306286e-16,1.209258e-13,1.390990e-25,3.855299e-30,2.581410e-20,3.363385e-13,1.555824e-35,4.157849e-38,1.366379e-57,2.515672e-56
2.284168e-01,1.723355e+03,9.627345e-02,7.394430e-01,4.708282e-24,1.054488e-05,8.167004e-02,3.037302e-08,2.421602e-04,1.051233e-06,4.803967e-07,2.900107e-08,1.575495e-27,2.900912e-05,5.850466e-27,1.732450e-14,2.125198e-28,1.106830e-25,1.754929e-16,1.065940e-25,9.794273e-02,8.393613e-24,9.358294e-26,8.747339e-25,1.611343e-35,4.981199e-32,1.796326e-28,5.814603e-39,3.875139e-28,1.608066e-38,4.339581e-41,9.116530e-40,8.008722e-02,1.876756e-26,1.371251e-30,2.305372e-12,5.719595e-04,1.892377e-07,1.529536e-06,2.303437e-13,5.467725e-10,7.163801e-14,1.245229e-12,2.339080e-20,2.543627e-15,8.309602e-17,2.905244e-16,1.835674e-13,3.149683e-25,1.495316e-29,2.805836e-20,5.201969e-13,4.257568e-35,1.203878e-37,1.386927e-56,3.885192e-55
2.350384e-01,1.756789e+03,9.938321e-02,7.386408e-01,4.844772e-24,1.400503e-05,7.727151e-02,4.788863e-08,2.968405e-04,1.510130e-06,5.536206e-07,3.279628e-08,6.899647e-27,4.216488e-05,1.733137e-26,3.642817e-14,7.264348e-28,3.348809e-25,3.689286e-16,2.912111e-25,1.007627e-01,2.401035e-23,2.710075e-25,2.317129e-24,1.953843e-35,4.956513e-32,4.471570e-28,8.211098e-39,8.655547e-28,2.103051e-38,1.856891e-40,3.164957e-39,8.237965e-02,8.260217e-26,8.184026e-31,4.236561e-12,5.886287e-04,1.992464e-07,1.419729e-06,4.161209e-13,6.843946e-10,1.235581e-13,2.014876e-12,5.794135e-20,4.456372e-15,1.439567e-16,3.873050e-16,2.791691e-13,7.379864e-25,5.531445e-29,3.125275e-20,7.977574e-13,1.210634e-34,3.628195e-37,3.887802e-56,8.767123e-55
2.415883e-01,1.789444e+03,1.024122e-01,7.378472e-01,4.979783e-24,1.832975e-05,7.292012e-02,7.417874e-08,3.599844e-04,2.141960e-06,6.309830e-07,3.689267e-08,2.850466e-26,6.069679e-05,5.623518e-26,7.464346e-14,2.602751e-27,1.046448e-24,7.555165e-16,8.242177e-25,1.035434e-01,6.596412e-23,7.564726e-25,5.946541e-24,1.925301e-34,1.674147e-31,1.188292e-27,3.734408e-38,2.082321e-27,7.335929e-38,2.721346e-41,3.506984e-40,8.464078e-02,3.401707e-25,6.257617e-31,7.589946e-12,6.051006e-04,2.098032e-07,1.319825e-06,7.334215e-13,8.490362e-10,2.093494e-13,3.196786e-12,1.414076e-19,7.709462e-15,2.571840e-16,5.436915e-16,4.233268e-13,1.767241e-24,1.946599e-28,3.598605e-20,1.209865e-12,3.708599e-34,1.178011e-36,5.783308e-57,1.655880e-55
2.480616e-01,1.821290e+03,1.054043e-01,7.370629e-01,5.113215e-24,2.363044e-05,6.862030e-02,1.128314e-07,4.318894e-04,2.999186e-06,7.112431e-07,4.123828e-08,1.109382e-25,8.642240e-05,1.900843e-25,1.489030e-13,9.374790e-27,3.263369e-24,1.506606e-15,2.341886e-24,1.062799e-01,1.740805e-22,2.032942e-24,1.476669e-23,1.186159e-32,6.123870e-30,3.377070e-27,1.812012e-36,5.398953e-27,2.971575e-36,2.160101e-42,2.417616e-41,8.686824e-02,1.312043e-24,6.206659e-31,1.324793e-11,6.213556e-04,2.205544e-07,1.228649e-06,1.260441e-12,1.044221e-09,3.478442e-13,4.971750e-12,3.374950e-19,1.312031e-14,4.683521e-16,7.948101e-16,6.375910e-13,4.271161e-24,6.510042e-28,4.321568e-20,1.811657e-12,1.211793e-33,4.084986e-36,5.675093e-58,1.538555e-56
2.544535e-01,1.852297e+03,1.082511e-01,7.362885e-01,5.244969e-24,3.000128e-05,6.437697e-02,1.685118e-07,5.126469e-04,4.145766e-06,7.929353e-07,4.577102e-08,4.067904e-25,1.216112e-04,6.428513e-25,2.890596e-13,3.300089e-26,9.949711e-24,2.925619e-15,6.551240e-24,1.089667e-01,4.415540e-22,5.257795e-24,3.546981e-23,1.941287e-33,2.209784e-30,1.009206e-26,1.106111e-36,1.481684e-26,2.106656e-36,1.312510e-42,1.101418e-41,8.905968e-02,4.746791e-24,1.061119e-30,2.252131e-11,6.373685e-04,2.311455e-07,1.145117e-06,2.111855e-12,1.273610e-09,5.662840e-13,7.579447e-12,7.837334e-19,2.190743e-14,8.601120e-16,1.193661e-15,9.510519e-13,1.030116e-23,2.068878e-27,5.450380e-20,2.676308e-12,4.156278e-33,1.487927e-35,3.335166e-58,9.918138e-57
2.607598e-01,1.882432e+03,1.110397e-01,7.355245e-01,5.374960e-24,3.751172e-05,6.019510e-02,2.471629e-07,6.021331e-04,5.659054e-06,8.744146e-07,5.042086e-08,1.406995e-24,1.690656e-04,2.123644e-24,5.461761e-13,1.119406e-25,2.937215e-23,5.535108e-15,1.787245e-23,1.115975e-01,1.077759e-21,1.309302e-23,8.245834e-23,5.355587e-33,7.141664e-30,3.088671e-26,4.691056e-36,4.190325e-26,8.045905e-36,7.599817e-41,5.004745e-40,9.121297e-02,1.614198e-23,1.990921e-29,3.728779e-11,6.531081e-04,2.412476e-07,1.068237e-06,3.450878e-12,1.541043e-09,9.032015e-13,1.133055e-11,1.765890e-18,3.583808e-14,1.579402e-15,1.818592e-15,1.402441e-12,2.457768e-23,6.253368e-27,7.241056e-20,3.899994e-12,1.457669e-32,5.551908e-35,1.653435e-56,5.221954e-55
2.669793e-01,1.911676e+03,1.137737e-01,7.347710e-01,5.465166e-24,4.619967e-05,5.607847e-02,3.562312e-07,7.000146e-04,7.632346e-06,9.539089e-07,5.511134e-08,4.600377e-24,2.322171e-04,6.774827e-24,1.005256e-12,3.638625e-25,8.366053e-23,1.021332e-14,4.737252e-23,1.141664e-01,2.535917e-21,3.143325e-23,1.857745e-22,4.088104e-32,3.232089e-29,9.447668e-26,2.528575e-35,1.192242e-25,3.801088e-35,6.832374e-41,1.539837e-40,9.332692e-02,5.173847e-23,6.059658e-29,6.014769e-11,6.685390e-04,2.505670e-07,9.970840e-07,5.503908e-12,1.850597e-09,1.412128e-12,1.662036e-11,3.856995e-18,5.741704e-14,2.882313e-15,2.783150e-15,2.042862e-12,5.766735e-23,1.800948e-26,1.011233e-19,5.608527e-12,5.102714e-32,2.074560e-34,1.487894e-56,4.851326e-55
2.731126e-01,1.940011e+03,1.163602e-01,7.340281e-01,5.554121e-24,5.606336e-05,5.203030e-02,5.049027e-07,8.057318e-04,1.017785e-05,1.029544e-06,5.975994e-08,1.425852e-23,3.152377e-04,2.078115e-23,1.804355e-12,1.132082e-24,2.298385e-22,1.840453e-14,1.219173e-22,1.166670e-01,5.764501e-21,7.288550e-23,4.063587e-22,1.533984e-31,1.116710e-28,2.839586e-25,1.089340e-34,3.358019e-25,1.513577e-34,2.215643e-40,7.222383e-41,9.540098e-02,1.567876e-22,1.657075e-28,9.458001e-11,6.836149e-04,2.588425e-07,9.308174e-07,8.577488e-12,2.206613e-09,2.166263e-12,2.394309e-11,8.169515e-18,9.012672e-14,5.207429e-15,4.249295e-15,2.939418e-12,1.325984e-22,4.953577e-26,1.474437e-19,7.965942e-12,1.754666e-31,7.647615e-34,8.663790e-57,3.032708e-55
2.791607e-01,1.967416e+03,1.188900e-01,7.332956e-01,5.637127e-24,6.705351e-05,4.805442e-02,7.043532e-07,9.184764e-04,1.343038e-05,1.099370e-06,6.427830e-08,4.201978e-23,4.231759e-04,6.124216e-23,3.162862e-12,3.374566e-24,6.097902e-22,3.243938e-14,3.049385e-22,1.190920e-01,1.268933e-20,1.635809e-22,8.648561e-22,7.022313e-31,4.151360e-28,8.303922e-25,4.895786e-34,9.278736e-25,6.232509e-34,1.016045e-39,7.997142e-42,9.743462e-02,4.506149e-22,4.723476e-28,1.450751e-10,6.982703e-04,2.658404e-07,8.686866e-07,1.307740e-11,2.613717e-09,3.264339e-12,3.390682e-11,1.680213e-17,1.387344e-13,9.295409e-15,6.445394e-15,4.180146e-12,2.983513e-22,1.304727e-25,2.223094e-19,1.118574e-11,5.876383e-31,2.759127e-33,1.049223e-57,3.797522e-56
2.851253e-01,1.993867e+03,1.213610e-01,7.325733e-01,5.640937e-24,7.906555e-05,4.415517e-02,9.680150e-07,1.037174e-03,1.755218e-05,1.161398e-06,6.857244e-08,1.181120e-22,5.621145e-04,1.735590e-22,5.422735e-12,9.656001e-24,1.565558e-21,5.601831e-14,7.425627e-22,1.214325e-01,2.711784e-20,3.561915e-22,1.795184e-21,2.808595e-30,1.442192e-27,2.351450e-24,2.052518e-33,2.504848e-24,2.427394e-33,4.904799e-39,2.721440e-40,9.942747e-02,1.232030e-21,1.323151e-27,2.172203e-10,7.124152e-04,2.713479e-07,8.100159e-07,1.952979e-11,3.076830e-09,4.838010e-12,4.724923e-11,3.361392e-17,2.096791e-13,1.638128e-14,9.689943e-15,5.880500e-12,6.568163e-22,3.300012e-25,3.430424e-19,1.554593e-11,1.909772e-30,9.710306e-33,1.215064e-56,4.598845e-55
2.910092e-01,2.019332e+03,1.237050e-01,7.318610e-01,5.635563e-24,9.193406e-05,4.033756e-02,1.311907e-06,1.160476e-03,2.273974e-05,1.213647e-06,7.254370e-08,3.176819e-22,7.393911e-04,4.738639e-22,9.108720e-12,2.658767e-23,3.899124e-21,9.494348e-14,1.764502e-21,1.236781e-01,5.641064e-20,7.543876e-22,3.643434e-21,1.087304e-29,4.877715e-27,6.438230e-24,8.307566e-33,6.599549e-24,9.189502e-33,2.204210e-38,1.018311e-39,1.013793e-01,3.214011e-21,3.672986e-27,3.177087e-10,7.259296e-04,2.751692e-07,7.541934e-07,2.860475e-11,3.601230e-09,7.061443e-12,6.485611e-11,6.554760e-17,3.115752e-13,2.850650e-14,1.442418e-14,8.192412e-12,1.416061e-21,8.038456e-25,5.366651e-19,2.141001e-11,6.020603e-30,3.332983e-32,3.511599e-57,1.203874e-55
2.968156e-01,2.043770e+03,1.259816e-01,7.311584e-01,5.630260e-24,1.054290e-04,3.660772e-02,1.755058e-06,1.286746e-03,2.923347e-05,1.254196e-06,7.608979e-08,8.202914e-22,9.638969e-04,1.249330e-21,1.501658e-11,7.064023e-23,9.446913e-21,1.582324e-13,4.102436e-21,1.258162e-01,1.145452e-19,1.558299e-21,7.250135e-21,4.023364e-29,1.597043e-26,1.705351e-23,3.235651e-32,1.698573e-23,3.373287e-32,9.568778e-38,4.274722e-39,1.032897e-01,8.022519e-21,1.001586e-26,4.542292e-10,7.386572e-04,2.771218e-07,7.006664e-07,4.114264e-11,4.192655e-09,1.016387e-11,8.778386e-11,1.248670e-16,4.558662e-13,4.902880e-14,2.125698e-14,1.131690e-11,2.994954e-21,1.891485e-24,8.447412e-19,2.925633e-11,1.844203e-29,1.117883e-31,1.327340e-57,3.793056e-56
3.025478e-01,2.067128e+03,1.281991e-01,7.304651e-01,5.583814e-24,1.192496e-04,3.297333e-02,2.319941e-06,1.414025e-03,3.732974e-05,1.281236e-06,7.910546e-08,2.039815e-21,1.246422e-03,3.188534e-21,2.434128e-11,1.815968e-22,2.233059e-20,2.598065e-13,9.359082e-21,1.278313e-01,2.276907e-19,3.148225e-21,1.418587e-20,1.426798e-28,5.071321e-26,4.377301e-23,1.216293e-31,4.279044e-23,1.204074e-31,4.024302e-37,1.780837e-38,1.051582e-01,1.920955e-20,2.674770e-26,6.351786e-10,7.504001e-04,2.770313e-07,6.489395e-07,5.818125e-11,4.857287e-09,1.444570e-11,1.172819e-10,2.328827e-16,6.576346e-13,8.345012e-14,3.102397e-14,1.552075e-11,6.227284e-21,4.312197e-24,1.330183e-18,3.971877e-11,5.504256e-29,3.674890e-31,7.338160e-56,1.796597e-54
3.082097e-01,2.089333e+03,1.303262e-01,7.297809e-01,5.537939e-24,1.330198e-04,2.944422e-02,3.032944e-06,1.539991e-03,4.739697e-05,1.293135e-06,8.148417e-08,4.899322e-21,1.600088e-03,7.896973e-21,3.886348e-11,4.528945e-22,5.164939e-20,4.210669e-13,2.101258e-20,1.297045e-01,4.443309e-19,6.238073e-21,2.737184e-20,4.865523e-28,1.566203e-25,1.091292e-22,4.429547e-31,1.057814e-22,4.194882e-31,1.645584e-36,7.219152e-38,1.069837e-01,4.421896e-20,6.989424e-26,8.691423e-10,7.609161e-04,2.747279e-07,5.985789e-07,8.098353e-11,5.601730e-09,2.029982e-11,1.548155e-10,4.260885e-16,9.366058e-13,1.407743e-13,4.486703e-14,2.115960e-11,1.275966e-20,9.551936e-24,2.086768e-18,5.364526e-11,1.606167e-28,1.188474e-30,3.565472e-55,5.526663e-54
3.138049e-01,2.110289e+03,1.323660e-01,7.291053e-01,5.500482e-24,1.462838e-04,2.603283e-02,3.924767e-06,1.661906e-03,5.989620e-05,1.288528e-06,8.312077e-08,1.139548e-20,2.040853e-03,1.902312e-20,6.121912e-11,1.098420e-21,1.172238e-19,6.748210e-13,4.656655e-20,1.314122e-01,8.536118e-19,1.215555e-20,5.223313e-20,1.600612e-27,4.718984e-25,2.649309e-22,1.569221e-30,2.573286e-22,1.432315e-30,6.577524e-36,2.880212e-37,1.087646e-01,9.802022e-20,1.787686e-25,1.164080e-09,7.699190e-04,2.700468e-07,5.492240e-07,1.110643e-10,6.432885e-09,2.823966e-11,2.020812e-10,7.661445e-16,1.318363e-12,2.357464e-13,6.434075e-14,2.870985e-11,2.582771e-20,2.061124e-23,3.252193e-18,7.218313e-11,4.599167e-28,3.796501e-30,2.825824e-54,4.978834e-53
3.193372e-01,2.129871e+03,1.343487e-01,7.284382e-01,5.463366e-24,1.585009e-04,2.275473e-02,5.030398e-06,1.776553e-03,7.540507e-05,1.266418e-06,8.391541e-08,2.572016e-20,2.587994e-03,4.465759e-20,9.527849e-11,2.595921e-21,2.617450e-19,1.071209e-12,1.021566e-19,1.329259e-01,1.618416e-18,2.335011e-20,9.884739e-20,5.094567e-27,1.391493e-24,6.278801e-22,5.429116e-30,6.176824e-22,4.812954e-30,2.582381e-35,1.135925e-36,1.104985e-01,2.094566e-19,4.479505e-25,1.526155e-09,7.770849e-04,2.628337e-07,5.006062e-07,1.502105e-10,7.357570e-09,3.893634e-11,2.609981e-10,1.355844e-15,1.835735e-12,3.925586e-13,9.155387e-14,3.881328e-11,5.176993e-20,4.341751e-23,5.025460e-18,9.690570e-11,1.296871e-27,1.202626e-29,2.045818e-53,3.637537e-52
3.248108e-01,2.147927e+03,1.362745e-01,7.277791e-01,5.416868e-24,1.690432e-04,1.962894e-02,6.388121e-06,1.880155e-03,9.464312e-05,1.226292e-06,8.377871e-08,5.640330e-20,3.264438e-03,1.023016e-19,1.466538e-10,5.986218e-21,5.762196e-19,1.686461e-12,2.224275e-19,1.342111e-01,3.034238e-18,4.430084e-20,1.859418e-19,1.572384e-26,4.026587e-24,1.455814e-21,1.840574e-29,1.466332e-21,1.597566e-29,1.000168e-34,4.449208e-36,1.121821e-01,4.315768e-19,1.100720e-24,1.958203e-09,7.820644e-04,2.529611e-07,4.525775e-07,2.004892e-10,8.381724e-09,5.326798e-11,3.336407e-10,2.364129e-15,2.530306e-12,6.510092e-13,1.293595e-13,5.234070e-11,1.029749e-19,8.941208e-23,7.689417e-18,1.300051e-10,3.611667e-27,3.790219e-29,1.448436e-52,2.539394e-51
3.302303e-01,2.164273e+03,1.381026e-01,7.271277e-01,5.352882e-24,1.772030e-04,1.667778e-02,8.036799e-06,1.968350e-03,1.184952e-04,1.168255e-06,8.263869e-08,1.202035e-19,4.096748e-03,2.288061e-19,2.233265e-10,1.347594e-20,1.252567e-18,2.635475e-12,4.817093e-19,1.352283e-01,5.631725e-18,8.310181e-20,3.482776e-19,4.711810e-26,1.145823e-23,3.307163e-21,6.128935e-29,3.447798e-21,5.253596e-29,3.833632e-34,1.737048e-35,1.138110e-01,8.569116e-19,2.654153e-24,2.457968e-09,7.845032e-04,2.403609e-07,4.051428e-07,2.642399e-10,9.509100e-09,7.238661e-11,4.220726e-10,4.064438e-15,3.454004e-12,1.076832e-12,1.816218e-13,7.048675e-11,2.036034e-19,1.800969e-22,1.163971e-17,1.745942e-10,9.951906e-27,1.191047e-28,1.020308e-51,1.750599e-50
3.356016e-01,2.178703e+03,1.398720e-01,7.264835e-01,5.289466e-24,1.822233e-04,1.392632e-02,1.001056e-05,2.036242e-03,1.480280e-04,1.093162e-06,8.044882e-08,2.486996e-19,5.114544e-03,4.993994e-19,3.363207e-10,2.959839e-20,2.690478e-18,4.089087e-12,1.039349e-18,1.359334e-01,1.034919e-17,1.541317e-19,6.501152e-19,1.370848e-25,3.210072e-23,7.364533e-21,2.006592e-28,8.033151e-21,1.714724e-28,1.456619e-33,6.775738e-35,1.153800e-01,1.637069e-18,6.281006e-24,3.016457e-09,7.840684e-04,2.250725e-07,3.584876e-07,3.440568e-10,1.073942e-08,9.781207e-11,5.280336e-10,6.892408e-15,4.670877e-12,1.779278e-12,2.536146e-13,9.491694e-11,4.006617e-19,3.545747e-22,1.742243e-17,2.351918e-10,2.714186e-26,3.734161e-28,7.163598e-51,1.189830e-49
3.409320e-01,2.190998e+03,1.415895e-01,7.258456e-01,5.226533e-24,1.833610e-04,1.140094e-02,1.232976e-05,2.078611e-03,1.844897e-04,1.002728e-06,7.719592e-08,4.983870e-19,6.348976e-03,1.062048e-18,5.002025e-10,6.331911e-20,5.709258e-18,6.296222e-12,2.236275e-18,1.362805e-01,1.880693e-17,2.822926e-19,1.209181e-18,3.866740e-25,8.854108e-23,1.606455e-20,6.455038e-28,1.853045e-20,5.557440e-28,5.484914e-33,2.642384e-34,1.168832e-01,3.002273e-18,1.457967e-23,3.617017e-09,7.804824e-04,2.072984e-07,3.129929e-07,4.427669e-10,1.206590e-08,1.315658e-10,6.524223e-10,1.153103e-14,6.259201e-12,2.941456e-12,3.526426e-13,1.280015e-10,7.852844e-19,6.810162e-22,2.578398e-17,3.185178e-10,7.315441e-26,1.166455e-27,5.017624e-50,7.970983e-49
3.462308e-01,2.200948e+03,1.432559e-01,7.252130e-01,5.146482e-24,1.799968e-04,9.126991e-03,1.498854e-05,2.090354e-03,2.292890e-04,8.995870e-07,7.290732e-08,9.639638e-19,7.830263e-03,2.195040e-18,7.330313e-10,1.315685e-19,1.195538e-17,9.609976e-12,4.799431e-18,1.362262e-01,3.371029e-17,5.092036e-19,2.238038e-18,1.055801e-24,2.404940e-22,3.425941e-20,2.038222e-27,4.222737e-20,1.790236e-27,2.046052e-32,1.030108e-33,1.183139e-01,5.270945e-18,3.320875e-23,4.235941e-09,7.735583e-04,1.874507e-07,2.692178e-07,5.634387e-10,1.347276e-08,1.763699e-10,7.945955e-10,1.903714e-14,8.314793e-12,4.874316e-12,4.890842e-13,1.732009e-10,1.533556e-18,1.272018e-21,3.774317e-17,4.348248e-10,1.941782e-25,3.618152e-27,3.509171e-49,5.263174e-48
3.515089e-01,2.208370e+03,1.448401e-01,7.245846e-01,5.077458e-24,1.717871e-04,7.126068e-03,1.793997e-05,2.067168e-03,2.839409e-04,7.872959e-07,6.765733e-08,1.791513e-18,9.584140e-03,4.394143e-18,1.055163e-09,2.645627e-19,2.465612e-17,1.451396e-11,1.026994e-17,1.357346e-01,5.937112e-17,9.011079e-19,4.112361e-18,2.844239e-24,6.572354e-22,7.121162e-20,6.443435e-27,9.474581e-20,5.915538e-27,7.782873e-32,4.074062e-33,1.196652e-01,8.834490e-18,7.617515e-23,4.845139e-09,7.632337e-04,1.661672e-07,2.278489e-07,7.094223e-10,1.493316e-08,2.359393e-10,9.515620e-10,3.103578e-14,1.095640e-11,8.116478e-12,6.781977e-13,2.357006e-10,2.985098e-18,2.301056e-21,5.470184e-17,6.001372e-10,5.049340e-25,1.108646e-26,2.538796e-48,3.534242e-47
3.567763e-01,2.213137e+03,1.463802e-01,7.239589e-01,5.008573e-24,1.588343e-04,5.413138e-03,2.108213e-05,2.006487e-03,3.499591e-04,6.702712e-07,6.157498e-08,3.183055e-18,1.162713e-02,8.485889e-18,1.486177e-09,5.125916e-19,4.993877e-17,2.164018e-11,2.188324e-17,1.347843e-01,1.022370e-16,1.556624e-18,7.476265e-18,1.024702e-23,2.465772e-21,1.437996e-19,2.783498e-26,2.085012e-19,2.988785e-26,4.448106e-31,2.047602e-32,1.209294e-01,1.410362e-17,2.462880e-22,5.416669e-09,7.496001e-04,1.442829e-07,1.896210e-07,8.843621e-10,1.640824e-08,3.153851e-10,1.117267e-09,5.005885e-14,1.433405e-11,1.363410e-11,9.434910e-13,3.234396e-10,5.799249e-18,4.012047e-21,7.863005e-17,8.399782e-10,1.278163e-24,3.336158e-26,2.935484e-47,3.640297e-46
3.620403e-01,2.215205e+03,1.478766e-01,7.233351e-01,4.923305e-24,1.418167e-04,3.993252e-03,2.425178e-05,1.908495e-03,4.286913e-04,5.535799e-07,5.485075e-08,5.379106e-18,1.396136e-02,1.574177e-17,2.039546e-09,9.524646e-19,9.898245e-17,3.176522e-11,4.633154e-17,1.333749e-01,1.711506e-16,2.609834e-18,1.339017e-17,1.430032e-22,3.674098e-20,2.847214e-19,4.745896e-25,4.516732e-19,6.253337e-25,1.031057e-29,3.427164e-31,1.220983e-01,2.142058e-17,3.101554e-21,5.928217e-09,7.329251e-04,1.227465e-07,1.552096e-07,1.092087e-09,1.784848e-08,4.217494e-10,1.282362e-09,8.037191e-14,1.864291e-11,2.330480e-11,1.324455e-12,4.487944e-10,1.130872e-17,6.708430e-21,1.124906e-16,1.195547e-09,3.152407e-24,9.934715e-26,1.389651e-45,1.523741e-44
3.673042e-01,2.214637e+03,1.493280e-01,7.227125e-01,4.818880e-24,1.219926e-04,2.858381e-03,2.723609e-05,1.776882e-03,5.211492e-04,4.424904e-07,4.773665e-08,8.611897e-18,1.657140e-02,2.796248e-17,2.716142e-09,1.691286e-18,1.913919e-16,4.577639e-11,9.728179e-17,1.315321e-01,2.769532e-16,4.222688e-18,2.351902e-17,4.287437e-21,1.192936e-18,6.652438e-19,1.731109e-23,1.077831e-18,2.438402e-23,4.448646e-28,1.433231e-29,1.231639e-01,3.099137e-17,8.059082e-20,6.367639e-09,7.136444e-04,1.024857e-07,1.251063e-07,1.336358e-09,1.919894e-08,5.647274e-10,1.434996e-09,1.310481e-13,2.415471e-11,4.151727e-11,1.900405e-12,6.315293e-10,2.260637e-17,1.071287e-20,1.622044e-16,1.734013e-09,8.466300e-24,3.479846e-25,1.144095e-43,1.134964e-42
3.725708e-01,2.211607e+03,1.507086e-01,7.220906e-01,4.700959e-24,1.010144e-04,1.986153e-03,2.980686e-05,1.618862e-03,6.279147e-04,3.417848e-07,4.053179e-08,1.308532e-17,1.942551e-02,4.798363e-17,3.499422e-09,2.894855e-18,3.639413e-16,6.461409e-11,2.050972e-16,1.293070e-01,4.312416e-16,6.565031e-18,4.040660e-17,1.210691e-19,3.730889e-17,4.463604e-18,5.976978e-22,5.790916e-18,8.944996e-22,1.784644e-26,6.079862e-28,1.241203e-01,4.301698e-17,2.023412e-18,6.734255e-09,6.923108e-04,8.425962e-08,9.951882e-08,1.620509e-09,2.040788e-08,7.576817e-10,1.562836e-09,2.291627e-13,3.130445e-11,8.180386e-11,2.876051e-12,9.046185e-10,4.904693e-17,1.636153e-20,2.531391e-16,2.565815e-09,5.064118e-23,3.119133e-24,9.033597e-42,7.862480e-41
3.778455e-01,2.206377e+03,1.520457e-01,7.214683e-01,4.581604e-24,8.058882e-05,1.342032e-03,3.176955e-05,1.444230e-03,7.491753e-04,2.550283e-07,3.355205e-08,1.987316e-17,2.248142e-02,9.105428e-17,4.355646e-09,5.478393e-18,7.785063e-16,8.921283e-11,5.143844e-16,1.267683e-01,6.453862e-16,9.819300e-18,6.913020e-17,2.824279e-18,9.863797e-16,7.378258e-17,1.714163e-20,9.038392e-17,2.777822e-20,5.969908e-25,2.190809e-26,1.249642e-01,5.891042e-17,4.336758e-17,7.035950e-09,6.695098e-04,6.855614e-08,7.834301e-08,1.947123e-09,2.143590e-08,1.019167e-09,1.655783e-09,4.713193e-13,4.092563e-11,1.949838e-10,4.878217e-12,1.327155e-09,1.261611e-16,2.516527e-20,6.005608e-16,3.874056e-09,8.599575e-22,6.628828e-23,7.928843e-40,5.355523e-39
3.831392e-01,2.199252e+03,1.533402e-01,7.208443e-01,4.482549e-24,6.211991e-05,8.844963e-04,3.300745e-05,1.263743e-03,8.848403e-04,1.840648e-07,2.708968e-08,4.577493e-17,2.569363e-02,3.787173e-16,5.240090e-09,2.280758e-17,3.714750e-15,1.204592e-10,3.138015e-15,1.239921e-01,9.441780e-16,1.472558e-17,1.436431e-16,5.264929e-17,2.128386e-14,1.182295e-15,3.943057e-19,1.569990e-15,7.060786e-19,1.609955e-23,6.438890e-25,1.256957e-01,9.398891e-17,7.660159e-16,7.283678e-09,6.457798e-04,5.557078e-08,6.121789e-08,2.317819e-09,2.226199e-08,1.375380e-09,1.708287e-09,1.188663e-12,5.477714e-11,5.760345e-10,9.847105e-12,2.013696e-09,3.942277e-16,5.927755e-20,3.334480e-15,5.965055e-09,1.591388e-20,1.423415e-21,1.330194e-37,6.700258e-37
