Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
3.189166e-01,1.991934e+03,2.317369e+01,7.287554e-01,1.000000e-60,1.111440e-03,3.034729e-02,7.922840e-05,3.972435e-03,3.994480e-04,5.241402e-06,2.434958e-07,1.733588e-14,1.280823e-02,1.429948e-13,7.782298e-09,1.017314e-14,4.557757e-13,2.685916e-11,4.580140e-13,1.166870e-01,1.298958e-14,8.290742e-16,1.550682e-14,1.527501e-14,2.426488e-12,9.899096e-13,2.586822e-16,3.734176e-12,3.484066e-16,3.049759e-20,9.678212e-22,1.056277e-01,6.440187e-15,1.331841e-13,2.773129e-09,2.058673e-04,3.081655e-07,7.822544e-08,1.616751e-09,1.238329e-08,6.316377e-10,3.757992e-09,1.914203e-10,3.318883e-09,5.273200e-08,6.424351e-10,2.614572e-08,1.719182e-13,4.054000e-17,5.453234e-11,6.477495e-10,2.140837e-16,1.058027e-17,8.987767e-31,4.448375e-31
3.267672e-01,2.007518e+03,2.364735e+01,7.278113e-01,1.000000e-60,1.119849e-03,2.675828e-02,9.066881e-05,4.094079e-03,4.652122e-04,4.923638e-06,2.360957e-07,8.710351e-14,1.464491e-02,6.325964e-13,9.878290e-09,4.772036e-14,2.092265e-12,3.851594e-11,1.967203e-12,1.171689e-01,5.901386e-14,3.620102e-15,6.520631e-14,7.966224e-14,1.207238e-11,4.312632e-12,1.369510e-15,1.338974e-11,1.706718e-15,1.542148e-19,5.133127e-21,1.076307e-01,2.990916e-14,5.715015e-13,3.550322e-09,2.103503e-04,2.748613e-07,7.027025e-08,2.113758e-09,1.321303e-08,1.044123e-09,4.322987e-09,3.560738e-10,5.317070e-09,9.159927e-08,1.022835e-09,4.038793e-08,3.227273e-13,1.927842e-16,1.064650e-10,1.085239e-09,8.180381e-16,4.333778e-17,1.355025e-29,7.786533e-30
3.341899e-01,2.020578e+03,2.407360e+01,7.269187e-01,1.000000e-60,1.114062e-03,2.355607e-02,1.021522e-04,4.176281e-03,5.352379e-04,4.609615e-06,2.286771e-07,4.195464e-13,1.654643e-02,2.732504e-12,1.226149e-08,2.138277e-13,9.175097e-12,6.141593e-11,8.044703e-12,1.173653e-01,2.608298e-13,1.516366e-14,2.642585e-13,3.827938e-13,5.614261e-11,1.779497e-11,6.744721e-15,4.603954e-11,7.930242e-15,7.396321e-19,2.730216e-20,1.094659e-01,1.563883e-13,2.321388e-12,4.544422e-09,2.144413e-04,2.458112e-07,6.334165e-08,2.829752e-09,1.415360e-08,1.697627e-09,4.888491e-09,6.376932e-10,8.289004e-09,1.553376e-07,1.592850e-09,6.112624e-08,5.878070e-13,8.853346e-16,2.080948e-10,1.795479e-09,2.992166e-15,1.708623e-16,1.957744e-28,1.276401e-28
3.408921e-01,2.030993e+03,2.444766e+01,7.261128e-01,1.000000e-60,1.096636e-03,2.083088e-02,1.129446e-04,4.219967e-03,6.055988e-04,4.314469e-06,2.215034e-07,1.778666e-12,1.840274e-02,1.060379e-11,1.478587e-08,8.495453e-13,3.593547e-11,1.179623e-10,2.953251e-11,1.173236e-01,1.028131e-12,5.679222e-14,9.654316e-13,1.597182e-12,2.297039e-10,6.542778e-11,2.903617e-14,1.439125e-10,3.293750e-14,3.170433e-18,1.434967e-19,1.110715e-01,7.648584e-13,8.422623e-12,5.794351e-09,2.179839e-04,2.216123e-07,5.751860e-08,3.809345e-09,1.519262e-08,2.649385e-09,5.417796e-09,1.073369e-09,1.232892e-08,2.510103e-07,2.377597e-09,8.893975e-08,1.010886e-12,3.609258e-15,3.937922e-10,2.861222e-09,9.899653e-15,6.148274e-16,2.490940e-27,1.786256e-27
3.468578e-01,2.039183e+03,2.477047e+01,7.253956e-01,1.000000e-60,1.071027e-03,1.854199e-02,1.227546e-04,4.232323e-03,6.743689e-04,4.042661e-06,2.146498e-07,6.451357e-12,2.016646e-02,3.584015e-11,1.735993e-08,2.917350e-12,1.227097e-10,2.685812e-10,9.532429e-11,1.171114e-01,3.511826e-12,1.855267e-13,3.100184e-12,5.687831e-12,8.104098e-10,2.097617e-10,1.071363e-13,4.013069e-10,1.197949e-13,1.192796e-17,7.567577e-19,1.124581e-01,3.222799e-12,2.673610e-11,7.350237e-09,2.209889e-04,2.016760e-07,5.264356e-08,5.087390e-09,1.632892e-08,3.946539e-09,5.896565e-09,1.694050e-09,1.744839e-08,3.846310e-07,3.388910e-09,1.240119e-07,1.633644e-12,1.268308e-14,7.116929e-10,4.364416e-09,2.904345e-14,1.982903e-15,2.675669e-26,2.046812e-26
3.521988e-01,2.045674e+03,2.504642e+01,7.247534e-01,1.000000e-60,1.039900e-03,1.660447e-02,1.315760e-04,4.220725e-03,7.411956e-04,3.792412e-06,2.080753e-07,2.022402e-11,2.183414e-02,1.061829e-10,1.995957e-08,8.740234e-12,3.684604e-10,6.525672e-10,2.729617e-10,1.167819e-01,1.048437e-11,5.330341e-13,8.810202e-12,1.753475e-11,2.494165e-09,5.916621e-10,3.431790e-13,1.005724e-09,3.855933e-13,4.001798e-17,4.003960e-18,1.136640e-01,1.162473e-11,7.492676e-11,9.272913e-09,2.235342e-04,1.850943e-07,4.850163e-08,6.697257e-09,1.757114e-08,5.639167e-09,6.324733e-09,2.528599e-09,2.363979e-08,5.622403e-07,4.636900e-09,1.665611e-07,2.498953e-12,3.874764e-14,1.229175e-09,6.402139e-09,7.614885e-14,5.783186e-15,2.431617e-25,1.935347e-25
3.570541e-01,2.050904e+03,2.529094e+01,7.241697e-01,1.000000e-60,1.004878e-03,1.493621e-02,1.395131e-04,4.190571e-03,8.065377e-04,3.559726e-06,2.016907e-07,5.613243e-11,2.342217e-02,2.815431e-10,2.261925e-08,2.336104e-11,9.937769e-10,1.560371e-09,7.077487e-10,1.163692e-01,2.796950e-11,1.375310e-12,2.259517e-11,4.799189e-11,6.854795e-09,1.499030e-09,9.782810e-13,2.305321e-09,1.123790e-12,1.235251e-16,2.066422e-17,1.147304e-01,3.668270e-11,1.892396e-10,1.163709e-08,2.257030e-04,1.710539e-07,4.490343e-08,8.679497e-09,1.893545e-08,7.793445e-09,6.707702e-09,3.609456e-09,3.091639e-08,7.911630e-07,6.138029e-09,2.171029e-07,3.656757e-12,1.052758e-13,2.042582e-09,9.106173e-09,1.817552e-13,1.555210e-14,1.914750e-24,1.557164e-24
3.616024e-01,2.055243e+03,2.551431e+01,7.236229e-01,1.000000e-60,9.663261e-04,1.345487e-02,1.467700e-04,4.144589e-03,8.719623e-04,3.337787e-06,1.953183e-07,1.427252e-10,2.497117e-02,6.893024e-10,2.546831e-08,5.752536e-11,2.484577e-09,3.592163e-09,1.712599e-09,1.158859e-01,6.884444e-11,3.285525e-12,5.387135e-11,1.206467e-10,1.738817e-08,3.515398e-09,2.569219e-12,4.961667e-09,3.067124e-12,3.672651e-16,1.025803e-16,1.157026e-01,1.050457e-10,4.438221e-10,1.457539e-08,2.275830e-04,1.587955e-07,4.166600e-08,1.111914e-08,2.046323e-08,1.053815e-08,7.055584e-09,4.995047e-09,3.943174e-08,1.084837e-06,7.941557e-09,2.773267e-07,5.190161e-12,2.628614e-13,3.309722e-09,1.271194e-08,4.059598e-13,3.972000e-14,1.364890e-23,1.120680e-23
3.659563e-01,2.058904e+03,2.572281e+01,7.230995e-01,1.000000e-60,9.243292e-04,1.211138e-02,1.534475e-04,4.083832e-03,9.386451e-04,3.122306e-06,1.888291e-07,3.401228e-10,2.650867e-02,1.591712e-09,2.871298e-08,1.333546e-10,5.883169e-09,7.950853e-09,3.948409e-09,1.153371e-01,1.597668e-10,7.418812e-12,1.218448e-10,2.849923e-10,4.163290e-08,7.786277e-09,6.365311e-12,1.020339e-08,8.030327e-12,1.093282e-15,4.874360e-16,1.166083e-01,2.799118e-10,9.863548e-10,1.825252e-08,2.292168e-04,1.478782e-07,3.867902e-08,1.411921e-08,2.219698e-08,1.404652e-08,7.373385e-09,6.757640e-09,4.935127e-08,1.460567e-06,1.010662e-08,3.493279e-07,7.206690e-12,6.166356e-13,5.274445e-09,1.755826e-08,8.641946e-13,9.836570e-14,9.118020e-23,7.495884e-23
3.701824e-01,2.062016e+03,2.591740e+01,7.225914e-01,1.000000e-60,8.789564e-04,1.087774e-02,1.595655e-04,4.008595e-03,1.007401e-03,2.910963e-06,1.821350e-07,7.695920e-10,2.805109e-02,3.509097e-09,3.270830e-08,2.946359e-10,1.335953e-08,1.696435e-08,8.779371e-09,1.147254e-01,3.539414e-10,1.602229e-11,2.645143e-10,6.408545e-10,9.531477e-08,1.647510e-08,1.508737e-11,2.024695e-08,2.047235e-11,3.349846e-15,2.214613e-15,1.174631e-01,7.041059e-10,2.101526e-09,2.286584e-08,2.306164e-04,1.380581e-07,3.587750e-08,1.779408e-08,2.417784e-08,1.854037e-08,7.662127e-09,8.978686e-09,6.081166e-08,1.939119e-06,1.269590e-08,4.354755e-07,9.837107e-12,1.376247e-12,8.303626e-09,2.411970e-08,1.771697e-12,2.391210e-13,5.825344e-22,4.766035e-22
3.743436e-01,2.064671e+03,2.610306e+01,7.220912e-01,1.000000e-60,8.300410e-04,9.731409e-03,1.651194e-04,3.918282e-03,1.079238e-03,2.701488e-06,1.751333e-07,1.671343e-09,2.961669e-02,7.462524e-09,3.811716e-08,6.268769e-10,2.941104e-08,3.510217e-08,1.903023e-08,1.140489e-01,7.564319e-10,3.342940e-11,5.567907e-10,1.386637e-09,2.109643e-07,3.362024e-08,3.463510e-11,3.909933e-08,5.150609e-11,1.076484e-14,9.680595e-15,1.182805e-01,1.692164e-09,4.335199e-09,2.868986e-08,2.317800e-04,1.291535e-07,3.320703e-08,2.229410e-08,2.645938e-08,2.433842e-08,7.921614e-09,1.176222e-08,7.397481e-08,2.548481e-06,1.579117e-08,5.390478e-07,1.325797e-11,2.953200e-12,1.296792e-08,3.311883e-08,3.529754e-12,5.768121e-13,3.620260e-21,2.934398e-21
3.784666e-01,2.066920e+03,2.628211e+01,7.215956e-01,1.000000e-60,7.776748e-04,8.663186e-03,1.700296e-04,3.812350e-03,1.154747e-03,2.493449e-06,1.677661e-07,3.496244e-09,3.121211e-02,1.536290e-08,4.608845e-08,1.288828e-09,6.302852e-08,7.055372e-08,4.038381e-08,1.133082e-01,1.565308e-09,6.761384e-11,1.140599e-09,2.897469e-09,4.532257e-07,6.636390e-08,7.741808e-11,7.367329e-08,1.286549e-10,3.624115e-14,4.076071e-14,1.190655e-01,3.900474e-09,8.688508e-09,3.605250e-08,2.326829e-04,1.211020e-07,3.064219e-08,2.776910e-08,2.908854e-08,3.183768e-08,8.148077e-09,1.520985e-08,8.888802e-08,3.319687e-06,1.946526e-08,6.634715e-07,1.767344e-11,6.113945e-12,2.009681e-08,4.556670e-08,6.854350e-12,1.385652e-12,2.201342e-20,1.760904e-20
3.825438e-01,2.068787e+03,2.645425e+01,7.211055e-01,1.000000e-60,7.223803e-04,7.673692e-03,1.741594e-04,3.690946e-03,1.233974e-03,2.288240e-06,1.600345e-07,7.025888e-09,3.283098e-02,3.054158e-08,5.849032e-08,2.553899e-09,1.312056e-07,1.373106e-07,8.374603e-08,1.125094e-01,3.128941e-09,1.322509e-10,2.268983e-09,5.831590e-09,9.428797e-07,1.263593e-07,1.683385e-10,1.350915e-07,3.185074e-10,1.252212e-13,1.641952e-13,1.198158e-01,8.595274e-09,1.687805e-08,4.531664e-08,2.332858e-04,1.139232e-07,2.818124e-08,3.433409e-08,3.209329e-08,4.148912e-08,8.335129e-09,1.939288e-08,1.053894e-07,4.281725e-06,2.375831e-08,8.117103e-07,2.329745e-11,1.217916e-11,3.080198e-08,6.279920e-08,1.294221e-11,3.301530e-12,1.300531e-19,1.023063e-19
3.865483e-01,2.070291e+03,2.661846e+01,7.206242e-01,1.000000e-60,6.650560e-04,6.767439e-03,1.773563e-04,3.555117e-03,1.316539e-03,2.088347e-06,1.519895e-07,1.348648e-08,3.445804e-02,5.831750e-08,7.809623e-08,4.850982e-09,2.639020e-07,2.573008e-07,1.688473e-07,1.116640e-01,6.009571e-09,2.488383e-10,4.360674e-09,1.124063e-08,1.888882e-06,2.307834e-07,3.545978e-10,2.397867e-07,7.760444e-10,4.307759e-13,6.255850e-13,1.205261e-01,1.798751e-08,3.161237e-08,5.687240e-08,2.335483e-04,1.076641e-07,2.583476e-08,4.204537e-08,3.547740e-08,5.376857e-08,8.475786e-09,2.432908e-08,1.230800e-07,5.456644e-06,2.866311e-08,9.858814e-07,3.035417e-11,2.321302e-11,4.644069e-08,8.650007e-08,2.364225e-11,7.730954e-12,7.351705e-19,5.668294e-19
3.904282e-01,2.071448e+03,2.677175e+01,7.201578e-01,1.000000e-60,6.071186e-04,5.952277e-03,1.794818e-04,3.407493e-03,1.401370e-03,1.897497e-06,1.437575e-07,2.452096e-08,3.606607e-02,1.060771e-07,1.083902e-07,8.760165e-09,5.084311e-07,4.604265e-07,3.280977e-07,1.107909e-01,1.099915e-08,4.467601e-10,8.030440e-09,2.057371e-08,3.611748e-06,4.010416e-07,7.180103e-10,4.087597e-07,1.836622e-09,1.425566e-12,2.216963e-12,1.211870e-01,3.539817e-08,5.662677e-08,7.105377e-08,2.334413e-04,1.023842e-07,2.362727e-08,5.084206e-08,3.920077e-08,6.905445e-08,8.563931e-09,2.993956e-08,1.412671e-07,6.848149e-06,3.409223e-08,1.185989e-06,3.907147e-11,4.197816e-11,6.837105e-08,1.185083e-07,4.146496e-11,1.753087e-11,3.883263e-18,2.925285e-18
3.941384e-01,2.072286e+03,2.691278e+01,7.197119e-01,1.000000e-60,5.500347e-04,5.231593e-03,1.804669e-04,3.251467e-03,1.487255e-03,1.718901e-06,1.354852e-07,4.198415e-08,3.762863e-02,1.827273e-07,1.530389e-07,1.495416e-08,9.319890e-07,7.821698e-07,6.101035e-07,1.099104e-01,1.906997e-08,7.608839e-10,1.408351e-08,3.553886e-08,6.548101e-06,6.592819e-07,1.388970e-09,6.653274e-07,4.167929e-09,4.417861e-12,7.209377e-12,1.217919e-01,6.505527e-08,9.643196e-08,8.812846e-08,2.329591e-04,9.809325e-08,2.157844e-08,6.057278e-08,4.319610e-08,8.759062e-08,8.596875e-09,3.606677e-08,1.591458e-07,8.442616e-06,3.990413e-08,1.410410e-06,4.978745e-11,7.160535e-11,9.771263e-08,1.606998e-07,6.943495e-11,3.796860e-11,1.874644e-17,1.375721e-17
3.976836e-01,2.072843e+03,2.704357e+01,7.192858e-01,1.000000e-60,4.945420e-04,4.597530e-03,1.803151e-04,3.088996e-03,1.573922e-03,1.553108e-06,1.272318e-07,6.784931e-08,3.913948e-02,2.987292e-07,2.157405e-07,2.418621e-08,1.628287e-06,1.263924e-06,1.086968e-06,1.090315e-01,3.138339e-08,1.231613e-09,2.356507e-08,5.805707e-08,1.127815e-05,1.027220e-06,2.572404e-09,1.035606e-06,9.041142e-09,1.272638e-11,2.154019e-11,1.223429e-01,1.119147e-07,1.564061e-07,1.084652e-07,2.321098e-04,9.471755e-08,1.968067e-08,7.113174e-08,4.742399e-08,1.096810e-07,8.575218e-09,4.256669e-08,1.761147e-07,1.023067e-05,4.599155e-08,1.658872e-06,6.325079e-11,1.154659e-10,1.355297e-07,2.154104e-07,1.112232e-10,7.824498e-11,8.228924e-17,5.866491e-17
4.011170e-01,2.073150e+03,2.716647e+01,7.188731e-01,1.000000e-60,4.405698e-04,4.035006e-03,1.790334e-04,2.919723e-03,1.662313e-03,1.398324e-06,1.189458e-07,1.043722e-07,4.061345e-02,4.674692e-07,3.006366e-07,3.737846e-08,2.735811e-06,1.958893e-06,1.871713e-06,1.081500e-01,4.943882e-08,1.910106e-09,3.794348e-08,9.045070e-08,1.862210e-05,1.528582e-06,4.604524e-09,1.553041e-06,1.888275e-08,3.441780e-11,6.003374e-11,1.228491e-01,1.818996e-07,2.436076e-07,1.326916e-07,2.308899e-04,9.214962e-08,1.790353e-08,8.253914e-08,5.189960e-08,1.359071e-07,8.499477e-09,4.935718e-08,1.918290e-07,1.222408e-05,5.232397e-08,1.934534e-06,8.105593e-11,1.774913e-10,1.832635e-07,2.861907e-07,1.717661e-10,1.544029e-10,3.329821e-16,2.298983e-16
4.045008e-01,2.073217e+03,2.728392e+01,7.184664e-01,1.000000e-60,3.878825e-04,3.530718e-03,1.765838e-04,2.742370e-03,1.753786e-03,1.252559e-06,1.105468e-07,1.540571e-07,4.206975e-02,7.061907e-07,4.121962e-07,5.565996e-08,4.462324e-06,2.936131e-06,3.145147e-06,1.072568e-01,7.517739e-08,2.861237e-09,5.931802e-08,1.354968e-07,2.975588e-05,2.188405e-06,8.044711e-09,2.260964e-06,3.833263e-08,8.861726e-11,1.587786e-10,1.233198e-01,2.817853e-07,3.674301e-07,1.615894e-07,2.292766e-04,9.031266e-08,1.621713e-08,9.486656e-08,5.666046e-08,1.670788e-07,8.367915e-09,5.636043e-08,2.059780e-07,1.444746e-05,5.889843e-08,2.242793e-06,1.061960e-10,2.621778e-10,2.427733e-07,3.781611e-07,2.577422e-10,2.941849e-10,1.265628e-15,8.430768e-16
4.078756e-01,2.073034e+03,2.739738e+01,7.180608e-01,1.000000e-60,3.366411e-04,3.077514e-03,1.729013e-04,2.556539e-03,1.849271e-03,1.115070e-06,1.020094e-07,2.190166e-07,4.351774e-02,1.034532e-06,5.538482e-07,8.020948e-08,7.102720e-06,4.275128e-06,5.186360e-06,1.063473e-01,1.108197e-07,4.156553e-09,9.048961e-08,1.959640e-07,4.625593e-05,3.024769e-06,1.378849e-08,3.208555e-06,7.601510e-08,2.189694e-10,4.025398e-10,1.237591e-01,4.176623e-07,5.391615e-07,1.957414e-07,2.272400e-04,8.917432e-08,1.460774e-08,1.081027e-07,6.171790e-08,2.039583e-07,8.177583e-09,6.341509e-08,2.181085e-07,1.691774e-05,6.567076e-08,2.588652e-06,1.438195e-10,3.735873e-10,3.158639e-07,4.977599e-07,3.772240e-10,5.432347e-10,4.569885e-15,2.923783e-15
4.112573e-01,2.072574e+03,2.750701e+01,7.176544e-01,1.000000e-60,2.874718e-04,2.673003e-03,1.679418e-04,2.363407e-03,1.948984e-03,9.863260e-07,9.338490e-08,2.999316e-07,4.495486e-02,1.470949e-06,7.260016e-07,1.119517e-07,1.104421e-05,6.052514e-06,8.404765e-06,1.054230e-01,1.584474e-07,5.858580e-09,1.348687e-07,2.737493e-07,7.004931e-05,4.037136e-06,2.318365e-08,4.442502e-06,1.472116e-07,5.197070e-10,9.804720e-10,1.241674e-01,5.921018e-07,7.705976e-07,2.351156e-07,2.247599e-04,8.872007e-08,1.307734e-08,1.220723e-07,6.703341e-08,2.469832e-07,7.926635e-09,7.023909e-08,2.276509e-07,1.963162e-05,7.253203e-08,2.975118e-06,2.021509e-10,5.136608e-10,4.037333e-07,6.522722e-07,5.384624e-10,9.709920e-10,1.570211e-14,9.598956e-15
4.146307e-01,2.071809e+03,2.761160e+01,7.172491e-01,1.000000e-60,2.414647e-04,2.318216e-03,1.617502e-04,2.166462e-03,2.052054e-03,8.678954e-07,8.482378e-08,3.945851e-07,4.636427e-02,2.025272e-06,9.234184e-07,1.510246e-07,1.672467e-05,8.313628e-06,1.334504e-05,1.044946e-01,2.191282e-07,7.990476e-09,1.959165e-07,3.684732e-07,1.031026e-04,5.191634e-06,3.803460e-08,5.989786e-06,2.767593e-07,1.176911e-09,2.281362e-09,1.245416e-01,7.999814e-07,1.070656e-06,2.784915e-07,2.218492e-04,8.892074e-08,1.164310e-08,1.363467e-07,7.249118e-08,2.958286e-07,7.617611e-09,7.641929e-08,2.340332e-07,2.254932e-05,7.929194e-08,3.400720e-06,2.926167e-10,6.796978e-10,5.060952e-07,8.483165e-07,7.468945e-10,1.669499e-09,5.090085e-14,2.956856e-14
4.179365e-01,2.070727e+03,2.771047e+01,7.168519e-01,1.000000e-60,2.000970e-04,2.016426e-03,1.545550e-04,1.972306e-03,2.155936e-03,7.623102e-07,7.659854e-08,4.964415e-07,4.771133e-02,2.686460e-06,1.132833e-06,1.960346e-07,2.448234e-05,1.102411e-05,2.059077e-05,1.035848e-01,2.915020e-07,1.049011e-08,2.756476e-07,4.757460e-07,1.465952e-04,6.408951e-06,6.021555e-08,7.828374e-06,4.988042e-07,2.504961e-09,4.997639e-09,1.248752e-01,1.024493e-06,1.438931e-06,3.229174e-07,2.185900e-04,8.969469e-08,1.033704e-08,1.501717e-07,7.786886e-08,3.488009e-07,7.261946e-09,8.146086e-08,2.368937e-07,2.557355e-05,8.567193e-08,3.855557e-06,4.269654e-10,8.616171e-10,6.199208e-07,1.088275e-06,9.997791e-10,2.730146e-09,1.525230e-13,8.376892e-14
4.211035e-01,2.069353e+03,2.780180e+01,7.164714e-01,1.000000e-60,1.644809e-04,1.768125e-03,1.467390e-04,1.788211e-03,2.257406e-03,6.713852e-07,6.899078e-08,5.961168e-07,4.896061e-02,3.420789e-06,1.336271e-06,2.441811e-07,3.441024e-05,1.406187e-05,3.061915e-05,1.027188e-01,3.715642e-07,1.320912e-08,3.735576e-07,5.878583e-07,2.003292e-04,7.585940e-06,9.103202e-08,9.884682e-06,8.515480e-07,4.941047e-09,1.016227e-08,1.251639e-01,1.240858e-06,1.863714e-06,3.644308e-07,2.151185e-04,9.089483e-08,9.185991e-09,1.626977e-07,8.290759e-08,4.031733e-07,6.878350e-09,8.498713e-08,2.363499e-07,2.857893e-05,9.141313e-08,4.324015e-06,6.120112e-10,1.043945e-09,7.400811e-07,1.368777e-06,1.284374e-09,4.206694e-09,4.138038e-13,2.140486e-13
4.241019e-01,2.067725e+03,2.788518e+01,7.161113e-01,1.000000e-60,1.347021e-04,1.567873e-03,1.386553e-04,1.618255e-03,2.354500e-03,5.947618e-07,6.213650e-08,6.854066e-07,5.009859e-02,4.188535e-06,1.518875e-06,2.925603e-07,4.641823e-05,1.728272e-05,4.380437e-05,1.019086e-01,4.545793e-07,1.598276e-08,4.876921e-07,6.973257e-07,2.633351e-04,8.641407e-06,1.310617e-07,1.207661e-05,1.373456e-06,9.014465e-09,1.913617e-08,1.254097e-01,1.427113e-06,2.329758e-06,3.997398e-07,2.115524e-04,9.235689e-08,8.191648e-09,1.733446e-07,8.743189e-08,4.564984e-07,6.483806e-09,8.689115e-08,2.329371e-07,3.147701e-05,9.640263e-08,4.793848e-06,8.473277e-10,1.212513e-09,8.620853e-07,1.684538e-06,1.583891e-09,6.106473e-09,1.011179e-12,4.913407e-13
4.269356e-01,2.065877e+03,2.796119e+01,7.157709e-01,2.413228e-27,1.101956e-04,1.407812e-03,1.305568e-04,1.463610e-03,2.446504e-03,5.308426e-07,5.605215e-08,7.589449e-07,5.112847e-02,4.954363e-06,1.671571e-06,3.388482e-07,6.032129e-05,2.056062e-05,6.046071e-05,1.011550e-01,5.363436e-07,1.867209e-08,6.156439e-07,7.986314e-07,3.344458e-04,9.529736e-06,1.802467e-07,1.433671e-05,2.101553e-06,1.530774e-08,3.357334e-08,1.256181e-01,1.569211e-06,2.823290e-06,4.268052e-07,2.079699e-04,9.394162e-08,7.339758e-09,1.818250e-07,9.135157e-08,5.070284e-07,6.090314e-09,8.726989e-08,2.273172e-07,3.422253e-05,1.006417e-07,5.257786e-06,1.125439e-09,1.357432e-09,9.829428e-07,2.030595e-06,1.882343e-09,8.399561e-09,2.240803e-12,1.021037e-12
4.296009e-01,2.063858e+03,2.803018e+01,7.154509e-01,1.523810e-26,9.033415e-05,1.281361e-03,1.226736e-04,1.324994e-03,2.532691e-03,4.781510e-07,5.073808e-08,8.136739e-07,5.205312e-02,5.684040e-06,1.789462e-06,3.810538e-07,7.575360e-05,2.377032e-05,8.068486e-05,1.004594e-01,6.129389e-07,2.115417e-08,7.537807e-07,8.876389e-07,4.118674e-04,1.022929e-05,2.375196e-07,1.659655e-05,3.061631e-06,2.432835e-08,5.516311e-08,1.257936e-01,1.660456e-06,3.328967e-06,4.446114e-07,2.044471e-04,9.553142e-08,6.616801e-09,1.880083e-07,9.460358e-08,5.532471e-07,5.708731e-09,8.633639e-08,2.201669e-07,3.677719e-05,1.041586e-07,5.708218e-06,1.430684e-09,1.472233e-09,1.099929e-06,2.399571e-06,2.164460e-09,1.100837e-08,4.531844e-12,1.934905e-12
4.320923e-01,2.061722e+03,2.809246e+01,7.151518e-01,2.722599e-26,7.444220e-05,1.182755e-03,1.151917e-04,1.202460e-03,2.612502e-03,4.352267e-07,4.616930e-08,8.491080e-07,5.287676e-02,6.349759e-06,1.872074e-06,4.177957e-07,9.222238e-05,2.680578e-05,1.043208e-04,9.982236e-02,6.813626e-07,2.334092e-08,8.977751e-07,9.620643e-07,4.934327e-04,1.074194e-05,3.009531e-07,1.879567e-05,4.262370e-06,3.638585e-08,8.531333e-08,1.259405e-01,1.701872e-06,3.831967e-06,4.532904e-07,2.010501e-04,9.703654e-08,6.008710e-09,1.919504e-07,9.716612e-08,5.940919e-07,5.347760e-09,8.438215e-08,2.121172e-07,3.911479e-05,1.070090e-07,6.138288e-06,1.742666e-09,1.554621e-09,1.210870e-06,2.782611e-06,2.418536e-09,1.382348e-08,8.418823e-12,3.368963e-12
4.344284e-01,2.059502e+03,2.814851e+01,7.148714e-01,3.846704e-26,6.172926e-05,1.106243e-03,1.081732e-04,1.094388e-03,2.686349e-03,4.003146e-07,4.225977e-08,8.670238e-07,5.361243e-02,6.938959e-06,1.922897e-06,4.486898e-07,1.093611e-04,2.961908e-05,1.312590e-04,9.923768e-02,7.404057e-07,2.520419e-08,1.044724e-06,1.021972e-06,5.777564e-04,1.108993e-05,3.688215e-07,2.090827e-05,5.708801e-06,5.167915e-08,1.253040e-07,1.260639e-01,1.700196e-06,4.324547e-06,4.538912e-07,1.977980e-04,9.841103e-08,5.496224e-09,1.938818e-07,9.907787e-08,6.293749e-07,5.010128e-09,8.169384e-08,2.036146e-07,4.124345e-05,1.092890e-07,6.546645e-06,2.044076e-09,1.606480e-09,1.315301e-06,3.174489e-06,2.639954e-09,1.675643e-08,1.453916e-11,5.456929e-12
4.366468e-01,2.057203e+03,2.819989e+01,7.146052e-01,4.102538e-26,5.145241e-05,1.046859e-03,1.015825e-04,9.982584e-04,2.755340e-03,3.717164e-07,3.889674e-08,8.699740e-07,5.427792e-02,7.450604e-06,1.946729e-06,4.739928e-07,1.270102e-04,3.220963e-05,1.616354e-04,9.869437e-02,7.901391e-07,2.675630e-08,1.193616e-06,1.068708e-06,6.645172e-04,1.130169e-05,4.401134e-07,2.293929e-05,7.415833e-06,7.044354e-08,1.766624e-07,1.261689e-01,1.663548e-06,4.805935e-06,4.476927e-07,1.946696e-04,9.964213e-08,5.059254e-09,1.940728e-07,1.004019e-07,6.594696e-07,4.693909e-09,7.848769e-08,1.948984e-07,4.319434e-05,1.111029e-07,6.936554e-06,2.323209e-09,1.631463e-09,1.414093e-06,3.574628e-06,2.829412e-09,1.975981e-08,2.368993e-11,8.343105e-12
