Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
1.736829e-01,2.934013e+02,8.965254e+02,7.462780e-01,1.000000e-60,4.372256e-29,2.265632e-01,2.187144e-32,2.214741e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.083135e-31,1.000000e-60,8.871533e-33,1.000000e-60,1.550079e-29,2.715880e-02,6.117444e-30,1.927608e-49,1.000000e-60,3.481285e-41,9.216484e-34,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.438729e-29,1.000000e-60,1.000000e-60,2.243088e-29,1.000000e-60,1.000000e-60,1.599024e-45,1.558772e-46,2.185334e-41,1.000000e-60,1.108764e-61,1.000416e-60,1.000000e-60,2.558051e-40,9.239548e-65,3.695828e-60,2.151899e-45,1.000000e-60,1.996840e-58,1.303458e-57,1.000000e-60,3.158191e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.857030e-37
1.779120e-01,2.933872e+02,9.243301e+02,7.457706e-01,1.000000e-60,4.459659e-29,2.264093e-01,3.844602e-32,2.233985e-29,1.000000e-60,1.000000e-60,1.000000e-60,4.393663e-33,1.000000e-60,9.492896e-32,3.554681e-32,1.030605e-32,1.000000e-60,1.580009e-29,2.782010e-02,6.011961e-30,2.066501e-49,1.000000e-60,3.560323e-41,1.000000e-60,1.000000e-60,1.000000e-60,9.126632e-57,1.000000e-60,5.566908e-29,1.000000e-60,1.000000e-60,2.275519e-29,2.362166e-55,1.000000e-60,1.637776e-45,1.584121e-46,2.220284e-41,1.000000e-60,1.126137e-61,1.000421e-60,1.000000e-60,8.365763e-41,3.462382e-69,3.762002e-60,2.212722e-45,1.000000e-60,2.049585e-58,1.325977e-57,1.000000e-60,3.236720e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.961333e-37
1.821837e-01,2.933730e+02,9.527708e+02,7.452580e-01,1.000000e-60,4.536421e-29,2.262539e-01,1.000000e-60,2.241434e-29,1.000000e-60,1.000000e-60,1.000000e-60,8.655422e-33,1.000000e-60,4.516374e-32,1.201011e-31,1.000000e-60,1.000000e-60,1.608423e-29,2.848806e-02,5.900123e-30,2.209745e-49,1.000000e-60,3.639738e-41,1.000000e-60,1.000000e-60,1.000000e-60,2.159727e-56,1.000000e-60,5.691871e-29,1.000000e-60,1.000000e-60,2.309323e-29,3.068798e-59,1.000000e-60,1.676921e-45,1.609286e-46,2.254964e-41,1.000000e-60,1.144952e-61,1.000426e-60,1.000000e-60,1.000000e-60,1.841413e-64,3.839259e-60,2.269645e-45,1.000000e-60,2.103382e-58,1.348251e-57,8.757838e-33,3.315952e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.089131e-37
1.865089e-01,2.933586e+02,9.806262e+02,7.447391e-01,1.000000e-60,4.589799e-29,2.260965e-01,8.307647e-33,2.255076e-29,1.000000e-60,1.000000e-60,1.000000e-60,7.598561e-33,1.000000e-60,4.507553e-32,1.334949e-31,1.659597e-33,1.000000e-60,1.637548e-29,2.916439e-02,5.789032e-30,2.351409e-49,1.000000e-60,3.719638e-41,4.106609e-33,1.000000e-60,1.000000e-60,7.632956e-57,1.000000e-60,5.809375e-29,1.000000e-60,1.000000e-60,2.344178e-29,3.565991e-59,1.000000e-60,1.712045e-45,1.634311e-46,2.289476e-41,1.000000e-60,1.164931e-61,1.000431e-60,1.000000e-60,1.000000e-60,3.275395e-65,3.923015e-60,2.318197e-45,1.000000e-60,2.157503e-58,1.370303e-57,1.720055e-32,3.395292e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.204984e-37
1.908981e-01,2.933440e+02,1.009015e+03,7.442124e-01,1.000000e-60,4.621165e-29,2.259368e-01,1.000000e-60,2.267230e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.897125e-32,2.577933e-32,3.710140e-33,1.000000e-60,1.666510e-29,2.985074e-02,5.630446e-30,2.486165e-49,1.000000e-60,3.800153e-41,1.642152e-33,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.920515e-29,1.000000e-60,1.000000e-60,2.371869e-29,4.167418e-60,1.000000e-60,1.745501e-45,1.659260e-46,2.323848e-41,1.000000e-60,1.187082e-61,1.000436e-60,1.000000e-60,4.148169e-41,1.444616e-64,4.015760e-60,2.357970e-45,1.000000e-60,2.212281e-58,1.392212e-57,3.178295e-33,3.474955e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.308524e-37
1.953610e-01,2.933292e+02,1.038167e+03,7.436769e-01,1.000000e-60,4.658644e-29,2.257745e-01,1.000000e-60,2.276531e-29,1.000000e-60,1.000000e-60,1.000000e-60,2.545247e-33,1.000000e-60,4.979821e-32,7.006973e-32,2.621351e-33,1.000000e-60,1.695953e-29,3.054860e-02,5.451188e-30,2.623534e-49,1.000000e-60,3.881477e-41,9.654851e-33,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.036021e-29,1.000000e-60,1.000000e-60,2.393925e-29,1.000000e-60,1.000000e-60,1.784053e-45,1.684158e-46,2.358108e-41,1.000000e-60,1.211262e-61,1.000441e-60,1.000000e-60,1.000000e-60,1.760215e-65,4.109349e-60,2.397019e-45,1.000000e-60,2.267472e-58,1.414009e-57,1.093815e-32,3.555210e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.423615e-37
1.999061e-01,2.933142e+02,1.067561e+03,7.431316e-01,1.000000e-60,4.688123e-29,2.256091e-01,1.000000e-60,2.283608e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.334501e-32,1.320659e-33,6.971946e-33,1.000000e-60,1.724946e-29,3.125932e-02,5.230927e-30,2.765268e-49,1.000000e-60,3.963706e-41,1.000000e-60,1.000000e-60,1.000000e-60,3.110447e-50,1.000000e-60,6.150785e-29,1.000000e-60,1.000000e-60,2.423822e-29,1.000000e-60,1.000000e-60,1.820898e-45,1.709085e-46,2.392320e-41,1.000000e-60,1.237917e-61,1.000446e-60,1.000000e-60,1.000000e-60,2.339144e-65,4.206898e-60,2.426160e-45,1.000000e-60,2.323441e-58,1.435707e-57,1.000000e-60,3.636227e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.544983e-37
2.045430e-01,2.932989e+02,1.096930e+03,7.425752e-01,1.000000e-60,4.721719e-29,2.254404e-01,1.000000e-60,2.286136e-29,1.000000e-60,1.000000e-60,1.000000e-60,4.624875e-33,1.000000e-60,4.357798e-32,5.901869e-32,1.115537e-32,1.000000e-60,1.751506e-29,3.198439e-02,4.973425e-30,2.913538e-49,1.000000e-60,4.046985e-41,9.203502e-34,1.000000e-60,1.000000e-60,9.340079e-50,1.000000e-60,6.269149e-29,1.000000e-60,1.000000e-60,2.447199e-29,1.000000e-60,1.000000e-60,1.860600e-45,1.734077e-46,2.426660e-41,1.000000e-60,1.267236e-61,1.000451e-60,1.000000e-60,1.000000e-60,8.828478e-65,4.307238e-60,2.459670e-45,1.000000e-60,2.380153e-58,1.457331e-57,1.000000e-60,3.718586e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.665454e-37
2.092864e-01,2.932832e+02,1.127194e+03,7.420060e-01,1.000000e-60,4.743166e-29,2.252678e-01,1.000000e-60,2.277126e-29,1.000000e-60,1.000000e-60,1.000000e-60,4.083243e-33,1.000000e-60,1.000000e-60,9.760294e-33,1.000000e-60,1.000000e-60,1.778233e-29,3.272612e-02,4.676188e-30,3.067708e-49,1.000000e-60,4.131501e-41,1.000000e-60,1.000000e-60,1.000000e-60,1.984365e-49,1.000000e-60,6.384618e-29,1.000000e-60,1.000000e-60,2.459454e-29,1.000000e-60,1.000000e-60,1.895661e-45,1.759186e-46,2.461116e-41,1.000000e-60,1.299285e-61,1.000456e-60,1.000000e-60,1.000000e-60,8.085815e-65,4.407128e-60,2.488071e-45,1.000000e-60,2.437816e-58,1.478909e-57,2.715875e-33,3.802474e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.782247e-37
2.141575e-01,2.932672e+02,1.158472e+03,7.414216e-01,1.000000e-60,4.756559e-29,2.250906e-01,1.000000e-60,2.274631e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.807039e-33,1.000000e-60,1.807195e-29,3.348780e-02,4.371219e-30,3.227825e-49,1.000000e-60,4.217530e-41,5.102456e-33,1.000000e-60,1.000000e-60,2.925032e-49,1.000000e-60,6.499137e-29,1.000000e-60,1.000000e-60,2.480575e-29,1.000000e-60,1.000000e-60,1.931751e-45,1.784437e-46,2.495774e-41,1.000000e-60,1.334514e-61,1.000462e-60,1.000000e-60,1.000000e-60,1.765717e-64,4.503008e-60,2.517104e-45,1.000000e-60,2.496584e-58,1.500491e-57,1.000000e-60,3.888392e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.898124e-37
2.191812e-01,2.932507e+02,1.189497e+03,7.408188e-01,1.000000e-60,4.796347e-29,2.249078e-01,1.000000e-60,2.272909e-29,1.000000e-60,1.000000e-60,1.000000e-60,4.950672e-33,1.000000e-60,1.000000e-60,9.044077e-33,1.000000e-60,1.000000e-60,1.835930e-29,3.427336e-02,4.040227e-30,3.394300e-49,1.000000e-60,4.305465e-41,1.000000e-60,1.000000e-60,1.000000e-60,5.254170e-49,1.000000e-60,6.628689e-29,1.000000e-60,1.000000e-60,2.496468e-29,1.000000e-60,1.000000e-60,1.971450e-45,1.809929e-46,2.530895e-41,1.000000e-60,1.373279e-61,1.000467e-60,1.000000e-60,1.000000e-60,4.539285e-64,4.592835e-60,2.551798e-45,1.000000e-60,2.556601e-58,1.522147e-57,5.396437e-33,3.976742e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.032011e-37
2.243901e-01,2.932336e+02,1.221799e+03,7.401938e-01,1.000000e-60,4.830035e-29,2.247183e-01,1.000000e-60,2.306108e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.490686e-33,1.000000e-60,1.000000e-60,2.543532e-33,3.255773e-33,1.000000e-60,1.867186e-29,3.508789e-02,3.723756e-30,3.570453e-49,1.000000e-60,4.395771e-41,1.000000e-60,1.000000e-60,1.000000e-60,2.556881e-49,1.000000e-60,6.759064e-29,1.000000e-60,1.000000e-60,2.522580e-29,1.000000e-60,1.000000e-60,2.006696e-45,1.835744e-46,2.566614e-41,1.000000e-60,1.416104e-61,1.000473e-60,1.000000e-60,1.000000e-60,1.429572e-63,4.661029e-60,2.600188e-45,1.000000e-60,2.619029e-58,1.543982e-57,1.910690e-33,4.067872e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.191004e-37
2.298202e-01,2.932158e+02,1.255589e+03,7.395422e-01,1.000000e-60,4.860492e-29,2.245208e-01,1.000000e-60,2.343525e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.068109e-32,1.000000e-60,1.000000e-60,1.024647e-31,3.985967e-33,1.000000e-60,1.899604e-29,3.593698e-02,3.385951e-30,3.757743e-49,1.000000e-60,4.488877e-41,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.892663e-29,1.000000e-60,1.000000e-60,2.552696e-29,1.000000e-60,1.000000e-60,2.043250e-45,1.862000e-46,2.603075e-41,1.000000e-60,1.463607e-61,1.000478e-60,1.000000e-60,1.000000e-60,8.995060e-64,4.713327e-60,2.637850e-45,1.000000e-60,2.683267e-58,1.566003e-57,1.122057e-32,4.160614e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.374708e-37
2.354927e-01,2.931972e+02,1.289842e+03,7.388616e-01,1.000000e-60,4.864272e-29,2.243144e-01,1.000000e-60,2.378799e-29,1.000000e-60,1.000000e-60,1.000000e-60,3.413862e-33,1.000000e-60,1.000000e-60,5.638905e-32,7.164865e-34,1.000000e-60,1.935458e-29,3.682400e-02,3.043864e-30,3.953121e-49,1.000000e-60,4.585019e-41,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.019084e-29,1.000000e-60,1.000000e-60,2.574087e-29,1.000000e-60,1.000000e-60,2.075389e-45,1.888725e-46,2.640409e-41,1.000000e-60,1.516369e-61,1.000484e-60,1.000000e-60,1.000000e-60,1.138904e-68,4.769021e-60,2.671407e-45,1.000000e-60,2.748381e-58,1.588249e-57,4.810186e-33,4.254219e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.537531e-37
2.414048e-01,2.931780e+02,1.325251e+03,7.381522e-01,1.000000e-60,4.855671e-29,2.240993e-01,1.000000e-60,2.416209e-29,1.000000e-60,1.000000e-60,1.000000e-60,5.580859e-33,1.000000e-60,1.000000e-60,9.046274e-32,1.000000e-60,1.000000e-60,1.973351e-29,3.774847e-02,2.677439e-30,4.123693e-49,1.000000e-60,4.683929e-41,1.218470e-33,1.000000e-60,1.000000e-60,2.244932e-49,1.000000e-60,7.144620e-29,1.000000e-60,1.000000e-60,2.586033e-29,1.000000e-60,1.000000e-60,2.105223e-45,1.915853e-46,2.678504e-41,1.000000e-60,1.574799e-61,1.000490e-60,1.000000e-60,1.000000e-60,8.427115e-64,4.826263e-60,2.699160e-45,1.000000e-60,2.812317e-58,1.610604e-57,6.935851e-33,4.347682e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.673470e-37
2.475086e-01,2.931581e+02,1.361793e+03,7.374198e-01,1.000000e-60,4.825250e-29,2.238772e-01,1.000000e-60,2.481003e-29,1.000000e-60,1.000000e-60,1.000000e-60,9.170842e-34,1.000000e-60,1.154850e-31,1.000000e-60,1.000000e-60,1.000000e-60,2.012938e-29,3.870292e-02,2.365310e-30,4.280981e-49,1.000000e-60,4.784707e-41,1.000000e-60,1.000000e-60,1.000000e-60,1.093417e-48,1.000000e-60,7.263361e-29,1.000000e-60,1.000000e-60,2.608689e-29,1.000000e-60,1.000000e-60,2.132586e-45,1.943120e-46,2.717048e-41,1.000000e-60,1.638850e-61,1.000496e-60,1.000000e-60,1.000000e-60,7.085399e-69,4.878396e-60,2.727799e-45,1.000000e-60,2.873321e-58,1.632814e-57,1.000000e-60,4.442213e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.797614e-37
2.536369e-01,2.931382e+02,1.397284e+03,7.366845e-01,1.000000e-60,4.791741e-29,2.236543e-01,1.000000e-60,2.599638e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.227413e-31,1.000000e-60,1.290876e-31,1.000000e-60,2.043514e-29,3.966121e-02,1.659396e-30,4.407358e-49,1.000000e-60,4.884530e-41,1.000000e-60,1.000000e-60,1.000000e-60,6.522461e-49,1.000000e-60,7.380761e-29,1.000000e-60,1.000000e-60,2.669890e-29,1.000000e-60,1.000000e-60,2.159018e-45,1.969740e-46,2.754841e-41,1.000000e-60,1.706994e-61,1.000503e-60,1.000000e-60,1.000000e-60,1.142550e-68,4.921294e-60,2.754863e-45,1.000000e-60,2.931387e-58,1.654212e-57,5.698989e-33,4.536024e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.920679e-37
2.595548e-01,2.931190e+02,1.431198e+03,7.359744e-01,1.000000e-60,4.755719e-29,2.234390e-01,1.000000e-60,2.524056e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.027126e-31,1.000000e-60,1.000000e-60,1.000000e-60,2.054854e-29,4.058659e-02,9.451806e-31,4.492632e-49,1.000000e-60,4.979662e-41,6.819917e-33,1.000000e-60,1.000000e-60,3.246845e-49,1.000000e-60,7.495074e-29,1.000000e-60,1.000000e-60,2.674216e-29,1.000000e-60,1.000000e-60,2.183169e-45,1.994755e-46,2.790613e-41,1.000000e-60,1.776514e-61,1.000508e-60,1.000000e-60,1.000000e-60,1.595252e-63,4.955196e-60,2.779019e-45,1.000000e-60,2.986219e-58,1.673959e-57,1.000000e-60,4.622257e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.047176e-37
2.651616e-01,2.931009e+02,1.463182e+03,7.353017e-01,1.000000e-60,4.723108e-29,2.232350e-01,1.000000e-60,2.450440e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.201653e-31,1.000000e-60,1.000000e-60,1.000000e-60,2.064508e-29,4.146333e-02,1.695278e-31,4.546607e-49,1.000000e-60,5.068690e-41,1.000000e-60,1.000000e-60,1.000000e-60,1.285172e-49,1.000000e-60,7.605117e-29,1.000000e-60,1.000000e-60,2.679983e-29,1.000000e-60,1.000000e-60,2.210655e-45,2.017809e-46,2.823799e-41,1.000000e-60,1.845792e-61,1.000514e-60,1.000000e-60,1.000000e-60,1.489595e-63,4.966976e-60,2.812236e-45,1.000000e-60,3.033300e-58,1.691911e-57,1.000000e-60,4.698722e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.163298e-37
2.705034e-01,2.930836e+02,1.492772e+03,7.346607e-01,1.000000e-60,4.714018e-29,2.230406e-01,1.000000e-60,2.399318e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.012275e-31,1.000000e-60,1.468402e-32,1.000000e-60,2.072399e-29,4.229862e-02,1.000000e-60,4.584423e-49,1.000000e-60,5.152501e-41,6.571494e-33,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.722268e-29,1.000000e-60,1.000000e-60,2.692017e-29,5.662545e-60,1.000000e-60,2.241755e-45,2.039197e-46,2.854786e-41,1.000000e-60,1.914935e-61,1.000519e-60,1.000000e-60,1.000000e-60,2.604871e-64,4.967883e-60,2.847909e-45,1.000000e-60,3.077175e-58,1.708318e-57,5.861124e-33,4.769434e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.274620e-37
2.756437e-01,2.930671e+02,1.520740e+03,7.340440e-01,1.000000e-60,4.707393e-29,2.228536e-01,7.951987e-32,2.335415e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.710353e-32,1.000000e-60,9.238947e-33,1.000000e-60,2.081245e-29,4.310241e-02,1.000000e-60,4.622599e-49,1.000000e-60,5.232364e-41,4.841135e-33,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.836696e-29,1.000000e-60,1.000000e-60,2.693751e-29,4.911290e-59,1.000000e-60,2.267685e-45,2.059271e-46,2.884078e-41,1.000000e-60,1.984388e-61,1.000524e-60,1.000000e-60,3.283858e-40,7.944944e-69,4.970082e-60,2.874710e-45,1.000000e-60,3.119506e-58,1.723498e-57,1.000000e-60,4.837522e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.385130e-37
2.806178e-01,2.930511e+02,1.547605e+03,7.334471e-01,1.000000e-60,4.740647e-29,2.226727e-01,1.532231e-31,2.266007e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.088422e-29,4.388021e-02,1.000000e-60,4.679727e-49,1.000000e-60,5.308706e-41,1.375930e-32,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.970602e-29,1.000000e-60,1.000000e-60,2.680404e-29,7.967899e-59,1.000000e-60,2.294757e-45,2.078218e-46,2.911947e-41,1.000000e-60,2.054368e-61,1.000529e-60,1.000000e-60,4.445024e-40,5.749146e-64,4.972516e-60,2.912663e-45,1.000000e-60,3.161709e-58,1.737514e-57,2.701892e-33,4.904410e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.502706e-37
2.854477e-01,2.930356e+02,1.573478e+03,7.328676e-01,1.000000e-60,4.794169e-29,2.224969e-01,2.552115e-31,2.228700e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.443196e-33,1.000000e-60,2.095627e-29,4.463545e-02,1.000000e-60,4.721625e-49,1.000000e-60,5.382091e-41,7.900206e-33,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,8.113322e-29,1.000000e-60,1.000000e-60,2.675881e-29,1.000000e-60,1.000000e-60,2.323925e-45,2.096166e-46,2.938625e-41,1.000000e-60,2.124914e-61,1.000533e-60,1.000000e-60,6.747513e-40,1.288630e-63,4.965247e-60,2.948707e-45,1.000000e-60,3.203277e-58,1.750578e-57,1.000000e-60,4.970350e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.619771e-37
2.901469e-01,2.930205e+02,1.597704e+03,7.323038e-01,1.000000e-60,4.858496e-29,2.223260e-01,2.607645e-31,2.193162e-29,1.000000e-60,1.000000e-60,1.000000e-60,2.094960e-32,1.000000e-60,1.000000e-60,2.247094e-31,2.111155e-32,1.000000e-60,2.103582e-29,4.537028e-02,1.000000e-60,4.773351e-49,1.000000e-60,5.452885e-41,3.573755e-32,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,8.259341e-29,1.000000e-60,1.000000e-60,2.666254e-29,1.000000e-60,1.000000e-60,2.354783e-45,2.113190e-46,2.964138e-41,1.000000e-60,2.196118e-61,1.000537e-60,1.000000e-60,9.996049e-40,7.954384e-64,4.953035e-60,2.981745e-45,1.000000e-60,3.245198e-58,1.762786e-57,6.250849e-33,5.035849e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.733257e-37
2.947220e-01,2.930058e+02,1.621012e+03,7.317548e-01,1.000000e-60,4.883850e-29,2.221595e-01,1.119999e-31,2.151032e-29,1.000000e-60,1.000000e-60,1.000000e-60,2.756413e-33,1.000000e-60,1.000000e-60,2.911673e-32,9.431248e-33,1.000000e-60,2.111190e-29,4.608568e-02,1.000000e-60,4.830593e-49,1.000000e-60,5.521050e-41,1.377526e-32,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,8.378105e-29,1.000000e-60,1.000000e-60,2.640769e-29,1.000000e-60,1.000000e-60,2.381146e-45,2.129351e-46,2.988544e-41,1.000000e-60,2.266398e-61,1.000541e-60,1.000000e-60,5.261495e-40,1.133189e-68,4.940231e-60,2.998884e-45,1.000000e-60,3.287168e-58,1.774154e-57,1.000000e-60,5.100254e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.831077e-37
2.991810e-01,2.929916e+02,1.643500e+03,7.312198e-01,1.000000e-60,4.905419e-29,2.219973e-01,1.245855e-31,2.117770e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.119023e-29,4.678294e-02,1.000000e-60,4.897112e-49,1.000000e-60,5.586936e-41,3.552625e-32,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,8.490931e-29,1.000000e-60,1.000000e-60,2.615814e-29,1.000000e-60,1.000000e-60,2.410667e-45,2.144761e-46,3.012064e-41,1.000000e-60,2.335632e-61,1.000545e-60,1.000000e-60,9.842925e-41,6.514692e-69,4.946701e-60,3.015001e-45,1.000000e-60,3.328960e-58,1.784774e-57,1.000000e-60,5.164148e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.932160e-37
3.035239e-01,2.929777e+02,1.665167e+03,7.306987e-01,1.000000e-60,4.986168e-29,2.218393e-01,1.559732e-31,2.099229e-29,1.000000e-60,1.000000e-60,1.000000e-60,4.964612e-33,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.127541e-29,4.746203e-02,1.000000e-60,4.959226e-49,1.000000e-60,5.650609e-41,4.227326e-33,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,8.637264e-29,1.000000e-60,1.000000e-60,2.598651e-29,1.000000e-60,1.000000e-60,2.453774e-45,2.159401e-46,3.034530e-41,1.000000e-60,2.402599e-61,1.000549e-60,1.000000e-60,5.209191e-40,8.666578e-69,4.957462e-60,3.042949e-45,1.000000e-60,3.371816e-58,1.794675e-57,1.000000e-60,5.228643e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.035130e-37
3.077460e-01,2.929643e+02,1.685659e+03,7.301921e-01,1.000000e-60,5.080750e-29,2.216857e-01,3.520574e-31,2.091098e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.758566e-32,1.000000e-60,1.000000e-60,1.000000e-60,2.135901e-29,4.812225e-02,1.000000e-60,5.027358e-49,1.000000e-60,5.711988e-41,5.309405e-34,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,8.788461e-29,1.000000e-60,1.000000e-60,2.564792e-29,1.000000e-60,1.000000e-60,2.496708e-45,2.173338e-46,3.056020e-41,1.000000e-60,2.468382e-61,1.000553e-60,1.000000e-60,6.642308e-40,7.749357e-66,4.981177e-60,3.078309e-45,1.000000e-60,3.414353e-58,1.803858e-57,1.000000e-60,5.292661e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.155849e-37
3.118558e-01,2.929512e+02,1.705132e+03,7.296990e-01,1.000000e-60,5.215235e-29,2.215361e-01,3.400224e-31,2.088498e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.560769e-31,1.000000e-60,3.037369e-32,1.000000e-60,2.144510e-29,4.876489e-02,1.000000e-60,5.110363e-49,1.000000e-60,5.771166e-41,7.010503e-35,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,8.962926e-29,1.000000e-60,1.000000e-60,2.535633e-29,1.000000e-60,1.000000e-60,2.546617e-45,2.186550e-46,3.076605e-41,1.000000e-60,2.533098e-61,1.000556e-60,1.000000e-60,8.140236e-40,1.876996e-63,4.996088e-60,3.127713e-45,1.000000e-60,3.456144e-58,1.812402e-57,1.000000e-60,5.355066e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.278175e-37
3.158729e-01,2.929385e+02,1.723936e+03,7.292170e-01,1.000000e-60,5.360071e-29,2.213900e-01,5.775673e-31,2.069808e-29,1.000000e-60,1.000000e-60,1.000000e-60,2.421370e-34,1.000000e-60,2.027174e-31,1.000000e-60,2.227267e-32,1.000000e-60,2.153408e-29,4.939305e-02,1.000000e-60,5.201185e-49,1.000000e-60,5.828497e-41,9.657653e-36,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.141902e-29,1.000000e-60,1.000000e-60,2.492980e-29,1.000000e-60,1.000000e-60,2.596195e-45,2.199144e-46,3.096277e-41,1.000000e-60,2.598418e-61,1.000560e-60,1.000000e-60,1.435215e-39,3.284873e-63,4.983402e-60,3.168256e-45,1.000000e-60,3.498771e-58,1.820390e-57,1.000000e-60,5.416895e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.387347e-37
