Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
9.287955e-01,1.453464e+03,3.152062e-02,6.556535e-01,1.846695e-24,3.352779e-09,1.680864e-03,1.827637e-07,9.872011e-08,1.007458e-02,1.105812e-07,6.225701e-09,3.787202e-13,1.012845e-01,4.712458e-09,2.504226e-09,5.334478e-11,3.213445e-05,8.604949e-06,4.807299e-02,5.119649e-02,5.604776e-10,2.105927e-10,1.546702e-06,7.131059e-10,1.448310e-02,5.808466e-08,1.998136e-07,1.325553e-04,2.058510e-03,9.025089e-08,1.291820e-04,1.151570e-01,3.133356e-15,1.714752e-06,5.795138e-13,5.871875e-07,1.953918e-09,3.494139e-10,8.441988e-12,7.622229e-12,8.897629e-10,4.134167e-12,1.980949e-12,4.362138e-12,1.777256e-05,8.048189e-10,3.979398e-07,1.473411e-12,1.421098e-14,1.023145e-08,1.280082e-05,1.812608e-09,2.060897e-07,9.154929e-08,1.788033e-10
9.331078e-01,1.451246e+03,2.858775e-02,6.551373e-01,1.757317e-24,4.134874e-09,1.991803e-03,1.885615e-07,1.027946e-07,9.989600e-03,1.356048e-07,7.696302e-09,4.482627e-13,1.012611e-01,5.445566e-09,2.988795e-09,6.092630e-11,3.411038e-05,1.050799e-05,4.910071e-02,5.065768e-02,6.649273e-10,2.711181e-10,1.811986e-06,7.182746e-10,1.418067e-02,7.093436e-08,2.160626e-07,1.590910e-04,2.220802e-03,1.056678e-07,1.484665e-04,1.150738e-01,3.369802e-15,1.683406e-06,4.980997e-13,5.076907e-07,2.314961e-09,3.597493e-10,8.184783e-12,7.319390e-12,8.736113e-10,4.250631e-12,1.908989e-12,4.685516e-12,1.664347e-05,7.567201e-10,3.838803e-07,1.443302e-12,1.700878e-14,1.042252e-08,1.207982e-05,2.334849e-09,2.536894e-07,1.172686e-07,2.081520e-10
9.369911e-01,1.449117e+03,2.609069e-02,6.546725e-01,1.676829e-24,5.084490e-09,2.343154e-03,1.951867e-07,1.075634e-07,9.903254e-03,1.656657e-07,9.475011e-09,5.300341e-13,1.012131e-01,6.264726e-09,3.593081e-09,6.943754e-11,3.627770e-05,1.276820e-05,5.007524e-02,5.013424e-02,7.894149e-10,3.485013e-10,2.120682e-06,7.254378e-10,1.385870e-02,8.614432e-08,2.342694e-07,1.894526e-04,2.393718e-03,1.241313e-07,1.705933e-04,1.149640e-01,3.632674e-15,1.652573e-06,4.336711e-13,4.402945e-07,2.715693e-09,3.689062e-10,8.052819e-12,7.130109e-12,8.632837e-10,4.385929e-12,1.851566e-12,5.078462e-12,1.562700e-05,7.146622e-10,3.716451e-07,1.421640e-12,2.031374e-14,1.055896e-08,1.142778e-05,2.993470e-09,3.097743e-07,1.506395e-07,2.426601e-10
9.404811e-01,1.447031e+03,2.383034e-02,6.542547e-01,1.583952e-24,6.225803e-09,2.736960e-03,2.024518e-07,1.129465e-07,9.815801e-03,2.015590e-07,1.161423e-08,6.241406e-13,1.011379e-01,7.162050e-09,4.338730e-09,7.879636e-11,3.861309e-05,1.543168e-05,5.100177e-02,4.962616e-02,9.362264e-10,4.466820e-10,2.478461e-06,7.335508e-10,1.351971e-02,1.038415e-07,2.542871e-07,2.236443e-04,2.576082e-03,1.460007e-07,1.957438e-04,1.148254e-01,3.912462e-15,1.621940e-06,3.833279e-13,3.833293e-07,3.152932e-09,3.774609e-10,8.031109e-12,7.041030e-12,8.575483e-10,4.535469e-12,1.805106e-12,5.542425e-12,1.471400e-05,6.778981e-10,3.610223e-07,1.406927e-12,2.414054e-14,1.064221e-08,1.083928e-05,3.814497e-09,3.751359e-07,1.936284e-07,2.828704e-10
9.436157e-01,1.444942e+03,2.192325e-02,6.538795e-01,1.500533e-24,7.583916e-09,3.175472e-03,2.101716e-07,1.188661e-07,9.727364e-03,2.442057e-07,1.417592e-08,7.301212e-13,1.010329e-01,8.126025e-09,5.249834e-09,8.888254e-11,4.109128e-05,1.855043e-05,5.188650e-02,4.913269e-02,1.107873e-09,5.703717e-10,2.892522e-06,7.416490e-10,1.316604e-02,1.240788e-07,2.759065e-07,2.615879e-04,2.766537e-03,1.716395e-07,2.240945e-04,1.146564e-01,4.197854e-15,1.591234e-06,3.444380e-13,3.352702e-07,3.622959e-09,3.860403e-10,8.107125e-12,7.041211e-12,8.553475e-10,4.694746e-12,1.766606e-12,6.079254e-12,1.389461e-05,6.457388e-10,3.518078e-07,1.397881e-12,2.848334e-14,1.067533e-08,1.030841e-05,4.826412e-09,4.505729e-07,2.486367e-07,3.293325e-10
9.464292e-01,1.442812e+03,2.018314e-02,6.535427e-01,1.425657e-24,9.179959e-09,3.659977e-03,2.181409e-07,1.252274e-07,9.638132e-03,2.945441e-07,1.722584e-08,8.465022e-13,1.008962e-01,9.138838e-09,6.349682e-09,9.950842e-11,4.367888e-05,2.217344e-05,5.273476e-02,4.865342e-02,1.306600e-09,7.247711e-10,3.370756e-06,7.488162e-10,1.280066e-02,1.467566e-07,2.987945e-07,3.030221e-04,2.963169e-03,2.013283e-07,2.557361e-04,1.144556e-01,4.474993e-15,1.560289e-06,3.146906e-13,2.947970e-07,4.120557e-09,3.952327e-10,8.268792e-12,7.120444e-12,8.557142e-10,4.858854e-12,1.733485e-12,6.689000e-12,1.315990e-05,6.175935e-10,3.438192e-07,1.393331e-12,3.329779e-14,1.066255e-08,9.829813e-06,6.056578e-09,5.366529e-07,3.183713e-07,3.824710e-10
9.489634e-01,1.440596e+03,1.871289e-02,6.532393e-01,1.358215e-24,1.103909e-08,4.193610e-03,2.261871e-07,1.319579e-07,9.547917e-03,3.538346e-07,2.085282e-08,9.714127e-13,1.007253e-01,1.018271e-08,7.666403e-09,1.104846e-10,4.634970e-05,2.636849e-05,5.355479e-02,4.818602e-02,1.535595e-09,9.165272e-10,3.924979e-06,7.542670e-10,1.242512e-02,1.717385e-07,3.226263e-07,3.477465e-04,3.164642e-03,2.354202e-07,2.908539e-04,1.142214e-01,4.729925e-15,1.528881e-06,2.919879e-13,2.606418e-07,4.641984e-09,4.056711e-10,8.505987e-12,7.270251e-12,8.578234e-10,5.023594e-12,1.703492e-12,7.373523e-12,1.249895e-05,5.928522e-10,3.368646e-07,1.392288e-12,3.852590e-14,1.060851e-08,9.396804e-06,7.537255e-09,6.341996e-07,4.063205e-07,4.428733e-10
9.512567e-01,1.438251e+03,1.737051e-02,6.529648e-01,1.297186e-24,1.318552e-08,4.779971e-03,2.341376e-07,1.389834e-07,9.456454e-03,4.235725e-07,2.516523e-08,1.102155e-12,1.005180e-01,1.123664e-08,9.229871e-09,1.215850e-10,4.907592e-05,3.121379e-05,5.435476e-02,4.772792e-02,1.798500e-09,1.153621e-09,4.570270e-06,7.572887e-10,1.204074e-02,1.987725e-07,3.470087e-07,3.955049e-04,3.369606e-03,2.742521e-07,3.296351e-04,1.139518e-01,4.947858e-15,1.496819e-06,2.745506e-13,2.317255e-07,5.183555e-09,4.179759e-10,8.809126e-12,7.482845e-12,8.609276e-10,5.184773e-12,1.674650e-12,8.134113e-12,1.190176e-05,5.709806e-10,3.307720e-07,1.393867e-12,4.407839e-14,1.051768e-08,9.003190e-06,9.302394e-09,7.440414e-07,5.167004e-07,5.111571e-10
9.533457e-01,1.435730e+03,1.619133e-02,6.527147e-01,1.241590e-24,1.564723e-08,5.424699e-03,2.418354e-07,1.462424e-07,9.363250e-03,5.057421e-07,3.030898e-08,1.235478e-12,1.002711e-01,1.227888e-08,1.107575e-08,1.325724e-10,5.183334e-05,3.681465e-05,5.514394e-02,4.727567e-02,2.100278e-09,1.446369e-09,5.327870e-06,7.572477e-10,1.164792e-02,2.275441e-07,3.715259e-07,4.460987e-04,3.577091e-03,3.182341e-07,3.723677e-04,1.136437e-01,5.114249e-15,1.463880e-06,2.608769e-13,2.071270e-07,5.742787e-09,4.328530e-10,9.170182e-12,7.751961e-12,8.643818e-10,5.338527e-12,1.645225e-12,8.973405e-12,1.135869e-05,5.514967e-10,3.253836e-07,1.397352e-12,4.984571e-14,1.039374e-08,8.642969e-06,1.139192e-08,8.673078e-07,6.549992e-07,5.881422e-10
9.552629e-01,1.432979e+03,1.516239e-02,6.524852e-01,1.190571e-24,1.845301e-08,6.134967e-03,2.491180e-07,1.536716e-07,9.267707e-03,6.028710e-07,3.647482e-08,1.367316e-12,9.998053e-02,1.328501e-08,1.324418e-08,1.431770e-10,5.459605e-05,4.330407e-05,5.593168e-02,4.682558e-02,2.447103e-09,1.807875e-09,6.226265e-06,7.535470e-10,1.124672e-02,2.576240e-07,3.956891e-07,4.993231e-04,3.786201e-03,3.678012e-07,4.193970e-04,1.132934e-01,5.214698e-15,1.429840e-06,2.497141e-13,1.860922e-07,6.317614e-09,4.511105e-10,9.581412e-12,8.071848e-12,8.675823e-10,5.480848e-12,1.613628e-12,9.893924e-12,1.086133e-05,5.339884e-10,3.205608e-07,1.402111e-12,5.568640e-14,1.023951e-08,8.310839e-06,1.385038e-08,1.005320e-06,8.282130e-07,6.748019e-10
9.570408e-01,1.429934e+03,1.417373e-02,6.522724e-01,1.143255e-24,2.164018e-08,6.921958e-03,2.558267e-07,1.612202e-07,9.168854e-03,7.185346e-07,4.393660e-08,1.493039e-12,9.964036e-02,1.422983e-08,1.578717e-08,1.531167e-10,5.734191e-05,5.087265e-05,5.672976e-02,4.637253e-02,2.847714e-09,2.256251e-09,7.306874e-06,7.455832e-10,1.083580e-02,2.885274e-07,4.189784e-07,5.551108e-04,3.996618e-03,4.235587e-07,4.712735e-04,1.128949e-01,5.235518e-15,1.394373e-06,2.399842e-13,1.679607e-07,6.907855e-09,4.737928e-10,1.003592e-11,8.437731e-12,8.699396e-10,5.607726e-12,1.578252e-12,1.090032e-11,1.040115e-05,5.180593e-10,3.161696e-07,1.407576e-12,6.143756e-14,1.005643e-08,8.001337e-06,1.673547e-08,1.160044e-06,1.045937e-06,7.725619e-10
9.587048e-01,1.426518e+03,1.329753e-02,6.520732e-01,1.098973e-24,2.524474e-08,7.799356e-03,2.617655e-07,1.688162e-07,9.065679e-03,8.574196e-07,5.306633e-08,1.606804e-12,9.924302e-02,1.508244e-08,1.876355e-08,1.620428e-10,6.003949e-05,5.976850e-05,5.754970e-02,4.591156e-02,3.312966e-09,2.815333e-09,8.626888e-06,7.327275e-10,1.041404e-02,3.195679e-07,4.407087e-07,6.133235e-04,4.207693e-03,4.861174e-07,5.286212e-04,1.124405e-01,5.163525e-15,1.357165e-06,2.307869e-13,1.522429e-07,7.512861e-09,5.022971e-10,1.052594e-11,8.844584e-12,8.708485e-10,5.714300e-12,1.537539e-12,1.199613e-11,9.971592e-06,5.033981e-10,3.120978e-07,1.413247e-12,6.688538e-14,9.844882e-09,7.710234e-06,2.011141e-08,1.333759e-06,1.320899e-06,8.830701e-10
9.602677e-01,1.422662e+03,1.251540e-02,6.518861e-01,1.057380e-24,2.927369e-08,8.778272e-03,2.666679e-07,1.763163e-07,8.957657e-03,1.024707e-06,6.430818e-08,1.701029e-12,9.878171e-02,1.580208e-08,2.221726e-08,1.694977e-10,6.263168e-05,7.025320e-05,5.839907e-02,4.544003e-02,3.852762e-09,3.512423e-09,1.025566e-05,7.144383e-10,9.982759e-03,3.496470e-07,4.599039e-07,6.733985e-04,4.417319e-03,5.556452e-07,5.917716e-04,1.119237e-01,4.988674e-15,1.318115e-06,2.213896e-13,1.386193e-07,8.128104e-09,5.382777e-10,1.103822e-11,9.283124e-12,8.696360e-10,5.794270e-12,1.490145e-12,1.317540e-11,9.569334e-06,4.898057e-10,3.082621e-07,1.418561e-12,7.173297e-14,9.605780e-09,7.435411e-06,2.402481e-08,1.527921e-06,1.667744e-06,1.007492e-09
9.617399e-01,1.418295e+03,1.174385e-02,6.517099e-01,1.018200e-24,3.370807e-08,9.869987e-03,2.702394e-07,1.835365e-07,8.844347e-03,1.226582e-06,7.823091e-08,1.767565e-12,9.824953e-02,1.634518e-08,2.617935e-08,1.749907e-10,6.504834e-05,8.263375e-05,5.928499e-02,4.495561e-02,4.476566e-09,4.380215e-09,1.228223e-05,6.903256e-10,9.544034e-03,3.774034e-07,4.754384e-07,7.345682e-04,4.622892e-03,6.319631e-07,6.609127e-04,1.113379e-01,4.707395e-15,1.277194e-06,2.111907e-13,1.268199e-07,8.747653e-09,5.838259e-10,1.155507e-11,9.740400e-12,8.655962e-10,5.840837e-12,1.434892e-12,1.442481e-11,9.191683e-06,4.771027e-10,3.045833e-07,1.422915e-12,7.564178e-14,9.340018e-09,7.175172e-06,2.850686e-08,1.743594e-06,2.103794e-06,1.146727e-09
9.631180e-01,1.413385e+03,1.105823e-02,6.515449e-01,9.815243e-25,3.845388e-08,1.107552e-02,2.721614e-07,1.901990e-07,8.726400e-03,1.468228e-06,9.541315e-08,1.798458e-12,9.764468e-02,1.666715e-08,3.062206e-08,1.780229e-10,6.719040e-05,9.714683e-05,6.020630e-02,4.446042e-02,5.186287e-09,5.447479e-09,1.479869e-05,6.604892e-10,9.104366e-03,4.010935e-07,4.860206e-07,7.953428e-04,4.819689e-03,7.137301e-07,7.354060e-04,1.106820e-01,4.328134e-15,1.234813e-06,1.998458e-13,1.167001e-07,9.358992e-09,6.411616e-10,1.205034e-11,1.019582e-11,8.581066e-10,5.847152e-12,1.371445e-12,1.571165e-11,8.839484e-06,4.652252e-10,3.010156e-07,1.425706e-12,7.824352e-14,9.051087e-09,6.930257e-06,3.352030e-08,1.979282e-06,2.644315e-06,1.299888e-09
9.643937e-01,1.407952e+03,1.045399e-02,6.513922e-01,9.475748e-25,4.334129e-08,1.238371e-02,2.721961e-07,1.959933e-07,8.605397e-03,1.752617e-06,1.163657e-07,1.788900e-12,9.697229e-02,1.673837e-08,3.544479e-08,1.782678e-10,6.895498e-05,1.138990e-04,6.115469e-02,4.395995e-02,5.972325e-09,6.732068e-09,1.788454e-05,6.257003e-10,8.673059e-03,4.190218e-07,4.905860e-07,8.538029e-04,5.002175e-03,7.984422e-07,8.137567e-04,1.099616e-01,3.874646e-15,1.191750e-06,1.873181e-13,1.081340e-07,9.945922e-09,7.122950e-10,1.249292e-11,1.062320e-11,8.467944e-10,5.808751e-12,1.300554e-12,1.698625e-11,8.514791e-06,4.541529e-10,2.975338e-07,1.426394e-12,7.925608e-14,8.745161e-09,6.702332e-06,3.894626e-08,2.230690e-06,3.298084e-06,1.464010e-09
9.655719e-01,1.402003e+03,9.887452e-03,6.512512e-01,9.162218e-25,4.820384e-08,1.378821e-02,2.702443e-07,2.007006e-07,8.482156e-03,2.083452e-06,1.417563e-07,1.738734e-12,9.623590e-02,1.655335e-08,4.053867e-08,1.756688e-10,7.027580e-05,1.330521e-04,6.212744e-02,4.345612e-02,6.821792e-09,8.252927e-09,2.163386e-05,5.869195e-10,8.255514e-03,4.301254e-07,4.886103e-07,9.086139e-04,5.167163e-03,8.837585e-07,8.947341e-04,1.091805e-01,3.376909e-15,1.148509e-06,1.737255e-13,1.009004e-07,1.049823e-08,7.997576e-10,1.285723e-11,1.099995e-11,8.314982e-10,5.724296e-12,1.223189e-12,1.820411e-11,8.216223e-06,4.437628e-10,2.940912e-07,1.424615e-12,7.857387e-14,8.426770e-09,6.490731e-06,4.465966e-08,2.494246e-06,4.072804e-06,1.636229e-09
9.666689e-01,1.395489e+03,9.363523e-03,6.511199e-01,8.870264e-25,5.290884e-08,1.529600e-02,2.662702e-07,2.041871e-07,8.356242e-03,2.467698e-06,1.726593e-07,1.650792e-12,9.543235e-02,1.612063e-08,4.582023e-08,1.703264e-10,7.111561e-05,1.549671e-04,6.313134e-02,4.294564e-02,7.723263e-09,1.004169e-08,2.618655e-05,5.449029e-10,7.852266e-03,4.338922e-07,4.799204e-07,9.591469e-04,5.313763e-03,9.680013e-07,9.778138e-04,1.083346e-01,2.862168e-15,1.105153e-06,1.592124e-13,9.473571e-08,1.101251e-08,9.075274e-10,1.312431e-11,1.130885e-11,8.120885e-10,5.593643e-12,1.139962e-12,1.933216e-11,7.939456e-06,4.338437e-10,2.906169e-07,1.420125e-12,7.621932e-14,8.097147e-09,6.292681e-06,5.056786e-08,2.768699e-06,4.980760e-06,1.814730e-09
9.677074e-01,1.388293e+03,8.889520e-03,6.509956e-01,8.593890e-25,5.734752e-08,1.692987e-02,2.602117e-07,2.063450e-07,8.226051e-03,2.917448e-06,2.108390e-07,1.528954e-12,9.454982e-02,1.545086e-08,5.123103e-08,1.623688e-10,7.144293e-05,1.802991e-04,6.418244e-02,4.242057e-02,8.666279e-09,1.215154e-08,3.175856e-05,5.000701e-10,7.460370e-03,4.300459e-07,4.644109e-07,1.005198e-03,5.442228e-03,1.050023e-06,1.063143e-03,1.074111e-01,2.351821e-15,1.061367e-06,1.438855e-13,8.938750e-08,1.148939e-08,1.042040e-09,1.327752e-11,1.153491e-11,7.883014e-10,5.415839e-12,1.050951e-12,2.034373e-11,7.678696e-06,4.241329e-10,2.870185e-07,1.412673e-12,7.226676e-14,7.754360e-09,6.104264e-06,5.661293e-08,3.055240e-06,6.042530e-06,1.998702e-09
9.687109e-01,1.380225e+03,8.451102e-03,6.508754e-01,8.326826e-25,6.140169e-08,1.872733e-02,2.519304e-07,2.070316e-07,8.089135e-03,3.451158e-06,2.591077e-07,1.377366e-12,9.356812e-02,1.455124e-08,5.671036e-08,1.518934e-10,7.121070e-05,2.100571e-04,6.530430e-02,4.186956e-02,9.635963e-09,1.466223e-08,3.867037e-05,4.526028e-10,7.075420e-03,4.182972e-07,4.418835e-07,1.046603e-03,5.552711e-03,1.128709e-06,1.151233e-03,1.063884e-01,1.862881e-15,1.016614e-06,1.278263e-13,8.464244e-08,1.192998e-08,1.213415e-09,1.329736e-11,1.166089e-11,7.596708e-10,5.188209e-12,9.558795e-13,2.120881e-11,7.427969e-06,4.143463e-10,2.831871e-07,1.401902e-12,6.680343e-14,7.394367e-09,5.921303e-06,6.274682e-08,3.356744e-06,7.287843e-06,2.187551e-09
9.696982e-01,1.371054e+03,8.007668e-03,6.507573e-01,8.064086e-25,6.489650e-08,2.073281e-02,2.412416e-07,2.060344e-07,7.942937e-03,4.092615e-06,3.216716e-07,1.201390e-12,9.246282e-02,1.343059e-08,6.213809e-08,1.390299e-10,7.034733e-05,2.455472e-04,6.652261e-02,4.128060e-02,1.060164e-08,1.767247e-08,4.735023e-05,4.027979e-10,6.694302e-03,3.983546e-07,4.121599e-07,1.082823e-03,5.644109e-03,1.202181e-06,1.242306e-03,1.052404e-01,1.411774e-15,9.704235e-07,1.111948e-13,8.034400e-08,1.233178e-08,1.436547e-09,1.315838e-11,1.166382e-11,7.256635e-10,4.907430e-12,8.547874e-13,2.188274e-11,7.182585e-06,4.042212e-10,2.790113e-07,1.387366e-12,5.996260e-14,7.013386e-09,5.740435e-06,6.887736e-08,3.675865e-06,8.749286e-06,2.379220e-09
9.706804e-01,1.360540e+03,7.572598e-03,6.506397e-01,7.802693e-25,6.757861e-08,2.298966e-02,2.280047e-07,2.030918e-07,7.785403e-03,4.868579e-06,4.046059e-07,1.009082e-12,9.120988e-02,1.211052e-08,6.728399e-08,1.240658e-10,6.876705e-05,2.882632e-04,6.786057e-02,4.064319e-02,1.150638e-08,2.128384e-08,5.831795e-05,3.513779e-10,6.316823e-03,3.702168e-07,3.754106e-07,1.112770e-03,5.713730e-03,1.267292e-06,1.335721e-03,1.039410e-01,1.015256e-15,9.225969e-07,9.431714e-14,7.638692e-08,1.268661e-08,1.732389e-09,1.283174e-11,1.151584e-11,6.859220e-10,4.571866e-12,7.486840e-13,2.230299e-11,6.939800e-06,3.935421e-10,2.743918e-07,1.368659e-12,5.199634e-14,6.609984e-09,5.559638e-06,7.482576e-08,4.013355e-06,1.045149e-05,2.568711e-09
9.716601e-01,1.348490e+03,7.159087e-03,6.505224e-01,7.541990e-25,6.913712e-08,2.552878e-02,2.122704e-07,1.979760e-07,7.615636e-03,5.803123e-06,5.163063e-07,8.121287e-13,8.979242e-02,1.063821e-08,7.177678e-08,1.075855e-10,6.640228e-05,3.396013e-04,6.933299e-02,3.995072e-02,1.226100e-08,2.556895e-08,7.210836e-05,2.997031e-10,5.946377e-03,3.346575e-07,3.326256e-07,1.134950e-03,5.757859e-03,1.319630e-06,1.429526e-03,1.024711e-01,6.881519e-16,8.733584e-07,7.773508e-14,7.270170e-08,1.298111e-08,2.128339e-09,1.229415e-11,1.119082e-11,6.406147e-10,4.184989e-12,6.401064e-13,2.239695e-11,6.699039e-06,3.821676e-10,2.692630e-07,1.345642e-12,4.334616e-14,6.187044e-09,5.378474e-06,8.031217e-08,4.366601e-06,1.239358e-05,2.747284e-09
9.726312e-01,1.334827e+03,6.768509e-03,6.504062e-01,7.283533e-25,6.928302e-08,2.835630e-02,1.944208e-07,1.906169e-07,7.434440e-03,6.908586e-06,6.677547e-07,6.247130e-13,8.820807e-02,9.091446e-09,7.513168e-08,9.051052e-11,6.324895e-05,4.003948e-04,7.094047e-02,3.920277e-02,1.275406e-08,3.052718e-08,8.912251e-05,2.497143e-10,5.589433e-03,2.936076e-07,2.859352e-07,1.147906e-03,5.773091e-03,1.354311e-06,1.520388e-03,1.008259e-01,4.384785e-16,8.233862e-07,6.215202e-14,6.923864e-08,1.319981e-08,2.656650e-09,1.154177e-11,1.067597e-11,5.907434e-10,3.758247e-12,5.331765e-13,2.210351e-11,6.461744e-06,3.700569e-10,2.636177e-07,1.318694e-12,3.463606e-14,5.752800e-09,5.198067e-06,8.499586e-08,4.729035e-06,1.453070e-05,2.903346e-09
9.735846e-01,1.319595e+03,6.368698e-03,6.502920e-01,7.029829e-25,6.786162e-08,3.145415e-02,1.751548e-07,1.811778e-07,7.243940e-03,8.179223e-06,8.730247e-07,4.596161e-13,8.646901e-02,7.563805e-09,7.686483e-08,7.391173e-11,5.939128e-05,4.705860e-04,7.267094e-02,3.840404e-02,1.288402e-08,3.606118e-08,1.094975e-04,2.034142e-10,5.252907e-03,2.499471e-07,2.383087e-07,1.150826e-03,5.757870e-03,1.367457e-06,1.604338e-03,9.901467e-02,2.632057e-16,7.735538e-07,4.822874e-14,6.594785e-08,1.333065e-08,3.351884e-09,1.059910e-11,9.981412e-12,5.380459e-10,3.309953e-12,4.325926e-13,2.139930e-11,6.230147e-06,3.572496e-10,2.575054e-07,1.288774e-12,2.652367e-14,5.318888e-09,5.020240e-06,8.858302e-08,5.091968e-06,1.677273e-05,3.025839e-09
9.745151e-01,1.302851e+03,5.992412e-03,6.501807e-01,6.782181e-25,6.490220e-08,3.480370e-02,1.552478e-07,1.699760e-07,7.045997e-03,9.595671e-06,1.151638e-06,3.240103e-13,8.458857e-02,6.134492e-09,7.662592e-08,5.866136e-11,5.496899e-05,5.494826e-04,7.451317e-02,3.755821e-02,1.259403e-08,4.200826e-08,1.331548e-04,1.621521e-10,4.940722e-03,2.066024e-07,1.926037e-07,1.143763e-03,5.712748e-03,1.357153e-06,1.677967e-03,9.704740e-02,1.493166e-16,7.244520e-07,3.634744e-14,6.276027e-08,1.336832e-08,4.252421e-09,9.511318e-12,9.136780e-12,4.843550e-10,2.859146e-12,3.419603e-13,2.030566e-11,6.005315e-06,3.437732e-10,2.509848e-07,1.257149e-12,1.948357e-14,4.895645e-09,4.846002e-06,9.093200e-08,5.448428e-06,1.900946e-05,3.108063e-09
9.754266e-01,1.284551e+03,5.642715e-03,6.500715e-01,6.539607e-25,6.057055e-08,3.840783e-02,1.353360e-07,1.573390e-07,6.840988e-03,1.113192e-05,1.533347e-06,2.188852e-13,8.256868e-02,4.851532e-09,7.423835e-08,4.525590e-11,5.012581e-05,6.361415e-04,7.646839e-02,3.666295e-02,1.188010e-08,4.818193e-08,1.599130e-04,1.264126e-10,4.652595e-03,1.658078e-07,1.508741e-07,1.127377e-03,5.639411e-03,1.323115e-06,1.738985e-03,9.492179e-02,8.005485e-17,6.761493e-07,2.657418e-14,5.958315e-08,1.331332e-08,5.404316e-09,8.329060e-12,8.179640e-12,4.310659e-10,2.420708e-12,2.630864e-13,1.887244e-11,5.786204e-06,3.295749e-10,2.440792e-07,1.225035e-12,1.372190e-14,4.489174e-09,4.674764e-06,9.206877e-08,5.795254e-06,2.113589e-05,3.148835e-09
9.763272e-01,1.264564e+03,5.307065e-03,6.499637e-01,6.299954e-25,5.511082e-08,4.228715e-02,1.159165e-07,1.435563e-07,6.628264e-03,1.275203e-05,2.064805e-06,1.414217e-13,8.040187e-02,3.737771e-09,6.969009e-08,3.389487e-11,4.499563e-05,7.292148e-04,7.854741e-02,3.571157e-02,1.078505e-08,5.436704e-08,1.894597e-04,9.615713e-11,4.386090e-03,1.290486e-07,1.143767e-07,1.102550e-03,5.539679e-03,1.265836e-06,1.785757e-03,9.262516e-02,4.043235e-17,6.284433e-07,1.879079e-14,5.631761e-08,1.316881e-08,6.860949e-09,7.102259e-12,7.149764e-12,3.791804e-10,2.005691e-12,1.965143e-13,1.716411e-11,5.570721e-06,3.145650e-10,2.367836e-07,1.193609e-12,9.243954e-15,4.102861e-09,4.505099e-06,9.213961e-08,6.131359e-06,2.305414e-05,3.151289e-09
9.772231e-01,1.242770e+03,4.962294e-03,6.498565e-01,6.061522e-25,4.883711e-08,4.645902e-02,9.745262e-08,1.289411e-07,6.407430e-03,1.439904e-05,2.818436e-06,8.721384e-14,7.808311e-02,2.802237e-09,6.316750e-08,2.461164e-11,3.972342e-05,8.263224e-04,8.075900e-02,3.469854e-02,9.396286e-09,6.029104e-08,2.211611e-04,7.117246e-11,4.138883e-03,9.729122e-08,8.381625e-08,1.070332e-03,5.415563e-03,1.186420e-06,1.816833e-03,9.014680e-02,1.917734e-17,5.812563e-07,1.280931e-14,5.288104e-08,1.293987e-08,8.672890e-09,5.882933e-12,6.091076e-12,3.296114e-10,1.623715e-12,1.421745e-13,1.526052e-11,5.357199e-06,2.987228e-10,2.291038e-07,1.164247e-12,5.942701e-15,3.740070e-09,4.335880e-06,9.138550e-08,6.454783e-06,2.466694e-05,3.122071e-09
9.781186e-01,1.219089e+03,4.637426e-03,6.497493e-01,5.823198e-25,4.211575e-08,5.093301e-02,8.036447e-08,1.138538e-07,6.178537e-03,1.599341e-05,3.910450e-06,5.126177e-14,7.561216e-02,2.042563e-09,5.508694e-08,1.730750e-11,3.446458e-05,9.238722e-04,8.310767e-02,3.362060e-02,7.836766e-09,6.564475e-08,2.539942e-04,5.111403e-11,3.908960e-03,7.099529e-08,5.935395e-08,1.031917e-03,5.269354e-03,1.086724e-06,1.831033e-03,8.748076e-02,8.524744e-18,5.347396e-07,8.393582e-15,4.921321e-08,1.263386e-08,1.087748e-08,4.722224e-12,5.049408e-12,2.831867e-10,1.282638e-12,9.943040e-14,1.325375e-11,5.144518e-06,2.821356e-10,2.210617e-07,1.138673e-12,3.639720e-15,3.404204e-09,4.166388e-06,9.014021e-08,6.761704e-06,2.588611e-05,3.071158e-09
