Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
1.173337e-01,2.935914e+02,3.522706e+02,7.530393e-01,1.000000e-60,5.754505e-27,2.286133e-01,1.000000e-60,1.000000e-60,1.000000e-60,6.766661e-18,1.000000e-60,1.933229e-30,1.049233e-26,1.000000e-60,2.863623e-29,1.000000e-60,1.115724e-16,1.000000e-60,1.834746e-02,4.591655e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.339200e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.415320e-43,1.642674e-30,3.931485e-39,1.000000e-60,2.539543e-62,1.000000e-60,1.000000e-60,1.000000e-60,3.704623e-58,1.000000e-60,1.000000e-60,1.000000e-60,1.041938e-52,3.712520e-51,2.623015e-30,1.920967e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.998954e-20
1.200461e-01,2.935822e+02,3.635636e+02,7.527138e-01,1.000000e-60,5.855647e-27,2.285146e-01,1.000000e-60,1.000000e-60,1.000000e-60,6.945577e-18,1.000000e-60,1.213331e-30,1.065613e-26,1.000000e-60,1.561310e-29,1.000000e-60,1.138826e-16,1.000000e-60,1.877161e-02,4.751890e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.417487e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.435339e-43,1.677638e-30,3.994892e-39,1.000000e-60,2.493140e-62,1.000000e-60,1.000000e-60,1.000000e-60,5.653022e-58,1.000000e-60,1.000000e-60,1.000000e-60,1.066534e-52,3.788746e-51,7.918682e-31,1.964993e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.040846e-20
1.227526e-01,2.935730e+02,3.750313e+02,7.523891e-01,1.000000e-60,5.968898e-27,2.284161e-01,1.000000e-60,1.000000e-60,1.000000e-60,7.124153e-18,1.000000e-60,1.000000e-60,1.084437e-26,1.000000e-60,1.490291e-30,1.000000e-60,1.161733e-16,1.000000e-60,1.919482e-02,4.925182e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.503185e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.456997e-43,1.712353e-30,4.057499e-39,1.000000e-60,2.449138e-62,1.000000e-60,1.000000e-60,1.000000e-60,4.034656e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.091336e-52,3.864284e-51,1.048574e-30,2.009266e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.082409e-20
1.254336e-01,2.935638e+02,3.866128e+02,7.520674e-01,1.000000e-60,6.082056e-27,2.283186e-01,1.000000e-60,1.000000e-60,1.000000e-60,7.301053e-18,1.000000e-60,3.086893e-30,1.106324e-26,1.000000e-60,3.688511e-29,1.000000e-60,1.184283e-16,1.000000e-60,1.961405e-02,5.072519e-28,1.000000e-60,1.000000e-60,1.000000e-60,7.188894e-31,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.594807e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.474645e-43,1.746566e-30,4.118717e-39,1.000000e-60,2.407667e-62,1.000000e-60,1.000000e-60,1.000000e-60,7.108659e-50,1.000000e-60,1.000000e-60,1.000000e-60,1.117355e-52,3.938612e-51,1.839110e-30,2.052273e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.123345e-20
1.280813e-01,2.935548e+02,3.982661e+02,7.517497e-01,1.000000e-60,6.146135e-27,2.282223e-01,1.000000e-60,1.000000e-60,1.000000e-60,7.475729e-18,1.000000e-60,1.000000e-60,1.125435e-26,1.350434e-31,1.000000e-60,7.372000e-31,1.206412e-16,1.000000e-60,2.002807e-02,5.244774e-28,1.000000e-60,1.000000e-60,1.000000e-60,5.259813e-31,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.673773e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.486675e-43,1.780184e-30,4.178397e-39,1.000000e-60,2.368645e-62,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.144678e-52,4.011436e-51,1.000000e-60,2.094892e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.163541e-20
1.307153e-01,2.935459e+02,4.095755e+02,7.514336e-01,1.000000e-60,6.241832e-27,2.281264e-01,1.000000e-60,1.000000e-60,1.000000e-60,7.649437e-18,1.000000e-60,1.402952e-30,1.143010e-26,1.044368e-30,1.307705e-29,1.000000e-60,1.228288e-16,1.000000e-60,2.043996e-02,5.447094e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.367817e-30,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.759471e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.505510e-43,1.813457e-30,4.237003e-39,1.000000e-60,2.331615e-62,1.000000e-60,1.000000e-60,1.000000e-60,7.984660e-58,1.000000e-60,1.000000e-60,1.000000e-60,1.173228e-52,4.083371e-51,1.234683e-30,2.136799e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.203300e-20
1.333494e-01,2.935370e+02,4.208296e+02,7.511176e-01,1.000000e-60,6.321764e-27,2.280306e-01,1.000000e-60,1.000000e-60,1.000000e-60,7.823044e-18,1.000000e-60,1.000000e-60,1.162443e-26,1.572526e-29,1.000000e-60,2.309118e-30,1.250023e-16,1.000000e-60,2.085184e-02,5.610143e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.837476e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.521509e-43,1.846558e-30,4.294827e-39,1.000000e-60,2.296262e-62,1.000000e-60,1.000000e-60,1.000000e-60,6.922109e-58,1.000000e-60,1.000000e-60,1.000000e-60,1.200052e-52,4.154785e-51,1.000000e-60,2.178418e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.242826e-20
1.359834e-01,2.935281e+02,4.322656e+02,7.508015e-01,1.000000e-60,6.410710e-27,2.279348e-01,1.000000e-60,1.000000e-60,1.000000e-60,7.996515e-18,1.000000e-60,1.510667e-31,1.176572e-26,2.195802e-29,6.796783e-30,3.229927e-30,1.271618e-16,1.000000e-60,2.126373e-02,5.667890e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.915651e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.539276e-43,1.879484e-30,4.351764e-39,1.000000e-60,2.262487e-62,1.000000e-60,1.000000e-60,1.000000e-60,3.773026e-58,1.000000e-60,1.000000e-60,1.000000e-60,1.227317e-52,4.225685e-51,9.621038e-31,2.218772e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.282118e-20
1.386175e-01,2.935192e+02,4.438818e+02,7.504855e-01,1.000000e-60,6.494052e-27,2.278389e-01,1.000000e-60,1.000000e-60,1.000000e-60,8.169814e-18,1.000000e-60,1.804079e-30,1.182552e-26,1.668445e-29,2.237379e-29,4.601458e-31,1.293070e-16,1.000000e-60,2.167561e-02,5.676744e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.560123e-30,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.990885e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.556646e-43,1.912234e-30,4.407822e-39,1.000000e-60,2.230199e-62,1.000000e-60,1.000000e-60,1.000000e-60,1.138764e-58,1.000000e-60,1.000000e-60,1.000000e-60,1.252965e-52,4.296111e-51,1.069050e-30,2.256929e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.321174e-20
1.412515e-01,2.935102e+02,4.556706e+02,7.501694e-01,1.000000e-60,6.537433e-27,2.277431e-01,1.000000e-60,1.000000e-60,1.000000e-60,8.342909e-18,1.000000e-60,1.000000e-60,1.181779e-26,1.337453e-29,1.000000e-60,9.877111e-31,1.314379e-16,1.000000e-60,2.208750e-02,5.620631e-28,1.000000e-60,1.000000e-60,1.000000e-60,6.912297e-31,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.053297e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.558323e-43,1.944806e-30,4.463264e-39,1.000000e-60,2.199311e-62,1.000000e-60,1.000000e-60,1.000000e-60,4.897154e-58,1.000000e-60,1.000000e-60,1.000000e-60,1.278734e-52,4.366025e-51,1.000000e-60,2.291660e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.359992e-20
1.438856e-01,2.935014e+02,4.669296e+02,7.498534e-01,1.000000e-60,6.611463e-27,2.276473e-01,1.000000e-60,1.000000e-60,1.000000e-60,8.515765e-18,1.000000e-60,8.895574e-31,1.181399e-26,8.433293e-30,4.319353e-30,1.191039e-31,1.335545e-16,1.000000e-60,2.249939e-02,5.469770e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.218547e-31,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.123526e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.562767e-43,1.977197e-30,4.517979e-39,1.000000e-60,2.169745e-62,1.000000e-60,1.000000e-60,1.000000e-60,3.852877e-58,1.000000e-60,1.000000e-60,1.000000e-60,1.302853e-52,4.435475e-51,1.000000e-60,2.325603e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.398570e-20
1.465301e-01,2.934924e+02,4.783880e+02,7.495360e-01,1.000000e-60,6.668599e-27,2.275510e-01,1.000000e-60,1.000000e-60,1.000000e-60,8.689038e-18,1.000000e-60,1.000000e-60,1.179796e-26,4.988988e-30,1.000000e-60,1.000000e-60,1.356649e-16,1.000000e-60,2.291292e-02,5.275756e-28,1.000000e-60,1.000000e-60,1.000000e-60,5.831557e-31,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.190904e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.571482e-43,2.009535e-30,4.572399e-39,1.000000e-60,2.141317e-62,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.327177e-52,4.504721e-51,1.000000e-60,2.357019e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.437059e-20
1.491989e-01,2.934834e+02,4.901056e+02,7.492158e-01,1.000000e-60,6.740523e-27,2.274540e-01,2.640995e-30,1.000000e-60,1.000000e-60,8.863584e-18,1.000000e-60,2.484148e-31,1.179435e-26,4.996296e-30,1.000000e-60,1.964957e-30,1.377796e-16,1.000000e-60,2.333023e-02,5.030528e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.045241e-30,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.260450e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.584028e-43,2.041981e-30,4.626592e-39,1.000000e-60,2.113835e-62,1.000000e-60,1.000000e-60,2.657546e-38,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.349064e-52,4.574090e-51,1.000000e-60,2.386992e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.475650e-20
1.518843e-01,2.934744e+02,5.020507e+02,7.488936e-01,1.000000e-60,6.809671e-27,2.273563e-01,7.778922e-30,1.000000e-60,1.000000e-60,9.038876e-18,1.000000e-60,1.000000e-60,1.174456e-26,1.000000e-60,1.000000e-60,1.000000e-60,1.398924e-16,1.000000e-60,2.375015e-02,4.804689e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.210758e-30,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.322907e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.341733e-56,1.000000e-60,1.595451e-43,2.074437e-30,4.680177e-39,1.000000e-60,2.087339e-62,1.000000e-60,1.000000e-60,3.179085e-38,9.381515e-58,1.000000e-60,1.000000e-60,1.000000e-60,1.370157e-52,4.643380e-51,1.000000e-60,2.415606e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.514228e-20
1.545729e-01,2.934654e+02,5.140883e+02,7.485710e-01,1.000000e-60,6.906700e-27,2.272584e-01,6.187415e-30,1.000000e-60,1.000000e-60,9.213987e-18,1.000000e-60,9.342124e-31,1.170219e-26,1.000000e-60,4.156995e-30,1.000000e-60,1.419923e-16,1.000000e-60,2.417056e-02,4.591330e-28,1.000000e-60,1.000000e-60,1.000000e-60,3.765607e-31,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.382305e-27,1.000000e-60,1.000000e-60,1.000000e-60,9.799733e-56,1.000000e-60,1.612354e-43,2.106735e-30,4.733150e-39,1.000000e-60,2.061911e-62,1.000000e-60,1.000000e-60,2.194635e-38,1.175890e-50,1.000000e-60,1.000000e-60,1.000000e-60,1.391214e-52,4.712212e-51,3.509595e-30,2.446570e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.552593e-20
1.572927e-01,2.934562e+02,5.257929e+02,7.482447e-01,1.000000e-60,6.987549e-27,2.271595e-01,7.224316e-30,1.000000e-60,1.000000e-60,9.390712e-18,1.000000e-60,1.000000e-60,1.169283e-26,1.000000e-60,1.000000e-60,5.207978e-31,1.441008e-16,1.000000e-60,2.459585e-02,4.406620e-28,1.000000e-60,1.000000e-60,1.000000e-60,7.359816e-31,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.447749e-27,1.000000e-60,1.000000e-60,1.000000e-60,3.206433e-55,1.000000e-60,1.631737e-43,2.139209e-30,4.786176e-39,1.000000e-60,2.037248e-62,1.000000e-60,1.000000e-60,2.169027e-38,9.183659e-50,1.000000e-60,1.000000e-60,1.000000e-60,1.413080e-52,4.781309e-51,2.018703e-30,2.478788e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.591140e-20
1.600878e-01,2.934468e+02,5.379608e+02,7.479093e-01,1.000000e-60,7.114776e-27,2.270578e-01,1.514683e-29,1.000000e-60,1.000000e-60,9.571857e-18,1.000000e-60,1.759192e-30,1.168586e-26,1.000000e-60,3.106356e-29,1.000000e-60,1.462512e-16,1.000000e-60,2.503294e-02,4.230510e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.328202e-30,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.526540e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.312618e-55,1.000000e-60,1.662922e-43,2.172370e-30,4.840025e-39,1.000000e-60,2.012954e-62,1.000000e-60,1.000000e-60,5.782955e-38,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.436900e-52,4.851810e-51,2.715589e-30,2.511356e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.630476e-20
1.629401e-01,2.934373e+02,5.505189e+02,7.475670e-01,1.000000e-60,7.208702e-27,2.269540e-01,1.605103e-29,1.000000e-60,1.000000e-60,9.756163e-18,1.000000e-60,2.146521e-30,1.170048e-26,1.000000e-60,3.694982e-29,4.006936e-31,1.484279e-16,1.000000e-60,2.547894e-02,4.070685e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.100046e-30,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.592349e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.387342e-55,1.000000e-60,1.696543e-43,2.205984e-30,4.894118e-39,1.000000e-60,1.989206e-62,1.000000e-60,1.000000e-60,4.516278e-38,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.463185e-52,4.923194e-51,4.131640e-30,2.545503e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.670320e-20
1.658052e-01,2.934277e+02,5.632745e+02,7.472233e-01,1.000000e-60,7.255525e-27,2.268498e-01,1.620374e-29,1.000000e-60,1.000000e-60,9.940720e-18,1.000000e-60,4.246098e-31,1.163969e-26,1.000000e-60,2.478874e-29,1.000000e-60,1.505966e-16,1.000000e-60,2.592696e-02,3.929410e-28,1.000000e-60,1.000000e-60,1.000000e-60,4.269215e-31,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.649792e-27,1.000000e-60,1.000000e-60,1.000000e-60,8.843965e-55,1.000000e-60,1.719212e-43,2.239520e-30,4.947566e-39,1.000000e-60,1.966352e-62,1.000000e-60,1.000000e-60,6.940433e-38,5.187374e-50,1.000000e-60,1.000000e-60,1.000000e-60,1.491833e-52,4.994317e-51,1.000000e-60,2.585144e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.710044e-20
1.687585e-01,2.934178e+02,5.764103e+02,7.468689e-01,1.000000e-60,7.315904e-27,2.267423e-01,1.928444e-29,1.000000e-60,1.000000e-60,1.013031e-17,1.000000e-60,2.860968e-30,1.163011e-26,1.000000e-60,3.766297e-29,1.162365e-30,1.528132e-16,1.000000e-60,2.638876e-02,3.857114e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.127018e-30,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.712675e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.347815e-54,1.000000e-60,1.749772e-43,2.273844e-30,5.001747e-39,1.000000e-60,1.943791e-62,1.000000e-60,1.000000e-60,8.430916e-38,5.706472e-50,1.000000e-60,1.000000e-60,1.000000e-60,1.524996e-52,5.066981e-51,2.639889e-30,2.630870e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.750672e-20
1.718889e-01,2.934073e+02,5.898940e+02,7.464933e-01,1.000000e-60,7.337026e-27,2.266284e-01,1.533779e-29,1.000000e-60,1.000000e-60,1.033050e-17,1.000000e-60,7.179283e-32,1.153488e-26,1.000000e-60,4.452230e-30,1.000000e-60,1.551417e-16,1.000000e-60,2.687827e-02,3.912849e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.764279e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.640004e-55,1.000000e-60,1.771445e-43,2.309956e-30,5.058422e-39,1.000000e-60,1.920921e-62,1.000000e-60,1.000000e-60,3.764671e-38,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.560363e-52,5.143313e-51,1.477098e-30,2.676884e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.793381e-20
1.751094e-01,2.933966e+02,6.039089e+02,7.461069e-01,1.000000e-60,7.355472e-27,2.265113e-01,1.532225e-29,1.000000e-60,1.000000e-60,1.053559e-17,1.000000e-60,1.000000e-60,1.145752e-26,1.000000e-60,1.000000e-60,3.482530e-32,1.575145e-16,1.000000e-60,2.738185e-02,4.058401e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.817006e-27,1.000000e-60,1.000000e-60,1.000000e-60,2.031548e-56,1.000000e-60,1.790326e-43,2.346809e-30,5.115850e-39,1.000000e-60,1.898453e-62,1.000000e-60,1.000000e-60,5.771238e-38,2.002269e-50,1.000000e-60,1.000000e-60,1.000000e-60,1.595476e-52,5.221039e-51,1.000000e-60,2.724774e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.836935e-20
1.784407e-01,2.933855e+02,6.185540e+02,7.457072e-01,1.000000e-60,7.382928e-27,2.263901e-01,1.108292e-29,1.000000e-60,1.000000e-60,1.074675e-17,1.000000e-60,1.000000e-60,1.139728e-26,5.274785e-31,1.000000e-60,1.488494e-31,1.599445e-16,1.000000e-60,2.790277e-02,4.174197e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.874383e-27,1.000000e-60,1.000000e-60,1.000000e-60,2.404291e-57,1.000000e-60,1.805296e-43,2.384613e-30,5.174265e-39,1.000000e-60,1.876277e-62,1.000000e-60,1.000000e-60,2.658545e-38,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.631255e-52,5.300560e-51,1.000000e-60,2.777472e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.881574e-20
1.820255e-01,2.933735e+02,6.344744e+02,7.452770e-01,1.000000e-60,7.427317e-27,2.262596e-01,6.531740e-30,1.000000e-60,1.000000e-60,1.097281e-17,1.000000e-60,3.926090e-31,1.136226e-26,3.018138e-30,4.111199e-30,1.831857e-31,1.625316e-16,1.000000e-60,2.846333e-02,4.330184e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.164019e-30,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.941651e-27,1.000000e-60,1.000000e-60,1.000000e-60,2.667465e-58,1.000000e-60,1.821655e-43,2.424929e-30,5.236109e-39,1.000000e-60,1.853557e-62,1.000000e-60,1.000000e-60,3.111425e-38,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.671113e-52,5.385271e-51,1.000000e-60,2.833361e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.929137e-20
1.858042e-01,2.933609e+02,6.507304e+02,7.448236e-01,1.000000e-60,7.462452e-27,2.261222e-01,3.614632e-30,1.000000e-60,1.000000e-60,1.120971e-17,1.000000e-60,1.000000e-60,1.129237e-26,5.407551e-30,1.000000e-60,7.377382e-31,1.652271e-16,1.000000e-60,2.905420e-02,4.443410e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.008319e-27,1.000000e-60,1.000000e-60,1.000000e-60,7.564431e-59,1.000000e-60,1.839973e-43,2.467010e-30,5.300138e-39,1.000000e-60,1.830811e-62,1.000000e-60,1.000000e-60,1.467409e-38,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.710962e-52,5.473495e-51,1.000000e-60,2.893533e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.978736e-20
1.897985e-01,2.933477e+02,6.679175e+02,7.443444e-01,1.000000e-60,7.517271e-27,2.259768e-01,1.176302e-29,1.000000e-60,1.000000e-60,1.145850e-17,1.000000e-60,3.411077e-31,1.123229e-26,4.235069e-30,1.000000e-60,1.000000e-60,1.680410e-16,1.000000e-60,2.967880e-02,4.597367e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.085829e-27,1.000000e-60,1.000000e-60,1.000000e-60,5.172432e-58,1.000000e-60,1.863451e-43,2.511026e-30,5.366448e-39,1.000000e-60,1.808028e-62,1.000000e-60,1.000000e-60,4.489983e-38,4.709139e-51,1.000000e-60,1.000000e-60,1.000000e-60,1.754306e-52,5.565559e-51,6.780555e-32,2.955766e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.030565e-20
1.941075e-01,2.933334e+02,6.866345e+02,7.438273e-01,1.000000e-60,7.563507e-27,2.258201e-01,2.435380e-30,1.000000e-60,1.000000e-60,1.172492e-17,1.000000e-60,3.031610e-31,1.121063e-26,9.497109e-30,9.056991e-31,1.390021e-30,1.710356e-16,1.000000e-60,3.035260e-02,4.752617e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.420316e-30,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.164819e-27,1.000000e-60,1.000000e-60,1.000000e-60,5.906428e-57,1.000000e-60,1.881113e-43,2.557965e-30,5.436648e-39,1.000000e-60,1.784808e-62,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.803442e-52,5.663485e-51,4.410554e-31,3.016719e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.085776e-20
1.986586e-01,2.933183e+02,7.064653e+02,7.432813e-01,1.000000e-60,7.598350e-27,2.256545e-01,4.408062e-30,1.000000e-60,1.000000e-60,1.200395e-17,1.000000e-60,2.170299e-31,1.113954e-26,6.162422e-30,1.000000e-60,2.902147e-32,1.741518e-16,1.000000e-60,3.106424e-02,4.796619e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.085653e-31,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.243697e-27,1.000000e-60,1.000000e-60,1.000000e-60,7.302146e-56,1.000000e-60,1.900821e-43,2.606919e-30,5.509148e-39,1.000000e-60,1.761712e-62,1.000000e-60,1.000000e-60,9.722914e-39,6.448034e-50,1.000000e-60,1.000000e-60,1.000000e-60,1.856295e-52,5.765536e-51,3.093809e-31,3.082664e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.143291e-20
2.034063e-01,2.933026e+02,7.264734e+02,7.427116e-01,1.000000e-60,7.642028e-27,2.254818e-01,1.000000e-60,1.000000e-60,1.000000e-60,1.229235e-17,1.000000e-60,1.000000e-60,1.107806e-26,5.560143e-30,1.000000e-60,1.000000e-60,1.773513e-16,1.000000e-60,3.180664e-02,4.810722e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.329904e-27,1.000000e-60,1.000000e-60,1.000000e-60,2.749930e-57,1.000000e-60,1.925715e-43,2.657301e-30,5.583181e-39,1.000000e-60,1.739070e-62,1.000000e-60,1.000000e-60,1.000000e-60,7.653379e-50,1.000000e-60,1.000000e-60,1.000000e-60,1.910457e-52,5.870309e-51,1.000000e-60,3.149284e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.202414e-20
2.081663e-01,2.932869e+02,7.466861e+02,7.421404e-01,1.000000e-60,7.702787e-27,2.253086e-01,1.000000e-60,1.000000e-60,1.000000e-60,1.257859e-17,1.000000e-60,2.290999e-31,1.109518e-26,7.862861e-30,1.000000e-60,1.000000e-60,1.805061e-16,1.000000e-60,3.255097e-02,4.777905e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.424106e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.945436e-43,2.707101e-30,5.655589e-39,1.000000e-60,1.717753e-62,1.000000e-60,1.000000e-60,1.000000e-60,1.130712e-58,1.000000e-60,1.000000e-60,1.000000e-60,1.963035e-52,5.973653e-51,1.000000e-60,3.213974e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.260780e-20
