Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
3.721750e-01,2.176697e+03,1.300346e+00,7.223003e-01,6.076471e-22,2.414969e-04,4.174121e-03,5.451080e-05,2.406380e-03,7.223044e-04,8.220471e-07,7.447744e-08,9.535275e-14,2.171437e-02,7.925879e-13,7.277124e-09,5.269382e-14,4.240322e-12,8.525268e-11,2.631961e-12,1.255408e-01,6.696863e-14,2.843676e-15,7.068943e-14,1.437103e-13,3.098281e-11,4.399238e-12,1.026879e-15,4.924657e-12,1.163340e-15,4.339152e-20,1.758877e-21,1.224997e-01,5.820269e-14,1.334622e-12,5.897482e-09,3.448808e-04,1.049869e-07,5.380060e-08,1.419424e-09,1.379110e-08,7.497121e-10,2.803176e-09,8.034431e-11,6.619625e-10,2.396827e-08,3.221783e-10,9.986398e-09,2.908055e-14,1.294871e-16,8.058312e-12,1.690832e-09,9.034113e-17,5.082163e-18,2.933002e-30,3.506832e-30
3.804889e-01,2.172167e+03,1.318405e+00,7.213044e-01,6.227236e-22,1.953293e-04,2.758982e-03,6.105445e-05,2.167376e-03,9.017771e-04,6.307063e-07,6.378628e-08,1.451849e-12,2.598016e-02,1.185912e-11,9.842042e-09,7.854463e-13,7.106078e-11,1.815081e-10,4.564815e-11,1.224047e-01,9.958035e-13,4.018999e-14,1.082969e-12,2.225841e-12,5.397301e-10,5.770507e-11,2.023768e-14,6.673194e-11,2.393630e-14,1.022070e-18,8.956153e-20,1.238840e-01,1.169158e-12,1.793673e-11,6.490236e-09,3.411936e-04,8.064072e-08,4.104993e-08,2.010261e-09,1.522390e-08,1.813198e-09,3.115882e-09,2.855455e-10,1.800222e-09,9.153155e-08,9.759836e-10,2.861241e-08,1.255834e-13,1.986766e-15,5.595979e-11,4.624558e-09,1.390019e-15,8.525746e-17,6.342840e-28,8.618366e-28
3.892759e-01,2.163767e+03,1.336355e+00,7.202523e-01,6.386582e-22,1.454535e-04,1.690458e-03,6.565638e-05,1.865053e-03,1.122828e-03,4.469863e-07,5.176914e-08,1.849485e-11,3.078842e-02,1.539292e-10,1.280483e-08,1.004361e-11,1.073044e-09,9.362877e-10,7.371679e-10,1.186189e-01,1.292976e-11,4.934537e-13,1.494655e-11,2.989683e-11,8.567723e-09,6.537630e-10,3.546167e-13,8.210784e-10,4.557508e-13,2.662728e-17,9.281002e-18,1.251137e-01,1.941785e-11,2.196830e-10,7.563765e-09,3.360577e-04,6.024143e-08,3.027590e-08,3.247945e-09,1.691264e-08,4.922930e-09,3.317480e-09,9.220737e-10,4.460676e-09,3.323789e-07,2.789233e-09,7.851820e-08,5.012499e-13,2.582940e-14,4.071981e-10,1.468213e-08,1.894130e-14,1.327826e-15,1.417946e-25,1.959655e-25
3.971764e-01,2.153668e+03,1.351255e+00,7.193066e-01,6.513124e-22,1.040567e-04,1.034192e-03,6.695584e-05,1.568267e-03,1.349239e-03,3.066493e-07,4.086086e-08,1.516082e-10,3.528241e-02,1.331765e-09,1.559095e-08,8.496214e-11,1.097866e-08,6.694700e-09,8.283742e-09,1.149456e-01,1.115603e-10,4.064818e-12,1.413923e-10,2.665554e-10,9.241878e-08,5.015183e-09,4.049303e-12,7.051170e-09,5.909950e-12,8.372251e-16,7.509551e-16,1.260105e-01,1.930637e-10,1.896620e-09,9.510011e-09,3.303510e-04,4.692145e-08,2.266847e-08,5.451503e-09,1.882998e-08,1.198326e-08,3.348275e-09,2.287061e-09,8.822504e-09,9.539708e-07,6.490648e-09,1.790602e-07,1.513431e-12,2.177385e-13,2.378897e-09,4.251350e-08,1.722896e-13,1.457128e-14,2.357808e-23,2.730035e-23
4.029214e-01,2.145157e+03,1.361478e+00,7.186190e-01,6.605139e-22,7.774765e-05,6.989048e-04,6.587894e-05,1.347593e-03,1.530002e-03,2.221219e-07,3.316210e-08,6.393986e-10,3.860065e-02,5.993857e-09,1.815322e-08,3.744110e-10,5.715570e-08,2.925350e-08,4.747699e-08,1.121929e-01,5.006808e-10,1.767366e-11,6.950003e-10,1.226265e-09,5.014482e-07,2.064686e-08,2.243353e-11,3.215622e-08,3.822891e-11,1.629632e-14,1.991996e-14,1.265385e-01,9.052402e-10,8.793836e-09,1.203794e-08,3.253755e-04,4.049825e-08,1.819013e-08,8.139194e-09,2.066956e-08,2.243199e-08,3.267563e-09,4.001797e-09,1.322694e-08,1.906095e-06,1.118089e-08,3.101219e-07,3.080517e-12,9.418854e-13,8.378217e-09,9.272988e-08,7.995293e-13,8.552531e-14,1.620642e-21,1.394580e-21
4.068171e-01,2.138936e+03,1.368110e+00,7.181528e-01,6.667535e-22,6.215689e-05,5.261862e-04,6.411472e-05,1.199306e-03,1.660053e-03,1.737151e-07,2.817734e-08,1.519296e-09,4.085573e-02,1.509808e-08,2.084106e-08,9.280896e-10,1.612385e-07,7.353631e-08,1.454407e-07,1.103150e-01,1.259839e-09,4.355774e-11,1.883559e-09,3.129966e-09,1.451734e-06,4.878356e-08,6.528337e-11,8.228496e-08,1.308272e-10,1.205056e-13,1.658961e-13,1.268372e-01,2.264919e-09,2.293222e-08,1.457874e-08,3.214831e-04,3.786020e-08,1.559053e-08,1.065455e-08,2.222061e-08,3.376935e-08,3.161641e-09,5.509742e-09,1.653623e-08,2.911442e-06,1.548305e-08,4.383675e-07,4.744666e-12,2.281779e-12,1.826767e-08,1.569643e-07,2.043004e-12,2.814959e-13,3.157442e-20,2.193935e-20
4.097350e-01,2.134074e+03,1.372915e+00,7.178035e-01,6.714268e-22,5.176822e-05,4.212613e-04,6.224732e-05,1.090363e-03,1.761244e-03,1.422271e-07,2.462097e-08,2.658497e-09,4.253960e-02,2.782955e-08,2.375408e-08,1.688865e-09,3.261314e-07,1.361889e-07,3.155878e-07,1.089127e-01,2.321284e-09,7.905070e-11,3.696153e-09,5.813590e-09,2.987116e-06,8.550154e-08,1.343112e-10,1.542336e-07,3.158228e-10,4.824915e-13,7.131506e-13,1.270298e-01,4.073296e-09,4.370315e-08,1.702694e-08,3.182389e-04,3.685504e-08,1.385187e-08,1.294468e-08,2.356843e-08,4.528104e-08,3.055870e-09,6.767320e-09,1.900254e-08,3.896141e-06,1.928227e-08,5.601354e-07,6.394806e-12,4.055474e-12,3.082387e-08,2.312517e-07,3.796027e-12,6.668965e-13,2.579465e-19,1.570639e-19
4.121461e-01,2.129938e+03,1.376746e+00,7.175150e-01,6.752490e-22,4.404102e-05,3.483508e-04,6.036470e-05,1.002406e-03,1.847178e-03,1.192493e-07,2.182275e-08,3.984808e-09,4.392354e-02,4.379595e-08,2.692222e-08,2.628487e-09,5.570579e-07,2.159327e-07,5.742746e-07,1.077615e-01,3.652181e-09,1.228585e-10,6.157258e-09,9.192786e-09,5.168535e-06,1.288575e-07,2.318953e-10,2.469726e-07,6.387140e-10,1.396947e-12,2.178970e-12,1.271690e-01,6.198501e-09,7.105660e-08,1.942476e-08,3.153190e-04,3.667332e-08,1.254002e-08,1.509836e-08,2.480686e-08,5.710111e-08,2.952322e-09,7.844821e-09,2.093660e-08,4.875206e-06,2.275971e-08,6.798208e-07,8.072178e-12,6.161839e-12,4.565215e-08,3.164238e-07,6.003214e-12,1.325294e-12,1.307104e-18,7.244063e-19
4.142587e-01,2.126234e+03,1.380012e+00,7.172621e-01,6.787943e-22,3.791326e-05,2.935833e-04,5.847825e-05,9.273172e-04,1.924089e-03,1.013255e-07,1.949146e-08,5.451498e-09,4.512776e-02,6.280881e-08,3.033251e-08,3.731984e-09,8.616386e-07,3.125089e-07,9.426289e-07,1.067615e-01,5.236406e-09,1.742967e-10,9.317658e-09,1.322586e-08,8.080527e-06,1.777072e-07,3.614641e-10,3.605829e-07,1.164839e-09,3.334764e-12,5.445641e-12,1.272762e-01,8.542883e-09,1.052834e-07,2.178586e-08,3.125680e-04,3.699904e-08,1.147811e-08,1.716228e-08,2.597987e-08,6.933815e-08,2.850514e-09,8.783425e-09,2.249696e-08,5.862239e-06,2.602387e-08,8.002485e-07,9.819121e-12,8.534943e-12,6.260331e-08,4.138882e-07,8.634651e-12,2.362638e-12,4.970667e-18,2.552998e-18
4.161749e-01,2.122812e+03,1.382912e+00,7.170328e-01,6.820101e-22,3.287170e-05,2.505097e-04,5.659165e-05,8.611205e-04,1.995064e-03,8.679710e-08,1.748515e-08,7.014151e-09,4.621127e-02,8.465875e-08,3.394062e-08,4.983707e-09,1.247611e-06,4.255999e-07,1.445038e-06,1.058634e-01,7.055703e-09,2.326343e-10,1.322737e-08,1.786796e-08,1.181230e-05,2.309676e-07,5.266481e-10,4.950873e-07,1.982310e-09,6.994866e-12,1.190633e-11,1.273617e-01,1.101116e-08,1.466879e-07,2.409514e-08,3.099082e-04,3.767712e-08,1.058211e-08,1.915082e-08,2.710442e-08,8.200930e-08,2.750100e-09,9.603755e-09,2.376637e-08,6.863766e-06,2.912879e-08,9.228405e-07,1.166795e-11,1.110987e-11,8.154067e-08,5.248602e-07,1.165697e-11,3.901827e-12,1.558782e-17,7.490985e-18
4.179710e-01,2.119554e+03,1.385574e+00,7.168178e-01,6.850243e-22,2.858646e-05,2.152801e-04,5.468792e-05,8.009807e-04,2.062544e-03,7.461932e-08,1.570643e-08,8.645072e-09,4.721755e-02,1.093475e-07,3.772504e-08,6.380262e-09,1.727653e-06,5.560829e-07,2.116691e-06,1.050310e-01,9.108864e-09,2.976952e-10,1.798282e-08,2.312117e-08,1.650705e-05,2.881323e-07,7.334154e-10,6.519992e-07,3.220686e-09,1.343978e-11,2.378897e-11,1.274319e-01,1.353490e-08,1.960801e-07,2.634606e-08,3.072683e-04,3.862603e-08,9.797861e-09,2.108253e-08,2.819621e-08,9.521801e-08,2.649874e-09,1.032441e-08,2.480378e-08,7.893709e-06,3.213439e-08,1.049671e-06,1.366669e-11,1.384762e-11,1.025409e-07,6.518060e-07,1.506650e-11,6.103170e-12,4.288176e-17,1.938045e-17
4.196990e-01,2.116374e+03,1.388086e+00,7.166109e-01,6.879241e-22,2.485726e-05,1.856312e-04,5.274948e-05,7.450817e-04,2.128247e-03,6.416326e-08,1.409467e-08,1.031777e-08,4.817566e-02,1.369286e-07,4.165999e-08,7.920807e-09,2.318305e-06,7.053090e-07,3.005291e-06,1.042400e-01,1.139837e-08,3.694053e-10,2.371142e-08,2.900220e-08,2.235639e-05,3.487905e-07,9.897418e-10,8.335421e-07,5.067899e-09,2.427196e-11,4.462746e-11,1.274906e-01,1.604680e-08,2.545900e-07,2.852085e-08,3.045919e-04,3.980133e-08,9.092117e-09,2.296537e-08,2.926309e-08,1.090570e-07,2.548743e-09,1.095609e-08,2.564348e-08,8.965784e-06,3.508534e-08,1.182667e-06,1.586676e-11,1.671106e-11,1.257467e-07,7.978710e-07,1.886715e-11,9.169908e-12,1.075838e-16,4.583871e-17
4.213911e-01,2.113217e+03,1.390497e+00,7.164084e-01,6.906185e-22,2.156821e-05,1.602371e-04,5.076713e-05,6.923947e-04,2.193239e-03,5.506240e-08,1.261593e-08,1.199634e-08,4.910306e-02,1.673436e-07,4.569498e-08,9.597819e-09,3.037519e-06,8.742936e-07,4.170600e-06,1.034759e-01,1.391673e-08,4.473603e-10,3.054528e-08,3.550920e-08,2.958176e-05,4.122598e-07,1.304695e-09,1.041723e-06,7.785706e-09,4.182192e-11,7.985314e-11,1.275398e-01,1.846474e-08,3.234087e-07,3.058154e-08,3.018407e-04,4.117164e-08,8.445578e-09,2.479085e-08,3.030260e-08,1.235471e-07,2.446128e-09,1.150181e-08,2.630158e-08,1.008958e-05,3.800491e-08,1.323170e-06,1.831376e-11,1.964686e-11,1.512411e-07,9.663137e-07,2.304828e-11,1.333976e-11,2.518073e-16,1.012282e-16
4.230674e-01,2.110050e+03,1.392838e+00,7.162077e-01,6.932877e-22,1.865014e-05,1.382742e-04,4.873961e-05,6.423710e-04,2.258168e-03,4.709359e-08,1.125193e-08,1.363463e-08,5.001002e-02,2.003592e-07,4.975302e-08,1.139387e-08,3.903091e-06,1.063365e-06,5.684783e-06,1.027301e-01,1.664115e-08,5.306743e-10,3.860587e-08,4.260982e-08,3.842513e-05,4.775120e-07,1.687879e-09,1.277926e-06,1.172724e-08,6.934852e-11,1.375339e-10,1.275808e-01,2.069317e-08,4.036697e-07,3.247337e-08,2.989891e-04,4.270741e-08,7.846876e-09,2.653709e-08,3.130377e-08,1.386321e-07,2.341900e-09,1.196020e-08,2.678444e-08,1.127092e-05,4.090060e-08,1.471964e-06,2.104335e-11,2.258268e-11,1.790095e-07,1.160329e-06,2.757681e-11,1.887035e-11,5.571313e-16,2.112807e-16
4.247384e-01,2.106853e+03,1.395124e+00,7.160077e-01,6.959482e-22,1.606257e-05,1.192171e-04,4.667502e-05,5.948118e-04,2.323327e-03,4.011976e-08,9.994834e-09,1.517680e-08,5.090120e-02,2.354903e-07,5.372917e-08,1.327799e-08,4.929627e-06,1.271660e-06,7.629572e-06,1.019985e-01,1.952738e-08,6.178147e-10,4.797714e-08,5.022630e-08,4.912495e-05,5.431089e-07,2.148195e-09,1.542281e-06,1.734498e-08,1.111495e-10,2.290738e-10,1.276142e-01,2.262875e-08,4.962311e-07,3.412896e-08,2.960251e-04,4.437359e-08,7.289904e-09,2.817052e-08,3.224795e-08,1.541616e-07,2.236424e-09,1.232774e-08,2.709380e-08,1.251079e-05,4.376526e-08,1.629114e-06,2.407191e-11,2.542646e-11,2.088814e-07,1.382598e-06,3.238784e-11,2.600515e-11,1.173084e-15,4.193537e-16
4.264089e-01,2.103618e+03,1.397363e+00,7.158078e-01,6.992117e-22,1.377765e-05,1.026862e-04,4.458746e-05,5.496917e-04,2.388810e-03,3.404238e-08,8.841495e-09,1.656449e-08,5.177826e-02,2.720278e-07,5.750350e-08,1.520787e-08,6.127035e-06,1.497129e-06,1.009454e-05,1.012798e-01,2.251244e-08,7.067150e-10,5.869485e-08,5.824149e-08,6.190619e-05,6.073591e-07,2.693157e-09,1.833619e-06,2.519517e-08,1.725860e-10,3.698592e-10,1.276405e-01,2.417589e-08,6.016256e-07,3.547951e-08,2.929451e-04,4.612933e-08,6.771159e-09,2.965256e-08,3.311227e-08,1.699144e-07,2.130374e-09,1.260156e-08,2.723170e-08,1.380685e-05,4.658385e-08,1.794118e-06,2.739183e-11,2.807706e-11,2.405470e-07,1.635206e-06,3.738961e-11,3.493880e-11,2.358787e-15,7.940454e-16
4.280838e-01,2.100337e+03,1.399560e+00,7.156073e-01,7.023336e-22,1.176935e-05,8.835534e-05,4.249118e-05,5.069934e-04,2.454701e-03,2.877086e-08,7.788658e-09,1.774590e-08,5.264270e-02,3.091540e-07,6.096038e-08,1.713662e-08,7.501649e-06,1.737054e-06,1.318009e-05,1.005725e-01,2.552457e-08,7.950977e-10,7.076025e-08,6.652271e-08,7.699740e-05,6.685924e-07,3.329326e-09,2.150077e-06,3.595225e-08,2.601214e-10,5.800738e-10,1.276601e-01,2.526262e-08,7.202353e-07,3.646667e-08,2.897464e-04,4.793260e-08,6.287627e-09,3.094735e-08,3.387394e-08,1.856483e-07,2.024426e-09,1.278129e-08,2.720269e-08,1.515675e-05,4.934221e-08,1.966318e-06,3.097380e-11,3.043989e-11,2.736374e-07,1.920050e-06,4.248001e-11,4.580064e-11,4.542687e-15,1.438284e-15
4.297707e-01,2.096993e+03,1.401725e+00,7.154053e-01,7.078130e-22,1.001004e-05,7.592088e-05,4.039658e-05,4.666314e-04,2.521206e-03,2.421349e-08,6.831145e-09,1.868106e-08,5.349743e-02,3.460506e-07,6.400130e-08,1.901855e-08,9.058627e-06,1.988628e-06,1.700486e-05,9.987421e-02,2.849241e-08,8.807564e-10,8.416290e-08,7.494387e-08,9.466418e-05,7.253505e-07,4.063346e-09,2.489818e-06,5.044234e-08,3.814642e-10,8.859728e-10,1.276732e-01,2.584729e-08,8.525419e-07,3.704816e-08,2.864207e-04,4.974475e-08,5.835874e-09,3.202587e-08,3.451265e-08,2.011379e-07,1.919062e-09,1.286904e-08,2.701353e-08,1.656082e-05,5.203204e-08,2.145240e-06,3.477148e-11,3.243696e-11,3.077991e-07,2.239412e-06,4.756159e-11,5.865620e-11,8.409819e-15,2.500660e-15
4.314815e-01,2.093564e+03,1.403870e+00,7.152005e-01,7.168211e-22,8.471276e-06,6.510220e-05,3.830886e-05,4.284438e-04,2.588706e-03,2.027966e-08,5.962002e-09,1.934248e-08,5.434734e-02,3.819578e-07,6.654835e-08,2.081222e-08,1.080446e-05,2.249333e-06,2.171728e-05,9.918071e-02,3.135011e-08,9.616986e-10,9.890201e-08,8.339794e-08,1.152504e-04,7.764445e-07,4.903175e-09,2.851574e-06,6.970299e-08,5.458795e-10,1.321961e-09,1.276802e-01,2.591688e-08,9.993601e-07,3.719751e-08,2.829503e-04,5.153251e-08,5.411954e-09,3.286625e-08,3.501086e-08,2.161916e-07,1.814497e-09,1.286853e-08,2.667148e-08,1.802361e-05,5.465188e-08,2.330789e-06,3.872593e-11,3.400948e-11,3.427350e-07,2.596515e-06,5.254984e-11,7.351864e-11,1.503415e-14,4.190648e-15
4.332322e-01,2.090016e+03,1.406005e+00,7.149910e-01,7.307730e-22,7.126454e-06,5.565433e-05,3.622966e-05,3.922380e-04,2.657731e-03,1.688666e-08,5.173878e-09,1.971301e-08,5.519878e-02,4.161646e-07,6.854023e-08,2.247958e-08,1.274777e-05,2.516933e-06,2.750746e-05,9.848673e-02,3.403655e-08,1.036114e-09,1.149913e-07,9.179466e-08,1.392095e-04,8.208900e-07,5.858694e-09,3.234710e-06,9.506068e-08,7.645611e-10,1.933472e-09,1.276812e-01,2.548148e-08,1.161923e-06,3.690118e-08,2.793086e-04,5.326668e-08,5.011864e-09,3.345161e-08,3.535258e-08,2.306401e-07,1.710777e-09,1.278391e-08,2.618308e-08,1.955368e-05,5.720431e-08,2.523195e-06,4.276567e-11,3.511494e-11,3.781897e-07,2.995769e-06,5.737220e-11,9.035029e-11,2.607838e-14,6.798294e-15
4.350413e-01,2.086311e+03,1.408144e+00,7.147744e-01,7.465856e-22,5.952582e-06,4.737460e-05,3.415952e-05,3.578367e-04,2.728921e-03,1.396367e-08,4.460161e-09,1.978400e-08,5.605890e-02,4.479755e-07,6.992801e-08,2.398426e-08,1.489884e-05,2.789268e-06,3.461963e-05,9.778636e-02,3.649280e-08,1.102299e-09,1.324529e-07,1.000527e-07,1.671287e-04,8.578259e-07,6.941837e-09,3.639050e-06,1.282250e-07,1.050980e-09,2.780710e-09,1.276761e-01,2.457041e-08,1.341876e-06,3.615688e-08,2.754613e-04,5.491961e-08,4.631972e-09,3.376851e-08,3.552243e-08,2.443191e-07,1.607895e-09,1.261937e-08,2.555395e-08,2.116280e-05,5.969243e-08,2.722868e-06,4.680507e-11,3.572431e-11,4.139102e-07,3.442820e-06,6.196429e-11,1.090523e-10,4.409127e-14,1.071810e-14
4.369288e-01,2.082405e+03,1.410315e+00,7.145485e-01,7.612077e-22,4.931270e-06,4.010533e-05,3.210134e-05,3.251268e-04,2.802955e-03,1.145362e-08,3.815890e-09,1.955540e-08,5.693466e-02,4.766738e-07,7.067401e-08,2.528981e-08,1.726694e-05,3.063869e-06,4.336031e-05,9.707385e-02,3.865955e-08,1.158588e-09,1.512950e-07,1.080882e-07,1.997331e-04,8.864605e-07,8.165798e-09,4.064395e-06,1.713746e-07,1.420896e-09,3.942606e-09,1.276647e-01,2.323181e-08,1.541100e-06,3.497537e-08,2.713707e-04,5.646222e-08,4.269468e-09,3.380689e-08,3.550570e-08,2.570487e-07,1.505963e-09,1.237928e-08,2.479001e-08,2.286418e-05,6.211562e-08,2.930098e-06,5.074154e-11,3.582196e-11,4.495829e-07,3.944208e-06,6.626538e-11,1.294352e-10,7.292152e-14,1.647173e-14
4.389111e-01,2.078263e+03,1.412529e+00,7.143111e-01,7.764520e-22,4.049614e-06,3.373787e-05,3.006612e-05,2.941317e-04,2.880356e-03,9.314539e-09,3.238756e-09,1.903933e-08,5.783063e-02,5.014937e-07,7.075725e-08,2.635914e-08,1.985272e-05,3.337253e-06,5.408340e-05,9.634542e-02,4.047589e-08,1.203353e-09,1.714535e-07,1.157972e-07,2.378111e-04,9.060862e-07,9.541609e-09,4.509364e-06,2.271277e-07,1.891065e-09,5.517693e-09,1.276466e-01,2.153775e-08,1.761100e-06,3.338816e-08,2.670067e-04,5.786068e-08,3.923107e-09,3.356342e-08,3.529068e-08,2.686105e-07,1.405492e-09,1.206957e-08,2.390100e-08,2.466770e-05,6.446281e-08,3.144435e-06,5.445207e-11,3.541118e-11,4.847268e-07,4.505870e-06,7.021350e-11,1.511533e-10,1.181709e-13,2.470664e-14
4.409942e-01,2.073869e+03,1.414783e+00,7.140618e-01,7.932404e-22,3.299549e-06,2.820856e-05,2.807845e-05,2.650613e-04,2.961223e-03,7.517208e-09,2.729241e-09,1.826756e-08,5.874612e-02,5.216854e-07,7.019028e-08,2.715916e-08,2.263683e-05,3.604336e-06,6.713416e-05,9.560156e-02,4.188606e-08,1.235246e-09,1.927152e-07,1.230460e-07,2.820285e-04,9.162677e-07,1.107218e-08,4.969959e-06,2.982621e-07,2.475743e-09,7.616788e-09,1.276215e-01,1.959163e-08,2.001952e-06,3.146041e-08,2.623642e-04,5.907666e-08,3.593833e-09,3.304957e-08,3.487497e-08,2.787514e-07,1.307654e-09,1.170009e-08,2.290600e-08,2.657292e-05,6.670675e-08,3.363903e-06,5.779979e-11,3.452734e-11,5.186055e-07,5.130381e-06,7.374906e-11,1.736367e-10,1.874246e-13,3.613237e-14
4.431677e-01,2.069246e+03,1.417055e+00,7.138016e-01,8.075566e-22,2.674862e-06,2.347976e-05,2.617650e-05,2.382771e-04,3.045020e-03,6.037553e-09,2.289041e-09,1.729770e-08,5.967343e-02,5.367259e-07,6.904131e-08,2.767240e-08,2.557200e-05,3.858733e-06,8.275588e-05,9.484848e-02,4.285753e-08,1.253749e-09,2.146761e-07,1.296895e-07,3.326780e-04,9.171935e-07,1.274690e-08,5.438967e-06,3.871569e-07,3.181584e-09,1.034488e-08,1.275894e-01,1.752660e-08,2.261308e-06,2.929866e-08,2.574779e-04,6.007487e-08,3.284610e-09,3.230103e-08,3.427373e-08,2.872400e-07,1.214273e-09,1.128640e-08,2.183731e-08,2.856339e-05,6.880481e-08,3.584619e-06,6.066160e-11,3.325136e-11,5.502637e-07,5.814030e-06,7.683357e-11,1.961057e-10,2.898685e-13,5.137432e-14
4.454092e-01,2.064442e+03,1.419311e+00,7.135332e-01,8.143836e-22,2.166317e-06,1.950470e-05,2.440024e-05,2.141116e-04,3.130772e-03,4.845324e-09,1.917639e-09,1.620703e-08,6.060071e-02,5.465939e-07,6.743819e-08,2.790966e-08,2.859327e-05,4.094689e-06,1.010398e-04,9.409571e-02,4.340182e-08,1.259703e-09,2.368411e-07,1.356250e-07,3.896183e-04,9.099293e-07,1.454509e-08,5.908073e-06,4.954059e-07,4.005563e-09,1.378575e-08,1.275506e-01,1.548130e-08,2.534743e-06,2.703526e-08,2.524129e-04,6.083691e-08,2.998672e-09,3.137787e-08,3.352210e-08,2.939723e-07,1.127244e-09,1.084819e-08,2.073607e-08,3.061104e-05,7.071284e-08,3.801735e-06,6.297331e-11,3.170451e-11,5.787891e-07,6.547261e-06,7.947951e-11,2.177698e-10,4.354641e-13,7.083842e-14
4.476991e-01,2.059504e+03,1.421526e+00,7.132591e-01,8.186404e-22,1.759194e-06,1.620408e-05,2.277550e-05,1.926732e-04,3.217635e-03,3.899118e-09,1.609958e-09,1.507268e-08,6.151848e-02,5.518412e-07,6.553827e-08,2.791005e-08,3.164444e-05,4.309322e-06,1.219921e-04,9.335086e-02,4.357638e-08,1.255222e-09,2.588243e-07,1.408419e-07,4.525563e-04,8.962232e-07,1.644954e-08,6.371704e-06,6.241475e-07,4.939692e-09,1.800991e-08,1.275057e-01,1.356387e-08,2.817677e-06,2.479215e-08,2.472311e-04,6.136919e-08,2.737371e-09,3.034983e-08,3.266610e-08,2.990319e-07,1.047757e-09,1.040406e-08,1.964039e-08,3.269014e-05,7.240244e-08,4.011279e-06,6.475486e-11,3.001805e-11,6.036204e-07,7.319441e-06,8.176387e-11,2.381034e-10,6.347559e-13,9.473986e-14
4.500311e-01,2.054449e+03,1.423686e+00,7.129799e-01,8.229419e-22,1.435520e-06,1.347418e-05,2.130825e-05,1.738155e-04,3.305311e-03,3.152085e-09,1.357310e-09,1.395384e-08,6.242365e-02,5.533728e-07,6.348707e-08,2.772712e-08,3.469752e-05,4.503135e-06,1.456600e-04,9.261638e-02,4.346390e-08,1.242989e-09,2.804772e-07,1.454179e-07,5.214224e-04,8.779911e-07,1.845870e-08,6.829186e-06,7.748873e-07,5.978768e-09,2.310334e-08,1.274553e-01,1.183410e-08,3.107090e-06,2.265397e-08,2.419632e-04,6.169720e-08,2.499582e-09,2.927832e-08,3.174927e-08,3.026465e-07,9.760346e-10,9.967396e-09,1.857635e-08,3.478798e-05,7.386566e-08,4.211193e-06,6.609225e-11,2.830114e-11,6.246211e-07,8.123614e-06,8.381096e-11,2.569644e-10,9.000204e-13,1.232878e-13
4.524117e-01,2.049270e+03,1.425792e+00,7.126949e-01,8.293417e-22,1.178038e-06,1.121152e-05,1.999133e-05,1.572573e-04,3.393991e-03,2.561023e-09,1.150157e-09,1.288826e-08,6.331821e-02,5.521634e-07,6.139838e-08,2.741422e-08,3.775113e-05,4.678752e-06,1.721917e-04,9.189056e-02,4.314899e-08,1.225597e-09,3.018564e-07,1.494757e-07,5.964871e-04,8.569336e-07,2.058826e-08,7.283792e-06,9.500313e-07,7.124312e-09,2.919146e-08,1.273998e-01,1.031205e-08,3.401600e-06,2.066744e-08,2.366111e-04,6.185359e-08,2.282802e-09,2.820928e-08,3.080613e-08,3.050958e-07,9.116653e-10,9.546118e-09,1.755816e-08,3.690359e-05,7.510625e-08,4.400899e-06,6.709867e-11,2.663031e-11,6.419185e-07,8.957111e-06,8.576293e-11,2.745065e-10,1.247012e-12,1.568478e-13
4.548506e-01,2.043952e+03,1.427845e+00,7.124030e-01,8.350828e-22,9.725986e-07,9.330407e-06,1.881412e-05,1.427136e-04,3.483976e-03,2.091363e-09,9.801512e-10,1.189845e-08,6.420500e-02,5.491010e-07,5.935720e-08,2.701806e-08,4.081593e-05,4.839333e-06,2.017846e-04,9.117103e-02,4.270697e-08,1.205279e-09,3.231090e-07,1.531388e-07,6.781640e-04,8.344508e-07,2.286361e-08,7.740254e-06,1.152717e-06,8.382904e-09,3.644080e-08,1.273391e-01,8.996002e-09,3.700308e-06,1.885541e-08,2.311691e-04,6.187027e-08,2.084575e-09,2.717584e-08,2.986342e-08,3.066458e-07,8.540806e-10,9.144939e-09,1.659361e-08,3.903870e-05,7.612907e-08,4.580202e-06,6.788519e-11,2.505646e-11,6.557177e-07,9.818611e-06,8.775716e-11,2.910219e-10,1.696026e-12,1.959646e-13
