Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
2.937190e-01,2.030711e+03,2.154562e-01,7.316025e-01,4.569041e-25,1.053734e-04,3.870174e-02,1.674049e-06,1.262230e-03,2.749013e-05,1.264449e-06,7.597699e-08,6.356605e-22,9.105041e-04,9.374882e-22,1.376132e-11,5.289788e-23,7.264305e-21,1.392858e-13,3.139328e-21,1.245716e-01,9.887186e-20,1.348257e-21,6.171238e-21,2.766901e-29,1.138478e-26,1.265882e-23,2.334735e-32,1.308009e-23,2.467001e-32,7.093089e-38,3.117250e-39,1.022314e-01,5.762902e-21,7.692618e-27,3.786323e-10,5.832047e-04,2.884058e-07,5.809751e-07,3.514898e-11,3.278414e-09,8.224519e-12,8.319829e-11,1.002630e-16,3.863190e-13,4.102601e-14,1.767622e-14,9.533122e-12,2.499794e-21,1.539195e-24,7.355161e-19,2.350006e-11,1.440723e-29,8.634660e-32,3.546123e-57,4.156530e-56
3.008680e-01,2.059949e+03,2.202593e-01,7.307389e-01,4.676420e-25,1.239430e-04,3.416151e-02,2.388161e-06,1.426663e-03,3.741078e-05,1.308243e-06,8.009166e-08,2.010084e-21,1.256885e-03,3.053029e-21,2.535905e-11,1.738990e-22,2.140744e-20,2.599902e-13,8.806826e-21,1.270942e-01,2.361072e-19,3.279761e-21,1.437682e-20,1.344860e-28,4.785763e-26,4.118718e-23,1.219859e-31,4.159906e-23,1.200433e-31,4.253875e-37,1.833777e-38,1.045602e-01,1.731959e-20,2.553380e-26,5.806318e-10,5.956520e-04,2.888137e-07,5.288172e-07,5.429589e-11,3.958840e-09,1.273082e-11,1.203103e-10,2.163492e-16,6.046198e-13,7.819487e-14,2.780589e-14,1.393904e-11,6.152503e-21,4.361110e-24,1.230468e-18,3.420699e-11,5.692270e-29,3.828765e-31,5.370407e-56,8.793264e-55
3.077840e-01,2.086877e+03,2.247787e-01,7.299039e-01,4.780300e-25,1.425366e-04,2.986115e-02,3.332806e-06,1.588256e-03,5.021367e-05,1.329944e-06,8.326565e-08,5.916508e-21,1.707143e-03,9.316761e-21,4.524645e-11,5.353541e-22,5.993413e-20,4.708912e-13,2.368816e-20,1.293537e-01,5.407958e-19,7.640292e-21,3.234132e-20,6.018189e-28,1.889463e-25,1.259838e-22,5.931953e-31,1.264071e-22,5.504228e-31,2.384690e-36,1.016966e-37,1.067808e-01,4.808316e-20,8.111289e-26,8.547327e-10,6.067258e-04,2.858347e-07,4.794572e-07,8.126287e-11,4.736569e-09,1.921228e-11,1.698865e-10,4.479399e-16,9.212824e-13,1.456590e-13,4.285421e-14,2.006383e-11,1.462314e-20,1.163014e-23,2.048181e-18,4.902061e-11,2.131404e-28,1.620718e-30,6.345616e-55,1.058912e-53
3.145072e-01,2.111508e+03,2.290092e-01,7.290928e-01,4.878413e-25,1.603861e-04,2.579849e-02,4.563435e-06,1.742732e-03,6.666201e-05,1.328194e-06,8.537359e-08,1.636845e-20,2.287163e-03,2.687928e-20,7.857093e-11,1.557660e-21,1.608625e-19,8.321005e-13,6.162844e-20,1.313265e-01,1.197607e-18,1.717979e-20,7.080589e-20,2.506877e-27,7.071957e-25,3.654832e-22,2.716422e-30,3.699935e-22,2.404472e-30,1.265884e-35,5.387879e-37,1.089023e-01,1.244012e-19,2.469650e-25,1.211831e-09,6.162082e-04,2.792481e-07,4.321144e-07,1.182989e-10,5.622265e-09,2.838408e-11,2.349761e-10,8.952267e-16,1.371858e-12,2.662989e-13,6.485911e-14,2.852298e-11,3.378184e-20,2.945217e-23,3.371915e-18,6.942940e-11,7.640350e-28,6.616883e-30,7.009957e-54,1.182794e-52
3.210563e-01,2.133732e+03,2.330463e-01,7.283035e-01,4.981204e-25,1.765169e-04,2.198900e-02,6.138433e-06,1.884616e-03,8.766573e-05,1.302277e-06,8.630063e-08,4.275820e-20,3.026117e-03,7.361653e-20,1.331139e-10,4.301743e-21,4.158923e-19,1.438657e-12,1.558577e-19,1.329750e-01,2.574785e-18,3.743890e-20,1.515227e-19,9.775153e-27,2.522344e-24,1.010527e-21,1.178831e-29,1.047424e-21,1.006935e-29,6.408544e-35,2.746317e-36,1.109256e-01,3.010928e-19,7.210799e-25,1.657158e-09,6.238106e-04,2.689065e-07,3.863791e-07,1.678657e-10,6.623389e-09,4.115722e-11,3.187624e-10,1.732029e-15,2.000203e-12,4.789867e-13,9.652283e-14,4.012821e-11,7.611705e-20,7.112700e-23,5.465461e-18,9.745514e-11,2.635289e-27,2.618458e-29,7.276309e-53,1.220077e-51
3.274299e-01,2.153344e+03,2.368590e-01,7.275362e-01,5.081241e-25,1.897788e-04,1.846327e-02,8.108502e-06,2.007326e-03,1.142261e-04,1.252598e-06,8.596551e-08,1.054344e-19,3.953322e-03,1.913092e-19,2.199547e-10,1.127077e-20,1.036281e-18,2.434192e-12,3.835641e-19,1.342523e-01,5.374950e-18,7.907817e-20,3.171414e-19,3.569995e-26,8.581012e-24,2.664470e-21,4.851817e-29,2.866258e-21,4.048697e-29,3.098119e-34,1.348293e-35,1.128442e-01,6.814872e-19,2.017071e-24,2.185933e-09,6.292170e-04,2.548514e-07,3.422194e-07,2.323544e-10,7.740204e-09,5.863977e-11,4.239579e-10,3.244479e-15,2.856517e-12,8.480551e-13,1.412794e-13,5.591830e-11,1.673202e-19,1.637733e-22,8.687249e-18,1.358061e-10,8.739654e-27,1.003017e-28,7.135997e-52,1.173274e-50
3.336198e-01,2.170129e+03,2.404130e-01,7.267922e-01,5.171631e-25,1.989968e-04,1.525490e-02,1.050473e-05,2.103970e-03,1.473866e-04,1.181009e-06,8.434571e-08,2.447807e-19,5.095212e-03,4.705362e-19,3.538324e-10,2.794107e-20,2.484618e-18,4.025812e-12,9.177918e-19,1.351135e-01,1.087112e-17,1.615337e-19,6.482389e-19,1.227999e-25,2.803059e-23,6.688548e-21,1.904514e-28,7.558238e-21,1.581108e-28,1.445302e-33,6.410592e-35,1.146493e-01,1.439685e-18,5.461593e-24,2.781148e-09,6.321580e-04,2.374043e-07,2.998830e-07,3.138470e-10,8.963951e-09,8.215470e-11,5.521157e-10,5.880493e-15,3.995120e-12,1.478179e-12,2.034429e-13,7.722695e-11,3.584772e-19,3.586582e-22,1.350321e-17,1.881661e-10,2.775461e-26,3.700712e-28,6.703680e-51,1.063225e-49
3.396361e-01,2.183966e+03,2.437838e-01,7.260702e-01,5.254699e-25,2.031715e-04,1.238415e-02,1.333364e-05,2.168416e-03,1.882933e-04,1.090511e-06,8.147764e-08,5.344907e-19,6.476147e-03,1.094591e-18,5.534362e-10,6.548447e-20,5.732537e-18,6.505391e-12,2.137054e-18,1.355247e-01,2.127203e-17,3.186583e-19,1.293109e-18,4.390691e-25,9.739663e-23,1.598416e-20,7.888920e-28,1.917812e-20,6.994500e-28,7.574697e-33,3.247697e-34,1.163375e-01,2.839221e-18,1.637973e-23,3.416356e-09,6.324664e-04,2.171381e-07,2.596920e-07,4.142815e-10,1.027971e-08,1.133787e-10,7.033240e-10,1.033075e-14,5.477318e-12,2.543544e-12,2.888618e-13,1.058956e-10,7.498447e-19,7.461771e-22,2.053199e-17,2.598961e-10,8.419366e-26,1.311461e-27,7.272213e-50,1.070037e-48
3.455196e-01,2.194827e+03,2.469957e-01,7.253654e-01,5.336351e-25,2.015923e-04,9.853143e-03,1.657663e-05,2.195698e-03,2.383506e-04,9.845846e-07,7.742900e-08,1.099813e-18,8.122141e-03,2.415146e-18,8.418544e-10,1.454692e-19,1.277114e-17,1.028543e-11,4.863714e-18,1.354624e-01,4.029960e-17,6.075694e-19,2.521917e-18,3.174760e-24,7.059072e-22,3.656001e-20,6.777429e-27,4.701259e-20,7.677546e-27,9.716749e-32,3.252632e-33,1.179131e-01,5.245487e-18,1.103093e-22,4.061266e-09,6.300672e-04,1.947652e-07,2.219090e-07,5.360107e-10,1.167016e-08,1.546577e-10,8.761484e-10,1.772103e-14,7.382242e-12,4.360838e-12,4.068696e-13,1.447326e-10,1.544659e-18,1.477157e-21,3.070682e-17,3.594320e-10,2.448011e-25,4.493633e-27,2.074698e-48,2.669555e-47
3.513272e-01,2.202721e+03,2.500188e-01,7.246709e-01,5.416950e-25,1.938871e-04,7.655531e-03,2.017892e-05,2.181857e-03,2.992877e-04,8.669642e-07,7.228061e-08,2.138989e-18,1.006082e-02,5.076089e-18,1.246115e-09,3.075165e-19,2.761077e-17,1.594489e-11,1.088832e-17,1.349077e-01,7.402407e-17,1.121300e-18,4.822374e-18,7.641032e-23,1.722162e-20,8.315901e-20,1.950327e-25,1.146230e-19,2.467476e-25,3.610528e-30,1.055902e-31,1.193835e-01,9.127685e-18,2.205294e-21,4.685677e-09,6.249416e-04,1.710868e-07,1.867816e-07,6.822491e-10,1.311420e-08,2.094254e-10,1.067034e-09,3.024419e-14,9.824475e-12,7.627563e-12,5.761211e-13,1.983091e-10,3.206701e-18,2.789850e-21,4.592568e-17,5.005767e-10,7.023248e-25,1.582042e-26,1.574650e-46,1.846723e-45
3.571069e-01,2.207638e+03,2.529357e-01,7.239811e-01,5.497162e-25,1.801546e-04,5.786855e-03,2.402365e-05,2.124308e-03,3.729817e-04,7.420545e-07,6.614427e-08,3.938656e-18,1.231346e-02,1.020067e-17,1.793462e-09,6.206545e-19,5.818563e-17,2.426035e-11,2.413848e-17,1.338478e-01,1.317746e-16,2.002242e-18,9.053613e-18,2.474226e-21,5.738939e-19,2.708861e-19,7.574694e-24,3.617686e-19,9.716499e-24,1.629095e-28,4.806512e-30,1.207511e-01,1.505902e-17,5.695211e-20,5.261906e-09,6.171359e-04,1.470243e-07,1.546466e-07,8.570453e-10,1.458109e-08,2.826493e-10,1.268951e-09,5.399772e-14,1.299105e-11,1.446546e-11,8.468629e-13,2.744987e-10,7.120509e-18,5.034554e-21,7.304679e-17,7.060780e-10,2.595144e-24,8.814486e-26,1.434159e-44,1.508120e-43
3.628849e-01,2.209589e+03,2.557628e-01,7.232927e-01,5.577350e-25,1.611663e-04,4.243349e-03,2.791118e-05,2.023121e-03,4.611364e-04,6.152531e-07,5.919558e-08,6.901465e-18,1.488437e-02,1.995836e-17,2.503335e-09,1.217389e-18,1.217081e-16,3.619811e-11,5.455071e-17,1.322870e-01,2.266473e-16,3.449449e-18,1.670090e-17,7.546065e-20,1.845845e-17,3.136570e-18,2.799804e-22,3.476193e-18,3.654231e-22,6.936412e-27,2.129507e-28,1.220115e-01,2.389207e-17,1.428235e-18,5.769165e-09,6.068149e-04,1.236004e-07,1.259109e-07,1.065021e-09,1.602742e-08,3.814533e-10,1.470427e-09,1.132636e-13,1.727136e-11,3.371871e-11,1.395324e-12,3.885526e-10,1.912716e-17,8.724125e-21,1.565266e-16,1.013783e-09,2.893765e-23,1.525873e-24,1.472406e-42,1.196795e-41
3.686739e-01,2.208665e+03,2.584889e-01,7.226039e-01,5.657691e-25,1.384230e-04,3.012750e-03,3.157132e-05,1.882180e-03,5.651058e-04,4.925328e-07,5.168414e-08,1.237833e-17,1.775783e-02,4.690603e-17,3.378026e-09,2.873358e-18,3.110774e-16,5.287959e-11,1.668080e-16,1.302556e-01,3.757694e-16,5.739896e-18,3.114156e-17,2.027052e-18,5.368653e-16,6.671808e-17,9.208697e-21,7.188748e-17,1.245204e-20,2.638288e-25,8.556469e-27,1.231576e-01,3.824899e-17,3.273005e-17,6.199292e-09,5.942789e-04,1.017884e-07,1.008924e-07,1.311438e-09,1.740268e-08,5.165150e-10,1.656429e-09,3.175344e-13,2.371762e-11,1.074406e-10,2.903141e-12,5.759316e-10,6.893839e-17,1.561686e-20,6.824063e-16,1.488950e-09,6.777223e-22,4.158793e-23,2.496392e-40,1.182022e-39
3.744875e-01,2.205057e+03,2.610939e-01,7.219131e-01,5.738373e-25,1.139297e-04,2.068872e-03,3.470783e-05,1.709211e-03,6.859394e-04,3.795530e-07,4.391753e-08,4.015409e-17,2.090351e-02,3.075377e-16,4.396295e-09,1.905805e-17,2.254507e-15,7.554766e-11,1.587925e-15,1.278069e-01,6.141374e-16,9.823205e-18,7.955707e-17,4.619968e-17,1.360925e-14,1.317207e-15,2.592634e-19,1.487543e-15,3.712829e-19,8.643748e-24,3.003209e-25,1.241833e-01,7.690266e-17,6.602990e-16,6.558590e-09,5.799181e-04,8.233879e-08,7.968783e-08,1.602690e-09,1.865912e-08,7.054912e-10,1.810985e-09,1.130545e-12,3.539355e-11,4.303699e-10,7.902065e-12,9.317361e-10,3.058805e-16,5.113930e-20,5.336227e-15,2.251538e-09,1.556943e-20,1.062739e-21,7.720622e-38,2.786766e-37
3.803446e-01,2.199021e+03,2.636202e-01,7.212177e-01,5.835690e-25,8.980462e-05,1.373805e-03,3.705497e-05,1.514903e-03,8.244381e-04,2.808798e-07,3.623950e-08,4.159776e-16,2.428244e-02,4.537496e-15,5.512069e-09,2.805787e-16,3.759826e-14,1.055444e-10,2.994050e-14,1.250105e-01,1.257571e-15,2.747977e-17,6.074013e-16,8.649450e-16,2.910303e-13,2.146296e-14,6.040249e-18,2.620861e-14,9.383873e-18,2.361009e-22,8.917824e-24,1.250847e-01,3.939789e-16,1.134285e-14,6.863745e-09,5.641484e-04,6.570896e-08,6.216340e-08,1.947055e-09,1.975976e-08,9.812624e-10,1.920352e-09,4.248942e-12,6.045564e-11,1.815281e-09,2.480822e-11,1.718152e-09,1.397535e-15,5.391187e-19,4.891946e-14,3.541216e-09,2.987211e-19,2.302414e-20,2.651778e-35,1.030633e-34
3.862672e-01,2.190853e+03,2.660709e-01,7.205149e-01,5.934316e-25,6.787045e-05,8.831469e-04,3.843276e-05,1.311518e-03,9.811365e-04,1.994007e-07,2.900020e-08,5.375688e-15,2.785080e-02,6.424215e-14,6.659875e-09,3.926108e-15,6.138736e-13,1.445061e-10,5.372170e-13,1.219445e-01,6.446121e-15,2.113634e-16,8.236543e-15,1.293178e-14,5.098263e-12,2.789971e-13,1.130408e-16,3.779096e-13,1.952666e-16,5.223128e-21,2.192201e-22,1.258599e-01,4.649103e-15,1.610137e-13,7.135387e-09,5.473639e-04,5.208280e-08,4.801184e-08,2.356286e-09,2.068414e-08,1.410774e-09,1.975936e-09,1.482301e-11,1.171005e-10,7.210386e-09,7.777124e-11,3.609418e-09,5.878195e-15,7.122288e-18,4.323946e-13,5.879214e-09,4.598582e-18,4.085672e-19,7.495230e-33,3.131155e-32
3.922718e-01,2.180867e+03,2.684235e-01,7.198025e-01,6.047834e-25,4.935267e-05,5.514560e-04,3.878687e-05,1.111310e-03,1.156132e-03,1.359992e-07,2.251432e-08,5.610776e-14,3.156025e-02,7.225663e-13,7.766569e-09,4.344677e-14,8.107709e-12,1.968235e-10,7.926661e-12,1.186920e-01,5.964999e-14,2.101602e-15,1.007330e-13,1.508096e-13,7.129246e-11,2.828356e-12,1.657058e-15,4.350344e-12,3.258277e-15,9.143747e-20,4.619626e-21,1.265079e-01,5.341174e-14,1.839701e-12,7.393255e-09,5.299191e-04,4.143803e-08,3.682532e-08,2.848237e-09,2.143248e-08,2.131410e-09,1.976227e-09,4.547334e-11,2.374643e-10,2.571687e-08,2.251916e-10,8.132040e-09,2.172491e-14,7.642946e-17,3.393942e-12,1.045655e-08,5.543415e-17,5.790292e-18,1.541673e-30,6.503110e-30
3.983342e-01,2.169441e+03,2.706714e-01,7.190834e-01,6.160012e-25,3.480231e-05,3.372618e-04,3.820192e-05,9.255646e-04,1.347944e-03,8.972516e-08,1.702822e-08,4.417986e-13,3.534018e-02,6.217097e-12,8.762555e-09,3.668009e-13,8.313085e-11,2.880949e-10,9.247322e-11,1.153535e-01,4.991831e-13,1.722352e-14,9.700490e-13,1.340930e-12,7.742485e-10,2.190235e-11,1.854165e-14,3.901329e-11,4.233266e-14,1.252677e-18,1.071339e-19,1.270266e-01,4.608951e-13,1.647326e-11,7.653539e-09,5.122050e-04,3.364762e-08,2.818503e-08,3.446579e-09,2.202522e-08,3.398632e-09,1.927272e-09,1.201419e-10,4.627936e-10,8.056502e-08,5.817958e-10,1.818646e-08,6.918104e-14,6.219314e-16,2.241321e-11,1.991985e-08,5.114046e-16,6.380390e-17,2.137402e-28,8.506510e-28
4.043373e-01,2.157143e+03,2.727833e-01,7.183711e-01,6.257790e-25,2.415545e-05,2.054322e-04,3.689459e-05,7.636870e-04,1.551398e-03,5.816753e-08,1.268026e-08,2.559951e-12,3.907049e-02,3.986941e-11,9.593577e-09,2.305592e-12,6.403755e-10,5.582380e-10,8.209013e-10,1.120674e-01,3.183189e-12,1.065809e-13,7.053626e-12,8.847475e-12,6.301454e-09,1.265479e-10,1.532011e-13,2.643014e-10,4.114117e-13,1.397037e-17,3.493889e-18,1.274142e-01,2.829511e-12,1.118857e-10,7.926900e-09,4.947722e-04,2.852184e-08,2.170268e-08,4.171569e-09,2.249901e-08,5.598564e-09,1.842059e-09,2.704818e-10,8.220051e-10,2.178086e-07,1.315359e-09,3.806081e-08,1.872707e-13,3.737337e-15,1.186371e-10,3.946500e-08,3.510239e-15,5.275859e-16,1.916863e-26,6.483012e-26
4.100570e-01,2.144774e+03,2.746873e-01,7.176923e-01,6.321992e-25,1.685717e-05,1.277155e-04,3.517006e-05,6.314002e-04,1.756487e-03,3.796381e-08,9.455660e-09,1.073409e-11,4.258162e-02,1.861030e-10,1.023801e-08,1.055588e-11,3.583696e-09,1.534257e-09,5.312411e-09,1.090037e-01,1.483595e-11,4.832870e-13,3.746997e-11,4.217306e-11,3.695965e-08,5.337413e-10,9.017738e-13,1.309303e-09,2.857567e-12,1.437803e-16,1.018683e-16,1.276756e-01,1.215196e-11,5.571109e-10,8.216250e-09,4.783374e-04,2.575923e-08,1.700041e-08,5.021658e-09,2.289711e-08,9.139882e-09,1.737874e-09,5.167204e-10,1.302267e-09,5.002084e-07,2.570916e-09,7.198810e-08,4.266626e-13,1.626923e-14,4.820942e-10,7.717619e-08,1.741038e-14,3.149230e-15,1.132613e-24,2.693558e-24
4.152134e-01,2.133243e+03,2.762929e-01,7.170801e-01,6.373872e-25,1.210423e-05,8.319139e-05,3.334122e-05,5.296427e-04,1.949879e-03,2.562986e-08,7.199000e-09,3.254088e-11,4.569379e-02,6.262458e-10,1.071754e-08,3.491852e-11,1.427103e-08,4.417383e-09,2.428330e-08,1.063245e-01,4.994702e-11,1.590133e-12,1.426449e-10,1.434913e-10,1.522785e-07,1.631651e-09,3.699627e-12,4.653121e-09,1.374131e-11,1.349201e-15,1.729388e-15,1.278282e-01,3.676837e-11,1.993189e-09,8.514696e-09,4.636443e-04,2.489843e-08,1.370208e-08,5.955881e-09,2.325331e-08,1.418847e-08,1.631727e-09,8.427556e-10,1.842032e-09,9.689936e-07,4.335803e-09,1.212428e-07,8.175192e-13,5.110818e-14,1.465968e-09,1.413480e-07,6.144927e-14,1.324365e-14,4.254793e-23,5.951557e-23
4.196588e-01,2.123098e+03,2.776056e-01,7.165522e-01,6.426808e-25,9.056743e-06,5.751073e-05,3.161896e-05,4.539299e-04,2.122523e-03,1.817090e-08,5.659578e-09,7.400232e-11,4.832833e-02,1.566720e-09,1.108865e-08,8.612027e-11,4.142244e-08,1.071687e-08,7.973823e-08,1.040896e-01,1.251641e-10,3.911751e-12,3.987753e-10,3.596437e-10,4.513993e-07,3.737039e-09,1.087312e-11,1.217626e-08,4.678016e-11,9.363341e-15,1.596824e-14,1.279014e-01,8.215381e-11,5.254812e-09,8.809988e-09,4.510087e-04,2.535547e-08,1.141375e-08,6.913626e-09,2.358526e-08,2.053315e-08,1.534383e-09,1.203375e-09,2.371639e-09,1.611068e-06,6.427672e-09,1.832663e-07,1.346283e-12,1.199836e-13,3.400834e-09,2.362446e-07,1.589521e-13,4.025629e-14,8.869356e-22,7.359463e-22
4.234836e-01,2.114262e+03,2.786823e-01,7.160978e-01,6.472860e-25,7.032487e-06,4.187366e-05,3.005900e-05,3.967055e-04,2.275124e-03,1.346588e-08,4.582476e-09,1.358407e-10,5.055540e-02,3.134024e-09,1.140991e-08,1.702263e-10,9.434088e-08,2.156907e-08,2.024953e-07,1.022273e-01,2.508463e-10,7.722404e-12,8.802518e-10,7.166853e-10,1.041349e-06,6.900910e-09,2.481983e-11,2.527648e-08,1.224867e-10,4.526140e-14,9.054404e-14,1.279240e-01,1.469574e-10,1.099317e-08,9.093519e-09,4.400994e-04,2.663344e-08,9.773583e-09,7.860535e-09,2.390162e-08,2.787515e-08,1.447929e-09,1.563026e-09,2.858654e-09,2.391739e-06,8.674612e-09,2.552197e-07,1.985057e-12,2.265166e-13,6.425205e-09,3.633437e-07,3.253708e-13,9.575808e-14,1.034607e-20,5.748447e-21
4.268444e-01,2.106439e+03,2.795878e-01,7.156984e-01,6.509480e-25,5.614914e-06,3.169096e-05,2.864472e-05,3.518389e-04,2.412089e-03,1.031851e-08,3.794131e-09,2.152959e-10,5.247985e-02,5.372234e-09,1.171792e-08,2.887902e-10,1.813993e-07,3.763885e-08,4.292070e-07,1.006394e-01,4.306284e-10,1.309006e-11,1.648208e-09,1.221018e-09,2.020921e-06,1.100556e-08,4.762274e-11,4.475764e-08,2.680570e-10,1.628312e-13,3.634574e-13,1.279149e-01,2.259972e-10,1.962103e-08,9.359005e-09,4.304372e-04,2.842743e-08,8.539563e-09,8.784017e-09,2.420486e-08,3.599393e-08,1.370764e-09,1.904930e-09,3.297770e-09,3.284841e-06,1.098296e-08,3.355765e-07,2.714761e-12,3.681504e-13,1.054051e-08,5.238455e-07,5.673084e-13,1.925816e-13,7.641448e-20,3.180661e-20
4.298560e-01,2.099396e+03,2.803665e-01,7.153405e-01,6.539773e-25,4.578178e-06,2.469120e-05,2.735364e-05,3.155420e-04,2.536946e-03,8.109562e-09,3.194976e-09,3.079162e-10,5.417719e-02,8.260837e-09,1.202893e-08,4.399811e-10,3.092599e-07,5.916430e-08,7.995363e-07,9.925634e-02,6.627356e-10,1.992606e-11,2.746185e-09,1.865777e-09,3.474855e-06,1.585850e-08,8.094744e-11,7.093447e-08,5.180997e-10,4.683118e-13,1.139539e-12,1.278848e-01,3.128799e-10,3.135128e-08,9.599349e-09,4.216836e-04,3.055259e-08,7.573419e-09,9.674015e-09,2.449201e-08,4.468744e-08,1.301230e-09,2.221124e-09,3.690308e-09,4.269907e-06,1.329700e-08,4.232150e-07,3.521196e-12,5.387081e-13,1.566507e-08,7.182259e-07,8.845435e-13,3.443547e-13,4.003217e-19,1.347236e-19
4.326126e-01,2.092928e+03,2.810520e-01,7.150127e-01,6.553080e-25,3.790418e-06,1.965056e-05,2.616131e-05,2.853031e-04,2.652852e-03,6.493035e-09,2.723869e-09,4.092524e-10,5.570726e-02,1.175286e-08,1.234910e-08,6.206665e-10,4.835475e-07,8.618688e-08,1.357095e-06,9.802396e-02,9.430524e-10,2.808006e-11,4.207741e-09,2.640725e-09,5.484870e-06,2.127768e-08,1.263327e-10,1.039570e-07,9.181984e-10,1.141176e-12,2.989570e-12,1.278401e-01,4.019539e-10,4.633412e-08,9.809023e-09,4.135679e-04,3.289937e-08,6.789400e-09,1.052582e-08,2.475945e-08,5.381536e-08,1.237718e-09,2.509739e-09,4.040849e-09,5.336522e-06,1.559407e-08,5.176645e-07,4.397703e-12,7.313291e-13,2.170567e-08,9.475395e-07,1.274554e-12,5.662631e-13,1.627147e-18,4.643421e-19
4.351921e-01,2.086862e+03,2.816639e-01,7.147059e-01,6.562979e-25,3.171527e-06,1.587360e-05,2.504484e-05,2.594192e-04,2.762600e-03,5.266619e-09,2.342073e-09,5.156003e-10,5.711779e-02,1.580217e-08,1.268005e-08,8.278289e-10,7.099934e-07,1.187497e-07,2.153398e-06,9.690025e-02,1.267383e-09,3.740561e-11,6.066502e-09,3.538491e-09,8.145888e-06,2.712616e-08,1.855729e-10,1.440744e-07,1.531336e-09,2.460932e-12,6.891013e-12,1.277841e-01,4.889139e-10,6.477420e-08,9.984110e-09,4.058674e-04,3.540708e-08,6.132266e-09,1.133875e-08,2.500394e-08,6.330122e-08,1.178811e-09,2.772002e-09,4.354706e-09,6.483998e-06,1.787301e-08,6.190844e-07,5.344638e-12,9.400078e-13,2.859615e-08,1.214213e-06,1.735820e-12,8.764225e-13,5.487084e-18,1.367284e-18
4.376655e-01,2.081038e+03,2.822292e-01,7.144117e-01,6.571254e-25,2.670185e-06,1.294128e-05,2.398196e-05,2.366659e-04,2.868890e-03,4.305441e-09,2.023751e-09,6.243207e-10,5.845026e-02,2.038695e-08,1.302244e-08,1.059715e-09,9.962340e-07,1.571088e-07,3.256766e-06,9.584980e-02,1.633376e-09,4.781285e-11,8.370277e-09,4.559627e-09,1.159151e-05,3.332894e-08,2.612724e-10,1.919151e-07,2.450313e-09,4.855730e-12,1.447467e-11,1.277181e-01,5.708313e-10,8.706294e-08,1.012189e-08,3.983761e-04,3.805242e-08,5.564136e-09,1.211605e-08,2.522303e-08,7.314237e-08,1.123197e-09,3.010815e-09,4.637292e-09,7.722906e-06,2.015000e-08,7.284446e-07,6.370648e-12,1.160478e-12,3.632878e-08,1.523281e-06,2.270853e-12,1.298744e-12,1.616282e-17,3.580073e-18
4.400849e-01,2.075335e+03,2.827618e-01,7.141238e-01,6.581309e-25,2.255051e-06,1.060528e-05,2.295784e-05,2.162657e-04,2.973757e-03,3.534470e-09,1.752886e-09,7.329793e-10,5.973403e-02,2.548593e-08,1.337515e-08,1.314569e-09,1.351176e-06,2.015711e-07,4.754830e-06,9.484800e-02,2.038636e-09,5.921200e-11,1.117469e-08,5.707360e-09,1.599332e-05,3.982614e-08,3.568058e-10,2.483186e-07,3.809018e-09,8.961818e-12,2.837974e-11,1.276425e-01,6.452809e-10,1.137073e-07,1.021921e-08,3.909396e-04,4.082130e-08,5.061167e-09,1.285850e-08,2.541305e-08,8.333473e-08,1.070003e-09,3.228177e-09,4.891803e-09,9.066533e-06,2.243859e-08,8.468003e-07,7.485649e-12,1.388703e-12,4.490771e-08,1.880977e-06,2.883936e-12,1.863007e-12,4.303432e-17,8.566799e-18
4.424785e-01,2.069690e+03,2.832687e-01,7.138390e-01,6.572359e-25,1.907711e-06,8.718745e-06,2.196821e-05,1.978041e-04,3.078264e-03,2.909054e-09,1.520270e-09,8.386914e-10,6.098431e-02,3.104354e-08,1.373409e-08,1.588903e-09,1.782557e-06,2.521814e-07,6.747943e-06,9.388204e-02,2.477992e-09,7.143731e-11,1.452382e-08,6.979791e-09,2.153777e-05,4.652905e-08,4.758180e-10,3.139680e-07,5.787845e-09,1.566146e-11,5.262975e-11,1.275576e-01,7.099332e-10,1.451538e-07,1.027268e-08,3.834744e-04,4.368696e-08,4.610001e-09,1.356138e-08,2.556869e-08,9.381038e-08,1.018933e-09,3.424365e-09,5.118730e-09,1.052223e-05,2.473653e-08,9.745345e-07,8.693534e-12,1.619468e-12,5.428731e-08,2.292372e-06,3.577194e-12,2.601455e-12,1.055520e-16,1.901968e-17
