Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
2.751976e-01,1.647233e+03,4.580661e+02,7.340832e-01,1.000000e-60,2.390584e-03,6.713071e-02,1.740467e-04,3.300371e-03,4.714153e-04,2.684814e-05,1.106394e-06,3.399955e-08,2.563119e-02,2.460747e-07,1.272908e-06,3.099379e-08,4.526822e-06,8.564719e-06,2.650250e-05,7.765875e-02,8.765031e-08,1.278318e-08,2.661664e-07,5.093034e-09,1.996901e-06,4.591370e-07,9.311063e-08,3.708331e-06,1.312554e-06,1.842576e-09,7.933210e-09,8.905205e-02,8.580655e-09,2.181495e-08,1.388291e-08,2.781075e-05,2.640331e-07,1.594431e-08,1.505151e-08,1.085081e-08,6.861000e-09,6.342980e-09,2.448913e-09,5.161768e-08,1.775353e-06,4.467794e-09,3.865729e-07,6.210924e-11,2.337763e-10,2.976183e-08,8.008082e-09,2.670679e-08,1.273606e-07,1.088328e-11,2.187778e-12
2.813020e-01,1.664010e+03,4.680108e+02,7.333505e-01,1.000000e-60,2.380339e-03,6.412428e-02,1.822222e-04,3.403305e-03,5.112420e-04,2.588554e-05,1.032817e-06,5.170027e-08,2.673569e-02,3.527319e-07,1.732656e-06,4.468761e-08,6.335289e-06,1.138075e-05,3.450079e-05,7.850151e-02,1.252953e-07,1.703625e-08,3.467149e-07,7.889859e-09,2.878636e-06,6.433850e-07,1.387053e-07,4.745173e-06,1.845986e-06,3.041782e-09,1.346579e-08,9.068758e-02,1.420314e-08,3.074455e-08,1.635217e-08,2.820351e-05,2.589818e-07,1.507128e-08,1.675674e-08,1.157473e-08,8.035026e-09,6.729083e-09,2.927082e-09,5.685356e-08,1.941501e-06,4.965250e-09,4.244978e-07,6.919581e-11,3.341023e-10,3.528027e-08,9.439742e-09,3.600307e-08,1.771576e-07,1.958460e-11,4.173139e-12
2.870767e-01,1.679400e+03,4.772598e+02,7.326573e-01,1.000000e-60,2.355838e-03,6.136379e-02,1.895654e-04,3.486520e-03,5.522005e-04,2.511748e-05,9.685941e-07,7.649073e-08,2.782131e-02,4.958365e-07,2.317592e-06,6.308065e-08,8.741141e-06,1.491222e-05,4.447292e-05,7.922164e-02,1.754480e-07,2.245250e-08,4.475015e-07,1.181419e-08,4.058124e-06,8.815067e-07,2.015065e-07,5.985555e-06,2.554638e-06,4.956571e-09,2.236324e-08,9.220835e-02,2.267719e-08,4.236888e-08,1.913061e-08,2.854405e-05,2.536598e-07,1.428841e-08,1.852551e-08,1.231723e-08,9.336891e-09,7.082655e-09,3.449932e-09,6.215997e-08,2.116342e-06,5.480664e-09,4.644519e-07,7.847519e-11,4.669432e-10,4.144471e-08,1.104968e-08,4.775235e-08,2.422664e-07,3.445412e-11,7.729427e-12
2.925506e-01,1.693544e+03,4.857187e+02,7.320003e-01,1.000000e-60,2.318663e-03,5.882915e-02,1.960746e-04,3.550551e-03,5.942465e-04,2.453250e-05,9.120559e-07,1.102688e-07,2.888587e-02,6.840005e-07,3.046180e-06,8.725044e-08,1.189338e-05,1.926762e-05,5.676347e-05,7.983294e-02,2.408309e-07,2.925317e-08,5.719978e-07,1.714095e-08,5.600622e-06,1.181935e-06,2.859502e-07,7.447486e-06,3.480766e-06,7.954321e-09,3.634222e-08,9.362345e-02,3.499563e-08,5.715012e-08,2.224591e-08,2.883652e-05,2.481782e-07,1.358329e-08,2.034602e-08,1.307208e-08,1.076798e-08,7.402667e-09,4.014535e-09,6.748433e-08,2.299206e-06,6.010049e-09,5.063021e-07,9.079074e-11,6.388314e-10,4.826150e-08,1.284488e-08,6.233341e-08,3.258894e-07,5.926616e-11,1.390829e-11
2.977488e-01,1.706560e+03,4.936604e+02,7.313763e-01,1.000000e-60,2.270346e-03,5.650300e-02,2.017525e-04,3.596041e-03,6.373192e-04,2.412092e-05,8.619881e-07,1.550885e-07,2.992706e-02,9.265835e-07,3.934823e-06,1.183403e-07,1.596170e-05,2.455073e-05,7.174191e-05,8.034757e-02,3.242823e-07,3.767278e-08,7.237993e-07,2.414923e-08,7.574935e-06,1.552258e-06,3.969363e-07,9.146204e-06,4.672195e-06,1.255167e-08,5.780994e-08,9.494046e-02,5.229033e-08,7.552909e-08,2.572233e-08,2.908473e-05,2.426277e-07,1.294667e-08,2.220461e-08,1.383237e-08,1.232726e-08,7.688405e-09,4.616859e-09,7.277177e-08,2.489294e-06,6.548983e-09,5.498916e-07,1.072663e-10,8.563163e-10,5.572632e-08,1.483022e-08,8.010954e-08,4.314498e-07,9.971395e-11,2.432873e-11
3.026881e-01,1.718533e+03,5.011165e+02,7.307834e-01,1.000000e-60,2.212447e-03,5.437203e-02,2.066017e-04,3.623738e-03,6.812925e-04,2.387399e-05,8.175378e-07,2.129822e-07,3.094148e-02,1.232996e-06,4.995181e-06,1.574590e-07,2.112793e-05,3.084730e-05,8.977613e-05,8.077595e-02,4.284882e-07,4.794042e-08,9.062932e-07,3.309149e-08,1.004786e-05,1.998088e-06,5.395114e-07,1.109129e-05,6.180066e-06,1.944544e-08,9.001101e-08,9.616471e-02,7.573952e-08,9.787186e-08,2.957337e-08,2.929202e-05,2.370873e-07,1.237208e-08,2.408412e-08,1.459000e-08,1.400930e-08,7.939224e-09,5.251116e-09,7.796179e-08,2.685493e-06,7.092182e-09,5.949962e-07,1.293222e-10,1.125229e-09,6.381526e-08,1.700582e-08,1.013832e-07,5.623319e-07,1.640758e-10,4.137559e-11
3.073674e-01,1.729498e+03,5.080065e+02,7.302217e-01,1.000000e-60,2.146780e-03,5.243064e-02,2.106193e-04,3.634565e-03,7.258512e-04,2.378257e-05,7.782009e-07,2.855266e-07,3.192234e-02,1.610773e-06,6.228392e-06,2.054271e-07,2.755627e-05,3.819249e-05,1.111464e-04,8.112649e-02,5.553206e-07,6.022570e-08,1.121730e-06,4.412780e-08,1.306942e-05,2.520602e-06,7.179516e-07,1.327875e-05,8.050596e-06,2.950435e-08,1.369984e-07,9.729700e-02,1.063425e-07,1.243455e-07,3.378486e-08,2.946111e-05,2.316411e-07,1.185626e-08,2.595937e-08,1.533400e-08,1.579871e-08,8.154178e-09,5.907915e-09,8.297777e-08,2.885825e-06,7.632235e-09,6.411978e-07,1.585725e-10,1.448988e-09,7.245868e-08,1.935960e-08,1.262855e-07,7.211421e-07,2.636238e-10,6.831714e-11
3.117832e-01,1.739484e+03,5.143225e+02,7.296917e-01,1.000000e-60,2.075285e-03,5.067305e-02,2.138188e-04,3.629850e-03,7.706088e-04,2.383453e-05,7.435942e-07,3.736211e-07,3.286277e-02,2.064810e-06,7.624889e-06,2.626799e-07,3.538074e-05,4.656945e-05,1.360369e-04,8.140746e-02,7.056187e-07,7.462869e-08,1.371117e-06,5.730042e-08,1.666841e-05,3.116426e-06,9.353510e-07,1.569322e-05,1.032213e-05,4.375144e-08,2.035718e-07,9.833807e-02,1.447536e-07,1.549039e-07,3.831874e-08,2.959502e-05,2.263628e-07,1.139663e-08,2.780333e-08,1.605337e-08,1.767390e-08,8.333093e-09,6.576068e-09,8.774646e-08,3.088000e-06,8.161428e-09,6.880066e-07,1.967347e-10,1.828140e-09,8.155921e-08,2.187126e-08,1.547684e-07,9.095056e-07,4.129498e-10,1.093688e-10
3.159560e-01,1.748573e+03,5.202156e+02,7.291908e-01,1.000000e-60,1.999488e-03,4.908350e-02,2.162451e-04,3.611156e-03,8.153959e-04,2.401605e-05,7.132302e-07,4.779047e-07,3.376156e-02,2.599718e-06,9.173587e-06,3.295686e-07,4.474495e-05,5.596218e-05,1.646841e-04,8.162829e-02,8.800132e-07,9.126362e-08,1.655708e-06,7.260657e-08,2.087265e-05,3.781572e-06,1.194722e-06,1.832422e-05,1.303729e-05,6.343425e-08,2.956372e-07,9.929455e-02,1.914088e-07,1.894810e-07,4.314189e-08,2.969762e-05,2.212840e-07,1.098848e-08,2.959970e-08,1.674192e-08,1.961992e-08,8.477463e-09,7.247287e-09,9.222966e-08,3.290748e-06,8.675336e-09,7.351692e-07,2.457647e-10,2.262541e-09,9.105405e-08,2.452913e-08,1.867826e-07,1.129122e-06,6.312690e-10,1.699944e-10
3.199086e-01,1.756843e+03,5.257262e+02,7.287164e-01,1.000000e-60,1.920690e-03,4.764606e-02,2.179474e-04,3.580024e-03,8.600874e-04,2.431367e-05,6.866927e-07,5.985442e-07,3.461882e-02,3.218787e-06,1.085930e-05,4.062316e-07,5.578440e-05,6.633820e-05,1.973234e-04,8.179738e-02,1.078605e-06,1.102285e-07,1.976460e-06,8.997453e-08,2.570185e-05,4.510402e-06,1.498521e-06,2.116055e-05,1.623837e-05,9.001783e-08,4.202192e-07,1.001734e-01,2.464105e-07,2.279344e-07,4.821339e-08,2.977253e-05,2.164207e-07,1.062745e-08,3.133544e-08,1.739517e-08,2.162283e-08,8.589120e-09,7.913928e-09,9.640179e-08,3.493068e-06,9.170627e-09,7.824945e-07,3.077332e-10,2.750578e-09,1.008878e-07,2.732288e-08,2.222187e-07,1.381366e-06,9.431396e-10,2.570180e-10
3.236537e-01,1.764350e+03,5.308802e+02,7.282669e-01,1.000000e-60,1.840195e-03,4.634906e-02,2.189734e-04,3.538030e-03,9.044683e-04,2.471354e-05,6.636926e-07,7.348333e-07,3.543325e-02,3.921928e-06,1.265857e-05,4.923497e-07,6.858812e-05,7.761981e-05,2.340877e-04,8.192170e-02,1.300354e-06,1.315464e-07,2.333065e-06,1.092155e-07,3.115271e-05,5.293820e-06,1.847621e-06,2.418233e-05,1.995663e-05,1.250886e-07,5.850674e-07,1.009795e-01,3.093243e-07,2.699406e-07,5.347050e-08,2.982294e-05,2.117908e-07,1.031048e-08,3.299570e-08,1.800845e-08,2.366400e-08,8.669819e-09,8.567138e-09,1.002367e-07,3.693616e-06,9.643567e-09,8.297101e-07,3.845269e-10,3.287770e-09,1.109840e-07,3.023539e-08,2.608075e-07,1.666486e-06,1.378129e-09,3.783924e-10
3.271932e-01,1.771126e+03,5.356283e+02,7.278420e-01,1.000000e-60,1.759402e-03,4.518456e-02,2.193746e-04,3.486917e-03,9.482032e-04,2.520020e-05,6.440283e-07,8.849099e-07,3.620189e-02,4.704016e-06,1.453818e-05,5.869710e-07,8.316218e-05,8.966815e-05,2.749251e-04,8.200733e-02,1.542665e-06,1.551194e-07,2.723249e-06,1.299974e-07,3.718729e-05,6.118536e-06,2.240416e-06,2.735710e-05,2.420190e-05,1.701798e-07,7.978919e-07,1.017151e-01,3.790413e-07,3.149377e-07,5.882492e-08,2.985179e-05,2.074171e-07,1.003552e-08,3.456343e-08,1.857676e-08,2.571853e-08,8.721469e-09,9.196720e-09,1.037079e-07,3.890571e-06,1.008990e-08,8.764255e-07,4.774681e-10,3.865954e-09,1.212359e-07,3.323937e-08,3.020639e-07,1.982965e-06,1.969124e-09,5.425528e-10
3.305290e-01,1.777204e+03,5.399898e+02,7.274417e-01,1.000000e-60,1.679573e-03,4.414429e-02,2.192117e-04,3.428497e-03,9.909605e-04,2.575733e-05,6.274935e-07,1.046089e-06,3.692250e-02,5.556161e-06,1.646117e-05,6.887028e-07,9.944314e-05,1.023128e-04,3.196528e-04,8.205997e-02,1.801911e-06,1.807658e-07,3.143465e-06,1.519032e-07,4.374354e-05,6.969539e-06,2.673347e-06,3.064744e-05,2.896605e-05,2.266791e-07,1.065969e-06,1.023832e-01,4.539566e-07,3.622380e-07,6.418027e-08,2.986203e-05,2.033152e-07,9.800284e-09,3.602471e-08,1.909672e-08,2.776116e-08,8.746470e-09,9.793361e-09,1.068007e-07,4.082208e-06,1.050628e-08,9.222612e-07,5.872059e-10,4.474789e-09,1.315331e-07,3.630463e-08,3.453870e-07,2.328011e-06,2.751086e-09,7.579019e-10
3.336891e-01,1.782667e+03,5.440703e+02,7.270624e-01,1.000000e-60,1.601152e-03,4.321221e-02,2.185458e-04,3.364018e-03,1.032775e-03,2.637378e-05,6.137633e-07,1.216526e-06,3.759919e-02,6.474129e-06,1.840597e-05,7.967313e-07,1.174546e-04,1.154750e-04,3.683810e-04,8.208502e-02,2.076035e-06,2.084665e-07,3.592932e-06,1.746588e-07,5.079951e-05,7.838540e-06,3.145160e-06,3.404167e-05,3.426842e-05,2.963220e-07,1.398521e-06,1.029919e-01,5.327915e-07,4.114943e-07,6.948358e-08,2.985644e-05,1.994624e-07,9.600749e-09,3.738031e-08,1.957044e-08,2.978445e-08,8.747549e-09,1.035375e-08,1.095338e-07,4.268506e-06,1.089353e-08,9.672368e-07,7.147005e-10,5.107913e-09,1.418535e-07,3.942582e-08,3.904815e-07,2.700911e-06,3.768080e-09,1.034581e-09
3.367057e-01,1.787593e+03,5.479175e+02,7.267003e-01,1.000000e-60,1.524236e-03,4.237275e-02,2.174245e-04,3.294310e-03,1.073799e-03,2.704226e-05,6.025485e-07,1.394754e-06,3.823737e-02,7.456009e-06,2.035803e-05,9.105176e-07,1.372720e-04,1.291200e-04,4.213922e-04,8.208678e-02,2.363732e-06,2.382921e-07,4.072331e-06,1.980589e-07,5.835480e-05,8.720425e-06,3.655827e-06,3.754000e-05,4.014593e-05,3.812143e-07,1.806925e-06,1.035494e-01,6.144058e-07,4.625249e-07,7.469863e-08,2.983722e-05,1.958273e-07,9.433226e-09,3.863493e-08,2.000132e-08,3.178777e-08,8.726952e-09,1.087652e-08,1.119319e-07,4.450003e-06,1.125359e-08,1.011506e-06,8.610855e-10,5.760798e-09,1.522098e-07,4.260802e-08,4.371973e-07,3.102072e-06,5.075343e-09,1.384755e-09
3.395956e-01,1.792032e+03,5.515577e+02,7.263534e-01,1.000000e-60,1.449133e-03,4.161615e-02,2.158898e-04,3.220268e-03,1.114024e-03,2.775471e-05,5.936650e-07,1.578556e-06,3.883943e-02,8.496015e-06,2.229677e-05,1.029076e-06,1.588998e-04,1.431686e-04,4.788123e-04,8.206852e-02,2.662613e-06,2.702154e-07,4.580764e-06,2.218161e-07,6.638285e-05,9.607397e-06,4.203351e-06,4.113139e-05,4.661708e-05,4.833628e-07,2.302565e-06,1.040606e-01,6.973002e-07,5.149805e-07,7.977069e-08,2.980617e-05,1.923950e-07,9.295475e-09,3.978822e-08,2.039095e-08,3.376356e-08,8.686570e-09,1.135849e-08,1.140084e-07,4.626538e-06,1.158691e-08,1.055055e-06,1.026762e-09,6.426513e-09,1.625798e-07,4.584565e-08,4.852250e-07,3.530501e-06,6.733529e-09,1.820751e-09
3.423649e-01,1.796012e+03,5.550033e+02,7.260211e-01,1.000000e-60,1.376292e-03,4.093604e-02,2.139856e-04,3.142910e-03,1.153326e-03,2.850172e-05,5.869757e-07,1.765040e-06,3.940586e-02,9.584290e-06,2.419726e-05,1.150987e-06,1.822572e-04,1.575001e-04,5.405767e-04,8.203309e-02,2.969253e-06,3.040987e-07,5.115624e-06,2.455753e-07,7.482882e-05,1.048953e-05,4.783543e-06,4.479441e-05,5.367658e-05,6.044513e-07,2.895779e-06,1.045283e-01,7.796937e-07,5.683586e-07,8.463319e-08,2.976495e-05,1.891611e-07,9.185953e-09,4.083729e-08,2.074008e-08,3.569912e-08,8.628310e-09,1.179571e-08,1.157720e-07,4.797473e-06,1.189317e-08,1.097747e-06,1.211159e-09,7.096049e-09,1.729130e-07,4.912371e-08,5.341093e-07,3.983651e-06,8.804980e-09,2.353872e-09
3.450220e-01,1.799564e+03,5.582689e+02,7.257021e-01,1.000000e-60,1.306004e-03,4.032585e-02,2.117533e-04,3.063103e-03,1.191630e-03,2.927522e-05,5.823391e-07,1.951456e-06,3.993789e-02,1.071107e-05,2.603868e-05,1.274898e-06,2.072566e-04,1.720098e-04,6.066386e-04,8.198296e-02,3.280434e-06,3.398129e-07,5.674545e-06,2.690193e-07,8.364077e-05,1.135854e-05,5.392136e-06,4.851147e-05,6.131804e-05,7.461051e-07,3.597147e-06,1.049557e-01,8.599352e-07,6.222179e-07,8.923075e-08,2.971503e-05,1.861167e-07,9.103079e-09,4.178179e-08,2.105026e-08,3.758485e-08,8.554026e-09,1.218564e-08,1.172362e-07,4.962418e-06,1.217271e-08,1.139499e-06,1.413292e-09,7.761200e-09,1.831722e-07,5.243057e-08,5.834452e-07,4.459062e-06,1.135770e-08,2.995287e-09
3.475876e-01,1.802735e+03,5.613428e+02,7.253942e-01,1.000000e-60,1.238124e-03,3.977682e-02,2.092183e-04,2.981177e-03,1.229073e-03,3.007218e-05,5.796097e-07,2.136120e-06,4.043939e-02,1.187242e-05,2.781226e-05,1.400131e-06,2.339365e-04,1.866778e-04,6.773135e-04,8.191993e-02,3.594676e-06,3.774214e-07,6.258212e-06,2.919780e-07,9.281436e-05,1.221161e-05,6.027941e-06,5.228615e-05,6.957498e-05,9.107152e-07,4.421687e-06,1.053475e-01,9.369044e-07,6.764330e-07,9.353803e-08,2.965743e-05,1.832377e-07,9.045134e-09,4.262684e-08,2.132477e-08,3.942211e-08,8.465004e-09,1.252838e-08,1.184223e-07,5.121908e-06,1.242745e-08,1.180458e-06,1.632893e-09,8.417700e-09,1.933786e-07,5.577316e-08,6.331121e-07,4.956797e-06,1.448164e-08,3.759801e-09
3.500780e-01,1.805558e+03,5.642642e+02,7.250953e-01,1.000000e-60,1.172554e-03,3.928224e-02,2.064015e-04,2.897426e-03,1.265751e-03,3.088985e-05,5.786838e-07,2.317243e-06,4.091330e-02,1.306361e-05,2.950875e-05,1.525935e-06,2.623254e-04,2.014787e-04,7.529211e-04,8.184534e-02,3.910324e-06,4.169770e-07,6.867150e-06,3.142753e-07,1.023419e-04,1.304571e-05,6.689352e-06,5.612043e-05,7.848025e-05,1.100829e-06,5.386052e-06,1.057075e-01,1.009488e-06,7.308580e-07,9.752723e-08,2.959293e-05,1.805056e-07,9.011022e-09,4.337589e-08,2.156619e-08,4.121070e-08,8.362287e-09,1.282362e-08,1.193467e-07,5.276291e-06,1.265877e-08,1.220730e-06,1.869350e-09,9.060939e-09,2.035463e-07,5.915653e-08,6.829666e-07,5.476726e-06,1.828088e-08,4.663264e-09
3.524991e-01,1.808052e+03,5.670705e+02,7.248048e-01,1.000000e-60,1.109408e-03,3.883815e-02,2.033297e-04,2.812370e-03,1.301626e-03,3.172317e-05,5.794825e-07,2.492456e-06,4.136058e-02,1.427557e-05,3.111415e-05,1.651124e-06,2.923511e-04,2.163402e-04,8.335466e-04,8.176052e-02,4.224654e-06,4.583998e-07,7.499865e-06,3.356719e-07,1.121833e-04,1.385536e-05,7.372329e-06,6.000362e-05,8.803724e-05,1.318467e-06,6.505165e-06,1.060377e-01,1.076416e-06,7.851724e-07,1.011594e-07,2.952239e-05,1.779128e-07,9.000111e-09,4.402944e-08,2.177606e-08,4.294432e-08,8.247112e-09,1.307019e-08,1.200208e-07,5.425358e-06,1.286719e-08,1.260273e-06,2.120926e-09,9.684256e-09,2.136545e-07,6.257427e-08,7.327024e-07,6.016928e-06,2.286098e-08,5.719185e-09
3.548559e-01,1.810235e+03,5.697693e+02,7.245219e-01,1.000000e-60,1.048778e-03,3.844101e-02,2.000295e-04,2.726496e-03,1.336657e-03,3.256728e-05,5.819291e-07,2.659494e-06,4.178212e-02,1.549870e-05,3.261615e-05,1.774515e-06,3.239205e-04,2.311914e-04,9.192464e-04,8.166664e-02,4.534948e-06,5.015908e-07,8.154650e-06,3.559483e-07,1.222950e-04,1.463558e-05,8.072403e-06,6.392469e-05,9.824340e-05,1.565492e-06,7.794072e-06,1.063397e-01,1.136578e-06,8.390632e-07,1.044010e-07,2.944661e-05,1.754528e-07,9.011873e-09,4.458844e-08,2.195599e-08,4.461694e-08,8.120705e-09,1.326747e-08,1.204566e-07,5.568902e-06,1.305327e-08,1.299043e-06,2.385417e-09,1.028129e-08,2.236822e-07,6.601944e-08,7.820173e-07,6.575244e-06,2.833563e-08,6.940183e-09
3.571512e-01,1.812122e+03,5.723662e+02,7.242464e-01,1.000000e-60,9.907602e-04,3.808782e-02,1.965289e-04,2.640303e-03,1.370788e-03,3.341707e-05,5.859449e-07,2.816186e-06,4.217853e-02,1.672251e-05,3.400374e-05,1.894896e-06,3.569046e-04,2.459567e-04,1.010001e-03,8.156481e-02,4.838413e-06,5.464105e-07,8.829281e-06,3.749007e-07,1.326261e-04,1.538164e-05,8.784423e-06,6.787041e-05,1.090847e-04,1.843411e-06,9.266938e-06,1.066149e-01,1.189028e-06,8.922045e-07,1.072238e-07,2.936635e-05,1.731206e-07,9.045830e-09,4.505416e-08,2.210756e-08,4.622220e-08,7.984348e-09,1.341540e-08,1.206666e-07,5.706669e-06,1.321758e-08,1.336976e-06,2.660072e-09,1.084588e-08,2.336032e-07,6.948300e-08,8.305952e-07,7.149030e-06,3.482227e-08,8.336842e-09
3.593884e-01,1.813727e+03,5.748667e+02,7.239780e-01,1.000000e-60,9.353935e-04,3.777562e-02,1.928540e-04,2.554211e-03,1.403981e-03,3.426807e-05,5.914495e-07,2.960679e-06,4.255062e-02,1.793706e-05,3.526882e-05,2.011175e-06,3.911715e-04,2.605720e-04,1.105799e-03,8.145598e-02,5.132546e-06,5.927229e-07,9.521689e-06,3.923656e-07,1.431283e-04,1.608985e-05,9.503353e-06,7.182950e-05,1.205455e-04,2.153565e-06,1.093801e-05,1.068647e-01,1.233077e-06,9.443166e-07,1.096086e-07,2.928232e-05,1.709103e-07,9.101547e-09,4.542874e-08,2.223252e-08,4.775521e-08,7.839255e-09,1.351466e-08,1.206642e-07,5.838502e-06,1.336087e-08,1.374026e-06,2.941930e-09,1.137276e-08,2.433969e-07,7.295736e-08,8.781611e-07,7.735752e-06,4.244588e-08,9.918463e-09
3.615746e-01,1.815068e+03,5.772806e+02,7.237156e-01,1.000000e-60,8.825936e-04,3.750118e-02,1.890229e-04,2.468440e-03,1.436263e-03,3.511772e-05,5.983754e-07,3.091646e-06,4.289989e-02,1.913494e-05,3.640758e-05,2.122563e-06,4.266460e-04,2.750066e-04,1.206803e-03,8.134081e-02,5.415579e-06,6.404730e-07,1.023111e-05,4.082412e-07,1.537740e-04,1.675853e-05,1.022547e-05,7.579867e-05,1.326290e-04,2.497699e-06,1.282479e-05,1.070910e-01,1.268327e-06,9.952424e-07,1.115470e-07,2.919497e-05,1.688121e-07,9.178792e-09,4.571534e-08,2.233283e-08,4.921452e-08,7.686311e-09,1.356659e-08,1.204628e-07,5.964519e-06,1.348421e-08,1.410220e-06,3.228360e-09,1.185834e-08,2.530624e-07,7.644169e-08,9.245513e-07,8.333968e-06,5.135421e-08,1.169592e-08
3.637152e-01,1.816159e+03,5.796155e+02,7.234587e-01,1.000000e-60,8.322941e-04,3.726181e-02,1.850534e-04,2.383210e-03,1.467647e-03,3.596331e-05,6.066586e-07,3.207903e-06,4.322751e-02,2.030843e-05,3.741697e-05,2.228285e-06,4.632339e-04,2.892277e-04,1.313139e-03,8.121986e-02,5.685760e-06,6.895825e-07,1.095651e-05,4.224402e-07,1.645321e-04,1.738607e-05,1.094675e-05,7.977329e-05,1.453320e-04,2.877330e-06,1.494481e-05,1.072951e-01,1.294534e-06,1.044820e-06,1.130341e-07,2.910473e-05,1.668183e-07,9.277479e-09,4.591691e-08,2.241024e-08,5.059825e-08,7.526389e-09,1.357273e-08,1.200748e-07,6.084782e-06,1.358857e-08,1.445568e-06,3.516473e-09,1.229924e-08,2.625950e-07,7.993374e-08,9.695972e-07,8.941998e-06,6.170448e-08,1.367842e-08
3.658109e-01,1.817011e+03,5.818733e+02,7.232072e-01,1.000000e-60,7.845193e-04,3.705554e-02,1.809708e-04,2.298889e-03,1.498083e-03,3.680061e-05,6.162181e-07,3.308296e-06,4.353395e-02,2.144772e-05,3.829351e-05,2.327439e-06,5.007580e-04,3.031782e-04,1.424706e-03,8.109389e-02,5.940972e-06,7.398634e-07,1.169533e-05,4.348730e-07,1.753497e-04,1.797011e-05,1.166167e-05,8.374089e-05,1.586219e-04,3.292954e-06,1.731109e-05,1.074781e-01,1.311598e-06,1.092808e-06,1.140677e-07,2.901217e-05,1.649257e-07,9.397392e-09,4.603626e-08,2.246634e-08,5.190216e-08,7.360653e-09,1.353498e-08,1.195135e-07,6.199123e-06,1.367469e-08,1.480007e-06,3.802700e-09,1.269185e-08,2.719710e-07,8.342416e-08,1.013058e-06,9.556895e-06,7.364014e-08,1.586915e-08
3.678597e-01,1.817636e+03,5.840391e+02,7.229614e-01,1.000000e-60,7.393202e-04,3.688062e-02,1.768047e-04,2.215906e-03,1.527493e-03,3.762469e-05,6.269530e-07,3.391946e-06,4.381943e-02,2.254249e-05,3.903520e-05,2.419157e-06,5.389864e-04,3.167920e-04,1.541223e-03,8.096376e-02,6.179131e-06,7.910549e-07,1.244408e-05,4.454745e-07,1.861623e-04,1.850841e-05,1.236408e-05,8.768489e-05,1.724434e-04,3.744070e-06,1.993185e-05,1.076405e-01,1.319641e-06,1.138942e-06,1.146531e-07,2.891796e-05,1.631327e-07,9.538101e-09,4.607682e-08,2.250270e-08,5.312155e-08,7.190448e-09,1.345593e-08,1.187936e-07,6.307306e-06,1.374340e-08,1.513441e-06,4.083167e-09,1.303315e-08,2.811578e-07,8.689967e-08,1.054674e-06,1.017498e-05,8.728568e-08,1.826517e-08
3.698588e-01,1.818045e+03,5.861004e+02,7.227215e-01,1.000000e-60,6.967384e-04,3.673527e-02,1.725869e-04,2.134690e-03,1.555797e-03,3.843054e-05,6.387441e-07,3.458382e-06,4.408420e-02,2.358293e-05,3.964244e-05,2.502713e-06,5.776564e-04,3.300040e-04,1.662280e-03,8.083038e-02,6.398443e-06,8.428529e-07,1.319875e-05,4.542186e-07,1.969014e-04,1.899936e-05,1.304778e-05,9.158721e-05,1.867252e-04,4.229254e-06,2.281038e-05,1.077832e-01,1.319042e-06,1.182978e-06,1.148050e-07,2.882275e-05,1.614383e-07,9.698938e-09,4.604298e-08,2.252101e-08,5.425242e-08,7.017206e-09,1.333888e-08,1.179315e-07,6.409119e-06,1.379562e-08,1.545770e-06,4.354025e-09,1.332115e-08,2.901205e-07,9.034538e-08,1.094209e-06,1.079227e-05,1.027421e-07,2.085767e-08
3.718054e-01,1.818253e+03,5.880834e+02,7.224879e-01,1.000000e-60,6.567763e-04,3.661757e-02,1.683477e-04,2.055613e-03,1.582932e-03,3.921372e-05,6.514623e-07,3.507616e-06,4.432868e-02,2.456085e-05,4.011847e-05,2.577605e-06,6.165055e-04,3.427608e-04,1.787411e-03,8.069463e-02,6.597616e-06,8.949498e-07,1.395541e-05,4.611245e-07,2.075029e-04,1.944235e-05,1.370718e-05,9.543119e-05,2.013900e-04,4.746426e-06,2.594615e-05,1.079072e-01,1.310406e-06,1.224726e-06,1.145471e-07,2.872719e-05,1.598408e-07,9.879068e-09,4.594003e-08,2.252306e-08,5.529240e-08,6.842307e-09,1.318769e-08,1.169444e-07,6.504452e-06,1.383247e-08,1.576909e-06,4.611801e-09,1.355520e-08,2.988289e-07,9.374733e-08,1.131476e-06,1.140496e-05,1.200888e-07,2.363336e-08
